node1	node2	node1_string_id	node2_string_id	weight	weight2
RPL18	RPS24	9606.ENSP00000447001	9606.ENSP00000414321	0.992	0.992
RPL6	RPS24	9606.ENSP00000403172	9606.ENSP00000414321	0.992	0.992
RPS24	RPS4X	9606.ENSP00000414321	9606.ENSP00000362744	0.992	0.992
SNRPA1	SNRPE	9606.ENSP00000254193	9606.ENSP00000400591	0.992	0.992
RPL10A	RPS24	9606.ENSP00000363018	9606.ENSP00000414321	0.993	0.993
RPL27	RPL7	9606.ENSP00000464813	9606.ENSP00000339795	0.993	0.993
RPL27	RPS24	9606.ENSP00000464813	9606.ENSP00000414321	0.993	0.993
RPL27	RPLP0	9606.ENSP00000464813	9606.ENSP00000449328	0.993	0.993
RPL35	RPS24	9606.ENSP00000259469	9606.ENSP00000414321	0.993	0.993
RPL35	RPLP0	9606.ENSP00000259469	9606.ENSP00000449328	0.993	0.993
RPL35	RPL5	9606.ENSP00000259469	9606.ENSP00000359345	0.993	0.993
RPL5	RPS15A	9606.ENSP00000359345	9606.ENSP00000318646	0.993	0.993
RPL7	RPS18	9606.ENSP00000339795	9606.ENSP00000393241	0.993	0.993
RPL7A	RPS24	9606.ENSP00000361076	9606.ENSP00000414321	0.993	0.993
RPLP0	RPS18	9606.ENSP00000449328	9606.ENSP00000393241	0.993	0.993
SNRNP200	SNRPD1	9606.ENSP00000317123	9606.ENSP00000300413	0.993	0.993
SNRPD1	SNRPF	9606.ENSP00000300413	9606.ENSP00000266735	0.993	0.993
EFTUD2	PRPF19	9606.ENSP00000392094	9606.ENSP00000227524	0.994	0.994
PRPF19	SNRNP200	9606.ENSP00000227524	9606.ENSP00000317123	0.994	0.994
RPL13	RPS18	9606.ENSP00000307889	9606.ENSP00000393241	0.994	0.994
RPL18	RPL37A	9606.ENSP00000447001	9606.ENSP00000418082	0.994	0.994
RPL23	RPL35	9606.ENSP00000420311	9606.ENSP00000259469	0.994	0.994
RPL23	RPL5	9606.ENSP00000420311	9606.ENSP00000359345	0.994	0.994
RPL27	RPS14	9606.ENSP00000464813	9606.ENSP00000385958	0.994	0.994
RPL35	RPS4X	9606.ENSP00000259469	9606.ENSP00000362744	0.994	0.994
RPL37A	RPS15A	9606.ENSP00000418082	9606.ENSP00000318646	0.994	0.994
RPL37A	RPL5	9606.ENSP00000418082	9606.ENSP00000359345	0.994	0.994
RPL37A	RPS14	9606.ENSP00000418082	9606.ENSP00000385958	0.994	0.994
RPL37A	RPLP0	9606.ENSP00000418082	9606.ENSP00000449328	0.994	0.994
RPL5	RPL6	9606.ENSP00000359345	9606.ENSP00000403172	0.994	0.994
RPL5	RPS18	9606.ENSP00000359345	9606.ENSP00000393241	0.994	0.994
RPL5	RPS4X	9606.ENSP00000359345	9606.ENSP00000362744	0.994	0.994
RPL5	RPS14	9606.ENSP00000359345	9606.ENSP00000385958	0.994	0.994
RPL6	RPS15A	9606.ENSP00000403172	9606.ENSP00000318646	0.994	0.994
RPL6	RPL7	9606.ENSP00000403172	9606.ENSP00000339795	0.994	0.994
RPL6	RPS4X	9606.ENSP00000403172	9606.ENSP00000362744	0.994	0.994
RPS11	RPS14	9606.ENSP00000270625	9606.ENSP00000385958	0.994	0.994
RPS14	RPS8	9606.ENSP00000385958	9606.ENSP00000379888	0.994	0.994
SNRNP200	SNRPD3	9606.ENSP00000317123	9606.ENSP00000215829	0.994	0.994
SNRPD3	SNRPF	9606.ENSP00000215829	9606.ENSP00000266735	0.994	0.994
EFTUD2	SNRPD3	9606.ENSP00000392094	9606.ENSP00000215829	0.995	0.995
EFTUD2	SNRPD1	9606.ENSP00000392094	9606.ENSP00000300413	0.995	0.995
GNB2L1	RPL13	9606.ENSP00000426909	9606.ENSP00000307889	0.995	0.995
GNB2L1	RPL7A	9606.ENSP00000426909	9606.ENSP00000361076	0.995	0.995
GNB2L1	RPL37A	9606.ENSP00000426909	9606.ENSP00000418082	0.995	0.995
PRPF19	SF3B3	9606.ENSP00000227524	9606.ENSP00000305790	0.995	0.995
PRPF19	SNRPD1	9606.ENSP00000227524	9606.ENSP00000300413	0.995	0.995
PRPF19	SNRPA1	9606.ENSP00000227524	9606.ENSP00000254193	0.995	0.995
RPL10A	RPL35	9606.ENSP00000363018	9606.ENSP00000259469	0.995	0.995
RPL10A	RPS11	9606.ENSP00000363018	9606.ENSP00000270625	0.995	0.995
RPL10A	RPL13	9606.ENSP00000363018	9606.ENSP00000307889	0.995	0.995
RPL10A	RPS15A	9606.ENSP00000363018	9606.ENSP00000318646	0.995	0.995
RPL10A	RPL7	9606.ENSP00000363018	9606.ENSP00000339795	0.995	0.995
RPL10A	RPL5	9606.ENSP00000363018	9606.ENSP00000359345	0.995	0.995
RPL10A	RPL7A	9606.ENSP00000363018	9606.ENSP00000361076	0.995	0.995
RPL10A	RPS4X	9606.ENSP00000363018	9606.ENSP00000362744	0.995	0.995
RPL10A	RPL23	9606.ENSP00000363018	9606.ENSP00000420311	0.995	0.995
RPL10A	RPLP0	9606.ENSP00000363018	9606.ENSP00000449328	0.995	0.995
RPL10A	RPS8	9606.ENSP00000363018	9606.ENSP00000379888	0.995	0.995
RPL10A	RPS18	9606.ENSP00000363018	9606.ENSP00000393241	0.995	0.995
RPL10A	RPL27	9606.ENSP00000363018	9606.ENSP00000464813	0.995	0.995
RPL10A	RPL37A	9606.ENSP00000363018	9606.ENSP00000418082	0.995	0.995
RPL10A	RPS14	9606.ENSP00000363018	9606.ENSP00000385958	0.995	0.995
RPL10A	RPL18	9606.ENSP00000363018	9606.ENSP00000447001	0.995	0.995
RPL10A	RPL6	9606.ENSP00000363018	9606.ENSP00000403172	0.995	0.995
RPL13	RPL35	9606.ENSP00000307889	9606.ENSP00000259469	0.995	0.995
RPL13	RPS11	9606.ENSP00000307889	9606.ENSP00000270625	0.995	0.995
RPL13	RPL27	9606.ENSP00000307889	9606.ENSP00000464813	0.995	0.995
RPL13	RPS14	9606.ENSP00000307889	9606.ENSP00000385958	0.995	0.995
RPL13	RPS15A	9606.ENSP00000307889	9606.ENSP00000318646	0.995	0.995
RPL13	RPL37A	9606.ENSP00000307889	9606.ENSP00000418082	0.995	0.995
RPL13	RPLP0	9606.ENSP00000307889	9606.ENSP00000449328	0.995	0.995
RPL13	RPL23	9606.ENSP00000307889	9606.ENSP00000420311	0.995	0.995
RPL13	RPS8	9606.ENSP00000307889	9606.ENSP00000379888	0.995	0.995
RPL13	RPS4X	9606.ENSP00000307889	9606.ENSP00000362744	0.995	0.995
RPL13	RPL7A	9606.ENSP00000307889	9606.ENSP00000361076	0.995	0.995
RPL13	RPL6	9606.ENSP00000307889	9606.ENSP00000403172	0.995	0.995
RPL13	RPL5	9606.ENSP00000307889	9606.ENSP00000359345	0.995	0.995
RPL13	RPL7	9606.ENSP00000307889	9606.ENSP00000339795	0.995	0.995
RPL13	RPL18	9606.ENSP00000307889	9606.ENSP00000447001	0.995	0.995
RPL18	RPL35	9606.ENSP00000447001	9606.ENSP00000259469	0.995	0.995
RPL18	RPS11	9606.ENSP00000447001	9606.ENSP00000270625	0.995	0.995
RPL18	RPS15A	9606.ENSP00000447001	9606.ENSP00000318646	0.995	0.995
RPL18	RPL7	9606.ENSP00000447001	9606.ENSP00000339795	0.995	0.995
RPL18	RPL5	9606.ENSP00000447001	9606.ENSP00000359345	0.995	0.995
RPL18	RPL7A	9606.ENSP00000447001	9606.ENSP00000361076	0.995	0.995
RPL18	RPS4X	9606.ENSP00000447001	9606.ENSP00000362744	0.995	0.995
RPL18	RPS8	9606.ENSP00000447001	9606.ENSP00000379888	0.995	0.995
RPL18	RPS14	9606.ENSP00000447001	9606.ENSP00000385958	0.995	0.995
RPL18	RPS18	9606.ENSP00000447001	9606.ENSP00000393241	0.995	0.995
RPL18	RPL6	9606.ENSP00000447001	9606.ENSP00000403172	0.995	0.995
RPL18	RPL23	9606.ENSP00000447001	9606.ENSP00000420311	0.995	0.995
RPL18	RPL27	9606.ENSP00000447001	9606.ENSP00000464813	0.995	0.995
RPL18	RPLP0	9606.ENSP00000447001	9606.ENSP00000449328	0.995	0.995
RPL23	RPS11	9606.ENSP00000420311	9606.ENSP00000270625	0.995	0.995
RPL23	RPS15A	9606.ENSP00000420311	9606.ENSP00000318646	0.995	0.995
RPL23	RPL7	9606.ENSP00000420311	9606.ENSP00000339795	0.995	0.995
RPL23	RPL7A	9606.ENSP00000420311	9606.ENSP00000361076	0.995	0.995
RPL23	RPS4X	9606.ENSP00000420311	9606.ENSP00000362744	0.995	0.995
RPL23	RPS8	9606.ENSP00000420311	9606.ENSP00000379888	0.995	0.995
RPL23	RPS14	9606.ENSP00000420311	9606.ENSP00000385958	0.995	0.995
RPL23	RPS18	9606.ENSP00000420311	9606.ENSP00000393241	0.995	0.995
RPL23	RPL6	9606.ENSP00000420311	9606.ENSP00000403172	0.995	0.995
RPL23	RPS24	9606.ENSP00000420311	9606.ENSP00000414321	0.995	0.995
RPL23	RPL37A	9606.ENSP00000420311	9606.ENSP00000418082	0.995	0.995
RPL23	RPL27	9606.ENSP00000420311	9606.ENSP00000464813	0.995	0.995
RPL23	RPLP0	9606.ENSP00000420311	9606.ENSP00000449328	0.995	0.995
RPL27	RPL35	9606.ENSP00000464813	9606.ENSP00000259469	0.995	0.995
RPL27	RPS11	9606.ENSP00000464813	9606.ENSP00000270625	0.995	0.995
RPL27	RPS15A	9606.ENSP00000464813	9606.ENSP00000318646	0.995	0.995
RPL27	RPL5	9606.ENSP00000464813	9606.ENSP00000359345	0.995	0.995
RPL27	RPL7A	9606.ENSP00000464813	9606.ENSP00000361076	0.995	0.995
RPL27	RPS4X	9606.ENSP00000464813	9606.ENSP00000362744	0.995	0.995
RPL27	RPS8	9606.ENSP00000464813	9606.ENSP00000379888	0.995	0.995
RPL27	RPS18	9606.ENSP00000464813	9606.ENSP00000393241	0.995	0.995
RPL27	RPL6	9606.ENSP00000464813	9606.ENSP00000403172	0.995	0.995
RPL27	RPL37A	9606.ENSP00000464813	9606.ENSP00000418082	0.995	0.995
RPL35	RPL37A	9606.ENSP00000259469	9606.ENSP00000418082	0.995	0.995
RPL35	RPL7A	9606.ENSP00000259469	9606.ENSP00000361076	0.995	0.995
RPL35	RPS18	9606.ENSP00000259469	9606.ENSP00000393241	0.995	0.995
RPL35	RPS14	9606.ENSP00000259469	9606.ENSP00000385958	0.995	0.995
RPL35	RPS15A	9606.ENSP00000259469	9606.ENSP00000318646	0.995	0.995
RPL35	RPS8	9606.ENSP00000259469	9606.ENSP00000379888	0.995	0.995
RPL35	RPS11	9606.ENSP00000259469	9606.ENSP00000270625	0.995	0.995
RPL35	RPL6	9606.ENSP00000259469	9606.ENSP00000403172	0.995	0.995
RPL37A	RPS11	9606.ENSP00000418082	9606.ENSP00000270625	0.995	0.995
RPL37A	RPL7	9606.ENSP00000418082	9606.ENSP00000339795	0.995	0.995
RPL37A	RPL7A	9606.ENSP00000418082	9606.ENSP00000361076	0.995	0.995
RPL37A	RPS8	9606.ENSP00000418082	9606.ENSP00000379888	0.995	0.995
RPL37A	RPS18	9606.ENSP00000418082	9606.ENSP00000393241	0.995	0.995
RPL37A	RPL6	9606.ENSP00000418082	9606.ENSP00000403172	0.995	0.995
RPL37A	RPS24	9606.ENSP00000418082	9606.ENSP00000414321	0.995	0.995
RPL5	RPS11	9606.ENSP00000359345	9606.ENSP00000270625	0.995	0.995
RPL5	RPL7	9606.ENSP00000359345	9606.ENSP00000339795	0.995	0.995
RPL5	RPLP0	9606.ENSP00000359345	9606.ENSP00000449328	0.995	0.995
RPL5	RPL7A	9606.ENSP00000359345	9606.ENSP00000361076	0.995	0.995
RPL5	RPS8	9606.ENSP00000359345	9606.ENSP00000379888	0.995	0.995
RPL6	RPL7A	9606.ENSP00000403172	9606.ENSP00000361076	0.995	0.995
RPL6	RPS8	9606.ENSP00000403172	9606.ENSP00000379888	0.995	0.995
RPL6	RPS18	9606.ENSP00000403172	9606.ENSP00000393241	0.995	0.995
RPL6	RPLP0	9606.ENSP00000403172	9606.ENSP00000449328	0.995	0.995
RPL7	RPS11	9606.ENSP00000339795	9606.ENSP00000270625	0.995	0.995
RPL7	RPS15A	9606.ENSP00000339795	9606.ENSP00000318646	0.995	0.995
RPL7	RPS14	9606.ENSP00000339795	9606.ENSP00000385958	0.995	0.995
RPL7	RPS24	9606.ENSP00000339795	9606.ENSP00000414321	0.995	0.995
RPL7	RPS8	9606.ENSP00000339795	9606.ENSP00000379888	0.995	0.995
RPL7	RPLP0	9606.ENSP00000339795	9606.ENSP00000449328	0.995	0.995
RPL7	RPL7A	9606.ENSP00000339795	9606.ENSP00000361076	0.995	0.995
RPL7	RPS4X	9606.ENSP00000339795	9606.ENSP00000362744	0.995	0.995
RPL7A	RPS11	9606.ENSP00000361076	9606.ENSP00000270625	0.995	0.995
RPL7A	RPS15A	9606.ENSP00000361076	9606.ENSP00000318646	0.995	0.995
RPL7A	RPS8	9606.ENSP00000361076	9606.ENSP00000379888	0.995	0.995
RPL7A	RPS14	9606.ENSP00000361076	9606.ENSP00000385958	0.995	0.995
RPL7A	RPS18	9606.ENSP00000361076	9606.ENSP00000393241	0.995	0.995
RPL7A	RPS4X	9606.ENSP00000361076	9606.ENSP00000362744	0.995	0.995
RPL7A	RPLP0	9606.ENSP00000361076	9606.ENSP00000449328	0.995	0.995
RPLP0	RPS11	9606.ENSP00000449328	9606.ENSP00000270625	0.995	0.995
RPLP0	RPS15A	9606.ENSP00000449328	9606.ENSP00000318646	0.995	0.995
RPLP0	RPS4X	9606.ENSP00000449328	9606.ENSP00000362744	0.995	0.995
RPLP0	RPS8	9606.ENSP00000449328	9606.ENSP00000379888	0.995	0.995
RPLP0	RPS14	9606.ENSP00000449328	9606.ENSP00000385958	0.995	0.995
RPLP0	RPS24	9606.ENSP00000449328	9606.ENSP00000414321	0.995	0.995
RPS11	RPS24	9606.ENSP00000270625	9606.ENSP00000414321	0.995	0.995
RPS11	RPS15A	9606.ENSP00000270625	9606.ENSP00000318646	0.995	0.995
RPS11	RPS8	9606.ENSP00000270625	9606.ENSP00000379888	0.995	0.995
RPS11	RPS4X	9606.ENSP00000270625	9606.ENSP00000362744	0.995	0.995
RPS11	RPS18	9606.ENSP00000270625	9606.ENSP00000393241	0.995	0.995
RPS14	RPS15A	9606.ENSP00000385958	9606.ENSP00000318646	0.995	0.995
RPS14	RPS4X	9606.ENSP00000385958	9606.ENSP00000362744	0.995	0.995
RPS14	RPS24	9606.ENSP00000385958	9606.ENSP00000414321	0.995	0.995
RPS14	RPS18	9606.ENSP00000385958	9606.ENSP00000393241	0.995	0.995
RPS15A	RPS4X	9606.ENSP00000318646	9606.ENSP00000362744	0.995	0.995
RPS15A	RPS18	9606.ENSP00000318646	9606.ENSP00000393241	0.995	0.995
RPS15A	RPS24	9606.ENSP00000318646	9606.ENSP00000414321	0.995	0.995
RPS15A	RPS8	9606.ENSP00000318646	9606.ENSP00000379888	0.995	0.995
RPS18	RPS4X	9606.ENSP00000393241	9606.ENSP00000362744	0.995	0.995
RPS18	RPS8	9606.ENSP00000393241	9606.ENSP00000379888	0.995	0.995
RPS24	RPS8	9606.ENSP00000414321	9606.ENSP00000379888	0.995	0.995
RPS4X	RPS8	9606.ENSP00000362744	9606.ENSP00000379888	0.995	0.995
SNRNP200	SNRPA1	9606.ENSP00000317123	9606.ENSP00000254193	0.995	0.995
SNRPA1	SNRPD3	9606.ENSP00000254193	9606.ENSP00000215829	0.995	0.995
SNRPD1	SNRPD3	9606.ENSP00000300413	9606.ENSP00000215829	0.995	0.995
SNRPD3	SNRPE	9606.ENSP00000215829	9606.ENSP00000400591	0.995	0.995
RPL35	RPL7	9606.ENSP00000259469	9606.ENSP00000339795	0.996	0.996
RPL37A	RPS4X	9606.ENSP00000418082	9606.ENSP00000362744	0.996	0.996
RPL6	RPS11	9606.ENSP00000403172	9606.ENSP00000270625	0.996	0.996
RPL6	RPS14	9606.ENSP00000403172	9606.ENSP00000385958	0.996	0.996
