node1	node2	node1_string_id	node2_string_id	weight1	weight2
EIF3L	RPS18	9606.ENSP00000499067	9606.ENSP00000393241	0.879	0.879
HTATSF1	SF3B2	9606.ENSP00000442699	9606.ENSP00000318861	0.879	0.879
NUP107	NUP188	9606.ENSP00000229179	9606.ENSP00000361658	0.879	0.879
NUP107	NUP210	9606.ENSP00000229179	9606.ENSP00000254508	0.879	0.879
NUP107	NUP88	9606.ENSP00000229179	9606.ENSP00000458954	0.879	0.879
NUP188	SEH1L	9606.ENSP00000361658	9606.ENSP00000382779	0.879	0.879
NUP88	SEH1L	9606.ENSP00000458954	9606.ENSP00000382779	0.879	0.879
PRP4K	SNRNP200	9606.ENSP00000337194	9606.ENSP00000317123	0.879	0.879
RPL23A	SRP68	9606.ENSP00000389103	9606.ENSP00000312066	0.879	0.879
RPS11	TSR1	9606.ENSP00000270625	9606.ENSP00000301364	0.879	0.879
AHCTF1	NUP155	9606.ENSP00000355465	9606.ENSP00000231498	0.88	0.88
EIF3E	RPSA	9606.ENSP00000220849	9606.ENSP00000389351	0.88	0.88
EIF3K	RPS3A	9606.ENSP00000248342	9606.ENSP00000346050	0.88	0.88
NUP188	NUP214	9606.ENSP00000361658	9606.ENSP00000352400	0.88	0.88
PRP4K	SNRNP40	9606.ENSP00000337194	9606.ENSP00000263694	0.88	0.88
SNW1	SRRM2	9606.ENSP00000451129	9606.ENSP00000301740	0.88	0.88
ABCE1	RPS18	9606.ENSP00000296577	9606.ENSP00000393241	0.881	0.881
EIF3A	RPS10	9606.ENSP00000358140	9606.ENSP00000481646	0.881	0.881
EIF3E	RPS10	9606.ENSP00000220849	9606.ENSP00000481646	0.881	0.881
EIF3K	RPS10	9606.ENSP00000248342	9606.ENSP00000481646	0.881	0.881
PRP4K	PRPF6	9606.ENSP00000337194	9606.ENSP00000266079	0.881	0.881
RPL17	SERBP1	9606.ENSP00000463842	9606.ENSP00000360034	0.881	0.881
RPL26	SERBP1	9606.ENSP00000463784	9606.ENSP00000360034	0.881	0.881
SRP68	SRPR	9606.ENSP00000312066	9606.ENSP00000328023	0.881	0.881
DDX23	PRP4K	9606.ENSP00000310723	9606.ENSP00000337194	0.882	0.882
EFTUD2	PRP4K	9606.ENSP00000392094	9606.ENSP00000337194	0.882	0.882
PRPF3	SF3B3	9606.ENSP00000315379	9606.ENSP00000305790	0.882	0.882
PRP4K	SART1	9606.ENSP00000337194	9606.ENSP00000310448	0.882	0.882
PRP4K	PRPF8	9606.ENSP00000337194	9606.ENSP00000460348	0.882	0.882
SF3B3	TCERG1	9606.ENSP00000305790	9606.ENSP00000296702	0.882	0.882
RANBP2	SEH1L	9606.ENSP00000283195	9606.ENSP00000382779	0.883	0.883
RPL17	RPS10	9606.ENSP00000463842	9606.ENSP00000481646	0.883	0.883
SF3B3	SRRM2	9606.ENSP00000305790	9606.ENSP00000301740	0.883	0.883
ABCE1	EIF3E	9606.ENSP00000296577	9606.ENSP00000220849	0.884	0.884
CWC15	SF3A1	9606.ENSP00000475615	9606.ENSP00000215793	0.884	0.884
CWC15	SF3B1	9606.ENSP00000475615	9606.ENSP00000335321	0.884	0.884
DIS3	MTREX	9606.ENSP00000366997	9606.ENSP00000230640	0.884	0.884
EIF3C	RPS17	9606.ENSP00000332604	9606.ENSP00000498019	0.884	0.884
EIF3L	RACK1	9606.ENSP00000499067	9606.ENSP00000426909	0.884	0.884
PWP2	RPS16	9606.ENSP00000291576	9606.ENSP00000367806	0.884	0.884
RBM22	SF3A1	9606.ENSP00000199814	9606.ENSP00000215793	0.884	0.884
RBM22	SF3B1	9606.ENSP00000199814	9606.ENSP00000335321	0.884	0.884
EIF3E	RPS24	9606.ENSP00000220849	9606.ENSP00000414321	0.885	0.885
EIF3E	RPS6	9606.ENSP00000220849	9606.ENSP00000369757	0.885	0.885
EIF3K	RPS6	9606.ENSP00000248342	9606.ENSP00000369757	0.885	0.885
EIF3K	RPS2	9606.ENSP00000248342	9606.ENSP00000341885	0.885	0.885
EIF3K	RPS24	9606.ENSP00000248342	9606.ENSP00000414321	0.885	0.885
EIF3K	RPS18	9606.ENSP00000248342	9606.ENSP00000393241	0.885	0.885
NOB1	RPS13	9606.ENSP00000268802	9606.ENSP00000435777	0.885	0.885
PWP2	RPS24	9606.ENSP00000291576	9606.ENSP00000414321	0.885	0.885
RPS17	TSR1	9606.ENSP00000498019	9606.ENSP00000301364	0.885	0.885
DAP3	MTIF2	9606.ENSP00000357320	9606.ENSP00000263629	0.886	0.886
DAP3	MRPL10	9606.ENSP00000357320	9606.ENSP00000290208	0.886	0.886
EIF3A	RPS9	9606.ENSP00000358140	9606.ENSP00000375632	0.886	0.886
EIF3A	EIF4G1	9606.ENSP00000358140	9606.ENSP00000416255	0.886	0.886
EIF3B	RPS4X	9606.ENSP00000354125	9606.ENSP00000362744	0.886	0.886
EIF3B	EIF4G1	9606.ENSP00000354125	9606.ENSP00000416255	0.886	0.886
EIF3C	EIF4G1	9606.ENSP00000332604	9606.ENSP00000416255	0.886	0.886
EXOSC10	RPS6	9606.ENSP00000366135	9606.ENSP00000369757	0.886	0.886
PRPF4	SF3B3	9606.ENSP00000363313	9606.ENSP00000305790	0.886	0.886
PSMD3	RPS27A	9606.ENSP00000264639	9606.ENSP00000272317	0.886	0.886
RBM22	SF3A2	9606.ENSP00000199814	9606.ENSP00000221494	0.886	0.886
RPL10	RPL17	9606.ENSP00000413436	9606.ENSP00000463842	0.886	0.886
RPS4X	TSR1	9606.ENSP00000362744	9606.ENSP00000301364	0.886	0.886
ABCE1	RPS27A	9606.ENSP00000296577	9606.ENSP00000272317	0.887	0.887
ABCE1	RPS2	9606.ENSP00000296577	9606.ENSP00000341885	0.887	0.887
WBSCR22	TSR1	9606.ENSP00000401191	9606.ENSP00000301364	0.887	0.887
EFTUD2	PPIH	9606.ENSP00000392094	9606.ENSP00000306614	0.887	0.887
EIF2S1	RPS10	9606.ENSP00000256383	9606.ENSP00000481646	0.887	0.887
EIF3A	RPS27A	9606.ENSP00000358140	9606.ENSP00000272317	0.887	0.887
EIF3B	RPS27A	9606.ENSP00000354125	9606.ENSP00000272317	0.887	0.887
EIF3C	RPS27A	9606.ENSP00000332604	9606.ENSP00000272317	0.887	0.887
EIF3K	RPS3	9606.ENSP00000248342	9606.ENSP00000278572	0.887	0.887
EIF3K	RPS23	9606.ENSP00000248342	9606.ENSP00000296674	0.887	0.887
EIF3K	RPS8	9606.ENSP00000248342	9606.ENSP00000379888	0.887	0.887
GTPBP4	RPL17	9606.ENSP00000354040	9606.ENSP00000463842	0.887	0.887
PRPF8	SMU1	9606.ENSP00000460348	9606.ENSP00000380336	0.887	0.887
PSMD13	RPS27A	9606.ENSP00000396937	9606.ENSP00000272317	0.887	0.887
PWP2	RPS11	9606.ENSP00000291576	9606.ENSP00000270625	0.887	0.887
PWP2	RPS9	9606.ENSP00000291576	9606.ENSP00000375632	0.887	0.887
PWP2	RPS8	9606.ENSP00000291576	9606.ENSP00000379888	0.887	0.887
PWP2	RPS3A	9606.ENSP00000291576	9606.ENSP00000346050	0.887	0.887
EIF3A	RPS17	9606.ENSP00000358140	9606.ENSP00000498019	0.888	0.888
EIF3C	RPS23	9606.ENSP00000332604	9606.ENSP00000296674	0.888	0.888
EIF3C	RPS4X	9606.ENSP00000332604	9606.ENSP00000362744	0.888	0.888
NUP107	NUP62	9606.ENSP00000229179	9606.ENSP00000471191	0.888	0.888
PRPF3	SF3A3	9606.ENSP00000315379	9606.ENSP00000362110	0.888	0.888
PSMA1	RPS27A	9606.ENSP00000414359	9606.ENSP00000272317	0.888	0.888
PSMA3	RPS27A	9606.ENSP00000216455	9606.ENSP00000272317	0.888	0.888
PSMB3	RPS27A	9606.ENSP00000483688	9606.ENSP00000272317	0.888	0.888
PSMC5	RPS27A	9606.ENSP00000310572	9606.ENSP00000272317	0.888	0.888
PSMC6	RPS27A	9606.ENSP00000484998	9606.ENSP00000272317	0.888	0.888
PSMD1	RPS27A	9606.ENSP00000309474	9606.ENSP00000272317	0.888	0.888
RACK1	TSR1	9606.ENSP00000426909	9606.ENSP00000301364	0.888	0.888
BCAS2	SNRPA1	9606.ENSP00000358554	9606.ENSP00000254193	0.889	0.889
EIF2S1	RPS13	9606.ENSP00000256383	9606.ENSP00000435777	0.889	0.889
EIF2S1	EIF3C	9606.ENSP00000256383	9606.ENSP00000332604	0.889	0.889
EIF3A	RPS24	9606.ENSP00000358140	9606.ENSP00000414321	0.889	0.889
GNL2	RPL18A	9606.ENSP00000362153	9606.ENSP00000222247	0.889	0.889
PLRG1	SF3A3	9606.ENSP00000424417	9606.ENSP00000362110	0.889	0.889
PWP2	RCL1	9606.ENSP00000291576	9606.ENSP00000371169	0.889	0.889
PWP2	RPS23	9606.ENSP00000291576	9606.ENSP00000296674	0.889	0.889
RPS9	TSR1	9606.ENSP00000375632	9606.ENSP00000301364	0.889	0.889
SF3B2	TCERG1	9606.ENSP00000318861	9606.ENSP00000296702	0.889	0.889
SF3B3	XAB2	9606.ENSP00000305790	9606.ENSP00000351137	0.889	0.889
SNRNP40	SNRPA1	9606.ENSP00000263694	9606.ENSP00000254193	0.889	0.889
EIF2S1	RACK1	9606.ENSP00000256383	9606.ENSP00000426909	0.89	0.89
EIF3A	RPSA	9606.ENSP00000358140	9606.ENSP00000389351	0.89	0.89
EIF3B	RPS10	9606.ENSP00000354125	9606.ENSP00000481646	0.89	0.89
EIF3C	RPS18	9606.ENSP00000332604	9606.ENSP00000393241	0.89	0.89
EIF3L	RPS16	9606.ENSP00000499067	9606.ENSP00000367806	0.89	0.89
GTPBP4	RPL8	9606.ENSP00000354040	9606.ENSP00000262584	0.89	0.89
NOL6	RPS4X	9606.ENSP00000297990	9606.ENSP00000362744	0.89	0.89
RPL5	SRPR	9606.ENSP00000359345	9606.ENSP00000328023	0.89	0.89
SDHA	SDHB	9606.ENSP00000264932	9606.ENSP00000364649	0.89	0.89
ABCE1	RPS8	9606.ENSP00000296577	9606.ENSP00000379888	0.891	0.891
ABCE1	EIF3C	9606.ENSP00000296577	9606.ENSP00000332604	0.891	0.891
ABCE1	RPS4X	9606.ENSP00000296577	9606.ENSP00000362744	0.891	0.891
CDC40	SF3A1	9606.ENSP00000357928	9606.ENSP00000215793	0.891	0.891
CDC40	SF3B1	9606.ENSP00000357928	9606.ENSP00000335321	0.891	0.891
CWC15	DHX16	9606.ENSP00000475615	9606.ENSP00000365625	0.891	0.891
DDX46	SNRPA1	9606.ENSP00000416534	9606.ENSP00000254193	0.891	0.891
DHX16	SF3A1	9606.ENSP00000365625	9606.ENSP00000215793	0.891	0.891
DHX16	SF3A2	9606.ENSP00000365625	9606.ENSP00000221494	0.891	0.891
DHX16	SNRPA1	9606.ENSP00000365625	9606.ENSP00000254193	0.891	0.891
DNTTIP2	EXOSC10	9606.ENSP00000411010	9606.ENSP00000366135	0.891	0.891
EIF3A	RPS8	9606.ENSP00000358140	9606.ENSP00000379888	0.891	0.891
EIF3A	RPS6	9606.ENSP00000358140	9606.ENSP00000369757	0.891	0.891
EIF3C	RPS2	9606.ENSP00000332604	9606.ENSP00000341885	0.891	0.891
EIF3C	RPS6	9606.ENSP00000332604	9606.ENSP00000369757	0.891	0.891
EIF3E	RPS3A	9606.ENSP00000220849	9606.ENSP00000346050	0.891	0.891
EXOSC10	WDR75	9606.ENSP00000366135	9606.ENSP00000314193	0.891	0.891
EXOSC10	UTP4	9606.ENSP00000366135	9606.ENSP00000327179	0.891	0.891
EXOSC10	WDR36	9606.ENSP00000366135	9606.ENSP00000423067	0.891	0.891
EXOSC10	WDR43	9606.ENSP00000366135	9606.ENSP00000384302	0.891	0.891
NUP205	NUP214	9606.ENSP00000285968	9606.ENSP00000352400	0.891	0.891
PRPF4	SF3A3	9606.ENSP00000363313	9606.ENSP00000362110	0.891	0.891
PRPF8	SNRPB2	9606.ENSP00000460348	9606.ENSP00000246071	0.891	0.891
RPS24	TSR1	9606.ENSP00000414321	9606.ENSP00000301364	0.891	0.891
ABCE1	RPS11	9606.ENSP00000296577	9606.ENSP00000270625	0.892	0.892
EIF3B	RPS23	9606.ENSP00000354125	9606.ENSP00000296674	0.892	0.892
EIF3B	RPS16	9606.ENSP00000354125	9606.ENSP00000367806	0.892	0.892
EIF3C	RPS8	9606.ENSP00000332604	9606.ENSP00000379888	0.892	0.892
EIF3E	RPS11	9606.ENSP00000220849	9606.ENSP00000270625	0.892	0.892
EXOSC10	TBL3	9606.ENSP00000366135	9606.ENSP00000454836	0.892	0.892
GNL2	RPL5	9606.ENSP00000362153	9606.ENSP00000359345	0.892	0.892
GTPBP4	RPL5	9606.ENSP00000354040	9606.ENSP00000359345	0.892	0.892
HEATR1	NOL11	9606.ENSP00000355541	9606.ENSP00000253247	0.892	0.892
HEATR1	PWP2	9606.ENSP00000355541	9606.ENSP00000291576	0.892	0.892
NAT10	PWP2	9606.ENSP00000257829	9606.ENSP00000291576	0.892	0.892
NOB1	RPS2	9606.ENSP00000268802	9606.ENSP00000341885	0.892	0.892
NOL6	PWP2	9606.ENSP00000297990	9606.ENSP00000291576	0.892	0.892
NOP56	PWP2	9606.ENSP00000370589	9606.ENSP00000291576	0.892	0.892
NOP58	PWP2	9606.ENSP00000264279	9606.ENSP00000291576	0.892	0.892
NUP107	NUP54	9606.ENSP00000229179	9606.ENSP00000264883	0.892	0.892
NUP62	SEC13	9606.ENSP00000471191	9606.ENSP00000373312	0.892	0.892
PSMC3	RPS27A	9606.ENSP00000481029	9606.ENSP00000272317	0.892	0.892
PSMD14	RPS27A	9606.ENSP00000386541	9606.ENSP00000272317	0.892	0.892
PWP2	UTP3	9606.ENSP00000291576	9606.ENSP00000254803	0.892	0.892
PWP2	UTP6	9606.ENSP00000291576	9606.ENSP00000261708	0.892	0.892
PWP2	UTP15	9606.ENSP00000291576	9606.ENSP00000296792	0.892	0.892
PWP2	RPS13	9606.ENSP00000291576	9606.ENSP00000435777	0.892	0.892
PWP2	UTP4	9606.ENSP00000291576	9606.ENSP00000327179	0.892	0.892
RPL26	RPS4X	9606.ENSP00000463784	9606.ENSP00000362744	0.892	0.892
AATF	PWP2	9606.ENSP00000477848	9606.ENSP00000291576	0.893	0.893
EIF3B	RPS11	9606.ENSP00000354125	9606.ENSP00000270625	0.893	0.893
EIF3C	RACK1	9606.ENSP00000332604	9606.ENSP00000426909	0.893	0.893
MFAP1	SNW1	9606.ENSP00000267812	9606.ENSP00000451129	0.893	0.893
NUP133	NUP205	9606.ENSP00000261396	9606.ENSP00000285968	0.893	0.893
PRPF6	SNRPB2	9606.ENSP00000266079	9606.ENSP00000246071	0.893	0.893
PWP2	WDR43	9606.ENSP00000291576	9606.ENSP00000384302	0.893	0.893
SART1	SNRPB2	9606.ENSP00000310448	9606.ENSP00000246071	0.893	0.893
DHX15	XAB2	9606.ENSP00000336741	9606.ENSP00000351137	0.894	0.894
EIF3C	RPS3	9606.ENSP00000332604	9606.ENSP00000278572	0.894	0.894
EIF3K	RACK1	9606.ENSP00000248342	9606.ENSP00000426909	0.894	0.894
NOP58	RPS4X	9606.ENSP00000264279	9606.ENSP00000362744	0.894	0.894
NUP214	SEC13	9606.ENSP00000352400	9606.ENSP00000373312	0.894	0.894
PWP2	RPS6	9606.ENSP00000291576	9606.ENSP00000369757	0.894	0.894
PWP2	WDR46	9606.ENSP00000291576	9606.ENSP00000363746	0.894	0.894
CDC40	SF3A2	9606.ENSP00000357928	9606.ENSP00000221494	0.895	0.895
CDC40	SNRPB2	9606.ENSP00000357928	9606.ENSP00000246071	0.895	0.895
CDC40	SF3B3	9606.ENSP00000357928	9606.ENSP00000305790	0.895	0.895
EEF2	RPL17	9606.ENSP00000307940	9606.ENSP00000463842	0.895	0.895
EEF2	RPS10	9606.ENSP00000307940	9606.ENSP00000481646	0.895	0.895
EEF2	RPL26	9606.ENSP00000307940	9606.ENSP00000463784	0.895	0.895
EEF2	RPL10	9606.ENSP00000307940	9606.ENSP00000413436	0.895	0.895
EIF3E	RPS18	9606.ENSP00000220849	9606.ENSP00000393241	0.895	0.895
EIF3E	RPS2	9606.ENSP00000220849	9606.ENSP00000341885	0.895	0.895
GTPBP4	RPL21	9606.ENSP00000354040	9606.ENSP00000346027	0.895	0.895
NUP155	SEC13	9606.ENSP00000231498	9606.ENSP00000373312	0.895	0.895
RPL17	RPS17	9606.ENSP00000463842	9606.ENSP00000498019	0.895	0.895
RPL17	RPL27	9606.ENSP00000463842	9606.ENSP00000464813	0.895	0.895
RPL18A	RPL26	9606.ENSP00000222247	9606.ENSP00000463784	0.895	0.895
RPL23A	RPL26	9606.ENSP00000389103	9606.ENSP00000463784	0.895	0.895
RPL26	RPL29	9606.ENSP00000463784	9606.ENSP00000294189	0.895	0.895
RPL26	RPS23	9606.ENSP00000463784	9606.ENSP00000296674	0.895	0.895
RPL26	RPS24	9606.ENSP00000463784	9606.ENSP00000414321	0.895	0.895
RPL26	RPS17	9606.ENSP00000463784	9606.ENSP00000498019	0.895	0.895
RPL29	RPS10	9606.ENSP00000294189	9606.ENSP00000481646	0.895	0.895
SF3A2	SNW1	9606.ENSP00000221494	9606.ENSP00000451129	0.895	0.895
ABCE1	RPS13	9606.ENSP00000296577	9606.ENSP00000435777	0.896	0.896
DHX15	PLRG1	9606.ENSP00000336741	9606.ENSP00000424417	0.896	0.896
DHX16	RBM22	9606.ENSP00000365625	9606.ENSP00000199814	0.896	0.896
DHX16	SF3A3	9606.ENSP00000365625	9606.ENSP00000362110	0.896	0.896
DHX16	PLRG1	9606.ENSP00000365625	9606.ENSP00000424417	0.896	0.896
DHX16	SNW1	9606.ENSP00000365625	9606.ENSP00000451129	0.896	0.896
DHX16	EFTUD2	9606.ENSP00000365625	9606.ENSP00000392094	0.896	0.896
EEF2	RPS4X	9606.ENSP00000307940	9606.ENSP00000362744	0.896	0.896
EIF3B	RPS3A	9606.ENSP00000354125	9606.ENSP00000346050	0.896	0.896
EIF3E	RACK1	9606.ENSP00000220849	9606.ENSP00000426909	0.896	0.896
NUP160	RANBP2	9606.ENSP00000367721	9606.ENSP00000283195	0.896	0.896
PLRG1	SF3B2	9606.ENSP00000424417	9606.ENSP00000318861	0.896	0.896
SNRNP200	SRRM2	9606.ENSP00000317123	9606.ENSP00000301740	0.896	0.896
SNRPB2	SNW1	9606.ENSP00000246071	9606.ENSP00000451129	0.896	0.896
EIF3E	RPS8	9606.ENSP00000220849	9606.ENSP00000379888	0.897	0.897
EIF3E	RPS23	9606.ENSP00000220849	9606.ENSP00000296674	0.897	0.897
EIF3E	RPS3	9606.ENSP00000220849	9606.ENSP00000278572	0.897	0.897
NUP133	NUP54	9606.ENSP00000261396	9606.ENSP00000264883	0.897	0.897
PRP4K	USP39	9606.ENSP00000337194	9606.ENSP00000312981	0.897	0.897
EEF1A1	RPS6	9606.ENSP00000339063	9606.ENSP00000369757	0.898	0.898
EFTUD2	SF3B2	9606.ENSP00000392094	9606.ENSP00000318861	0.898	0.898
EIF2S1	RPS9	9606.ENSP00000256383	9606.ENSP00000375632	0.898	0.898
EIF3A	RPS13	9606.ENSP00000358140	9606.ENSP00000435777	0.898	0.898
NUP133	NUP155	9606.ENSP00000261396	9606.ENSP00000231498	0.898	0.898
NUP155	NUP85	9606.ENSP00000231498	9606.ENSP00000245544	0.898	0.898
RPL29	RPS4X	9606.ENSP00000294189	9606.ENSP00000362744	0.898	0.898
RPL8	SRP68	9606.ENSP00000262584	9606.ENSP00000312066	0.898	0.898
SNRPA1	SRRM2	9606.ENSP00000254193	9606.ENSP00000301740	0.898	0.898
CDC40	DHX15	9606.ENSP00000357928	9606.ENSP00000336741	0.899	0.899
CDC40	SF3A3	9606.ENSP00000357928	9606.ENSP00000362110	0.899	0.899
EIF3A	RPS23	9606.ENSP00000358140	9606.ENSP00000296674	0.899	0.899
EIF3A	RPS18	9606.ENSP00000358140	9606.ENSP00000393241	0.899	0.899
EIF3B	RPS18	9606.ENSP00000354125	9606.ENSP00000393241	0.899	0.899
EIF3B	RPSA	9606.ENSP00000354125	9606.ENSP00000389351	0.899	0.899
NUP205	NUP85	9606.ENSP00000285968	9606.ENSP00000245544	0.899	0.899
PRPF4	PRP4K	9606.ENSP00000363313	9606.ENSP00000337194	0.899	0.899
PRPF6	SF3B2	9606.ENSP00000266079	9606.ENSP00000318861	0.899	0.899
RPF2	RRS1	9606.ENSP00000402338	9606.ENSP00000322396	0.899	0.899
RPL10	SERBP1	9606.ENSP00000413436	9606.ENSP00000360034	0.899	0.899
RPS17	SERBP1	9606.ENSP00000498019	9606.ENSP00000360034	0.899	0.899
RPS27A	RPS4X	9606.ENSP00000272317	9606.ENSP00000362744	0.899	0.899
BOP1	PES1	9606.ENSP00000455106	9606.ENSP00000346725	0.9	0.9
WBSCR22	RRP12	9606.ENSP00000401191	9606.ENSP00000446184	0.9	0.9
CCT3	TUBB	9606.ENSP00000295688	9606.ENSP00000339001	0.9	0.9
CCT4	TUBB	9606.ENSP00000377958	9606.ENSP00000339001	0.9	0.9
CDC42	RACGAP1	9606.ENSP00000497733	9606.ENSP00000404190	0.9	0.9
CSNK1A1	RRP12	9606.ENSP00000261798	9606.ENSP00000446184	0.9	0.9
DCAF13	RPS24	9606.ENSP00000297579	9606.ENSP00000414321	0.9	0.9
DCAF13	RPS9	9606.ENSP00000297579	9606.ENSP00000375632	0.9	0.9
DNTTIP2	RPS11	9606.ENSP00000411010	9606.ENSP00000270625	0.9	0.9
DNTTIP2	RPS16	9606.ENSP00000411010	9606.ENSP00000367806	0.9	0.9
EIF2S1	RPS17	9606.ENSP00000256383	9606.ENSP00000498019	0.9	0.9
EIF3A	RPS2	9606.ENSP00000358140	9606.ENSP00000341885	0.9	0.9
EIF3C	RPS11	9606.ENSP00000332604	9606.ENSP00000270625	0.9	0.9
HIST2H2AC	SCML2	9606.ENSP00000332194	9606.ENSP00000251900	0.9	0.9
H2BC10	RPS27A	9606.ENSP00000321744	9606.ENSP00000272317	0.9	0.9
H2BC10	SMARCB1	9606.ENSP00000321744	9606.ENSP00000340883	0.9	0.9
IK	SF3B3	9606.ENSP00000396301	9606.ENSP00000305790	0.9	0.9
LRRC47	RPS13	9606.ENSP00000367498	9606.ENSP00000435777	0.9	0.9
MTREX	NVL	9606.ENSP00000230640	9606.ENSP00000281701	0.9	0.9
NOL6	RPS23	9606.ENSP00000297990	9606.ENSP00000296674	0.9	0.9
NOL6	RPS16	9606.ENSP00000297990	9606.ENSP00000367806	0.9	0.9
NOP58	RPS16	9606.ENSP00000264279	9606.ENSP00000367806	0.9	0.9
PICALM	RPS27A	9606.ENSP00000377015	9606.ENSP00000272317	0.9	0.9
PRPF38A	PRPF8	9606.ENSP00000257181	9606.ENSP00000460348	0.9	0.9
RCL1	RPS16	9606.ENSP00000371169	9606.ENSP00000367806	0.9	0.9
RCL1	RPS24	9606.ENSP00000371169	9606.ENSP00000414321	0.9	0.9
RPS11	UTP3	9606.ENSP00000270625	9606.ENSP00000254803	0.9	0.9
RPS11	UTP6	9606.ENSP00000270625	9606.ENSP00000261708	0.9	0.9
RPS11	UTP15	9606.ENSP00000270625	9606.ENSP00000296792	0.9	0.9
RPS11	WDR36	9606.ENSP00000270625	9606.ENSP00000423067	0.9	0.9
RPS11	TBL3	9606.ENSP00000270625	9606.ENSP00000454836	0.9	0.9
RPS11	WDR75	9606.ENSP00000270625	9606.ENSP00000314193	0.9	0.9
RPS11	UTP4	9606.ENSP00000270625	9606.ENSP00000327179	0.9	0.9
RPS11	WDR46	9606.ENSP00000270625	9606.ENSP00000363746	0.9	0.9
RPS16	UTP6	9606.ENSP00000367806	9606.ENSP00000261708	0.9	0.9
RPS16	UTP15	9606.ENSP00000367806	9606.ENSP00000296792	0.9	0.9
RPS16	WDR75	9606.ENSP00000367806	9606.ENSP00000314193	0.9	0.9
RPS16	UTP4	9606.ENSP00000367806	9606.ENSP00000327179	0.9	0.9
RPS16	WDR46	9606.ENSP00000367806	9606.ENSP00000363746	0.9	0.9
RPS16	WDR36	9606.ENSP00000367806	9606.ENSP00000423067	0.9	0.9
RPS16	WDR43	9606.ENSP00000367806	9606.ENSP00000384302	0.9	0.9
RPS17	RRP12	9606.ENSP00000498019	9606.ENSP00000446184	0.9	0.9
RPS18	UTP15	9606.ENSP00000393241	9606.ENSP00000296792	0.9	0.9
RPS18	UTP4	9606.ENSP00000393241	9606.ENSP00000327179	0.9	0.9
RPS18	WDR43	9606.ENSP00000393241	9606.ENSP00000384302	0.9	0.9
RPS18	TBL3	9606.ENSP00000393241	9606.ENSP00000454836	0.9	0.9
RPS23	WDR43	9606.ENSP00000296674	9606.ENSP00000384302	0.9	0.9
RPS24	UTP6	9606.ENSP00000414321	9606.ENSP00000261708	0.9	0.9
RPS24	UTP15	9606.ENSP00000414321	9606.ENSP00000296792	0.9	0.9
RPS24	WDR75	9606.ENSP00000414321	9606.ENSP00000314193	0.9	0.9
RPS24	UTP4	9606.ENSP00000414321	9606.ENSP00000327179	0.9	0.9
RPS24	WDR46	9606.ENSP00000414321	9606.ENSP00000363746	0.9	0.9
RPS3A	TBL3	9606.ENSP00000346050	9606.ENSP00000454836	0.9	0.9
RPS6	UTP4	9606.ENSP00000369757	9606.ENSP00000327179	0.9	0.9
RPS8	UTP4	9606.ENSP00000379888	9606.ENSP00000327179	0.9	0.9
RPS8	WDR36	9606.ENSP00000379888	9606.ENSP00000423067	0.9	0.9
RPS8	TBL3	9606.ENSP00000379888	9606.ENSP00000454836	0.9	0.9
RPS9	WDR75	9606.ENSP00000375632	9606.ENSP00000314193	0.9	0.9
RPS9	UTP4	9606.ENSP00000375632	9606.ENSP00000327179	0.9	0.9
RPS9	WDR46	9606.ENSP00000375632	9606.ENSP00000363746	0.9	0.9
RPS9	WDR43	9606.ENSP00000375632	9606.ENSP00000384302	0.9	0.9
RPS9	TBL3	9606.ENSP00000375632	9606.ENSP00000454836	0.9	0.9
SART1	SF3B2	9606.ENSP00000310448	9606.ENSP00000318861	0.9	0.9
TPX2	TUBA1B	9606.ENSP00000300403	9606.ENSP00000336799	0.9	0.9
ABCE1	RPS3	9606.ENSP00000296577	9606.ENSP00000278572	0.901	0.901
EEF1A1	RPL18A	9606.ENSP00000339063	9606.ENSP00000222247	0.901	0.901
EEF1A1	RPS23	9606.ENSP00000339063	9606.ENSP00000296674	0.901	0.901
EEF1A1	RPS8	9606.ENSP00000339063	9606.ENSP00000379888	0.901	0.901
EEF1A1	RPS3A	9606.ENSP00000339063	9606.ENSP00000346050	0.901	0.901
EEF1A1	RPS2	9606.ENSP00000339063	9606.ENSP00000341885	0.901	0.901
HEATR1	RPS11	9606.ENSP00000355541	9606.ENSP00000270625	0.901	0.901
HEATR1	RPS18	9606.ENSP00000355541	9606.ENSP00000393241	0.901	0.901
HEATR1	RPS16	9606.ENSP00000355541	9606.ENSP00000367806	0.901	0.901
RCL1	RPS11	9606.ENSP00000371169	9606.ENSP00000270625	0.901	0.901
RPL15	SERBP1	9606.ENSP00000309334	9606.ENSP00000360034	0.901	0.901
RPL18A	SERBP1	9606.ENSP00000222247	9606.ENSP00000360034	0.901	0.901
RPL21	SERBP1	9606.ENSP00000346027	9606.ENSP00000360034	0.901	0.901
RPL8	SERBP1	9606.ENSP00000262584	9606.ENSP00000360034	0.901	0.901
RPS16	TSR1	9606.ENSP00000367806	9606.ENSP00000301364	0.901	0.901
ADRM1	PSMD13	9606.ENSP00000478877	9606.ENSP00000396937	0.902	0.902
CDC40	DHX16	9606.ENSP00000357928	9606.ENSP00000365625	0.902	0.902
LEO1	POLR2A	9606.ENSP00000299601	9606.ENSP00000461879	0.902	0.902
NAT10	RPS16	9606.ENSP00000257829	9606.ENSP00000367806	0.902	0.902
