node1	node2	node1_string_id	node2_string_id	weight1	weight2
RPL27	RPL9	9606.ENSP00000464813	9606.ENSP00000494697	0.969	0.969
RPL29	RPL9	9606.ENSP00000294189	9606.ENSP00000494697	0.969	0.969
RPL4	RPS6	9606.ENSP00000311430	9606.ENSP00000369757	0.969	0.969
RPL4	RPS26	9606.ENSP00000311430	9606.ENSP00000348849	0.969	0.969
RPL4	RPL5	9606.ENSP00000311430	9606.ENSP00000359345	0.969	0.969
RPL6	RPS9	9606.ENSP00000403172	9606.ENSP00000375632	0.969	0.969
RPL8	RPS2	9606.ENSP00000262584	9606.ENSP00000341885	0.969	0.969
RPL8	RPL9	9606.ENSP00000262584	9606.ENSP00000494697	0.969	0.969
RPS13	RPS3	9606.ENSP00000435777	9606.ENSP00000278572	0.969	0.969
RPS13	RPS18	9606.ENSP00000435777	9606.ENSP00000393241	0.969	0.969
RPS15	RPS23	9606.ENSP00000466010	9606.ENSP00000296674	0.969	0.969
SF3A2	SNRPA1	9606.ENSP00000221494	9606.ENSP00000254193	0.969	0.969
SF3B3	SNRNP200	9606.ENSP00000305790	9606.ENSP00000317123	0.969	0.969
AATF	NAT10	9606.ENSP00000477848	9606.ENSP00000257829	0.97	0.97
PSMA1	PSMA7	9606.ENSP00000414359	9606.ENSP00000359910	0.97	0.97
RPL13A	RPL4	9606.ENSP00000375730	9606.ENSP00000311430	0.97	0.97
RPL23	RPL27	9606.ENSP00000420311	9606.ENSP00000464813	0.97	0.97
RPL8	RPS3A	9606.ENSP00000262584	9606.ENSP00000346050	0.97	0.97
RPL8	RPS3	9606.ENSP00000262584	9606.ENSP00000278572	0.97	0.97
RPL9	RPS3A	9606.ENSP00000494697	9606.ENSP00000346050	0.97	0.97
RPS18	RPS23	9606.ENSP00000393241	9606.ENSP00000296674	0.97	0.97
RPS18	RPS26	9606.ENSP00000393241	9606.ENSP00000348849	0.97	0.97
RPS18	RPS6	9606.ENSP00000393241	9606.ENSP00000369757	0.97	0.97
NUP133	NUP160	9606.ENSP00000261396	9606.ENSP00000367721	0.971	0.971
PDHA1	PDHB	9606.ENSP00000369134	9606.ENSP00000307241	0.971	0.971
PRPF31	PRPF4	9606.ENSP00000324122	9606.ENSP00000363313	0.971	0.971
RPL13A	RPL15	9606.ENSP00000375730	9606.ENSP00000309334	0.971	0.971
RPL18A	RPS16	9606.ENSP00000222247	9606.ENSP00000367806	0.971	0.971
RPL27	RPL4	9606.ENSP00000464813	9606.ENSP00000311430	0.971	0.971
RPL4	RPS9	9606.ENSP00000311430	9606.ENSP00000375632	0.971	0.971
RPL9	RPS23	9606.ENSP00000494697	9606.ENSP00000296674	0.971	0.971
RPL9	RPS26	9606.ENSP00000494697	9606.ENSP00000348849	0.971	0.971
RPS11	RPS18	9606.ENSP00000270625	9606.ENSP00000393241	0.971	0.971
RPS13	RPS3A	9606.ENSP00000435777	9606.ENSP00000346050	0.971	0.971
RPS15	RPS3A	9606.ENSP00000466010	9606.ENSP00000346050	0.971	0.971
RPS3	RPS5	9606.ENSP00000278572	9606.ENSP00000472985	0.971	0.971
SART1	SNRNP200	9606.ENSP00000310448	9606.ENSP00000317123	0.971	0.971
BCAS2	CDC5L	9606.ENSP00000358554	9606.ENSP00000360532	0.972	0.972
EXOSC10	EXOSC8	9606.ENSP00000366135	9606.ENSP00000374354	0.972	0.972
NUP107	NUP160	9606.ENSP00000229179	9606.ENSP00000367721	0.972	0.972
NUP107	NUP133	9606.ENSP00000229179	9606.ENSP00000261396	0.972	0.972
NUP85	SEH1L	9606.ENSP00000245544	9606.ENSP00000382779	0.972	0.972
PA2G4	RPL18A	9606.ENSP00000302886	9606.ENSP00000222247	0.972	0.972
PA2G4	RPL4	9606.ENSP00000302886	9606.ENSP00000311430	0.972	0.972
PPIH	PRPF4	9606.ENSP00000306614	9606.ENSP00000363313	0.972	0.972
PRPF31	PRPF6	9606.ENSP00000324122	9606.ENSP00000266079	0.972	0.972
PRPF6	SART1	9606.ENSP00000266079	9606.ENSP00000310448	0.972	0.972
PRPF6	PRPF8	9606.ENSP00000266079	9606.ENSP00000460348	0.972	0.972
PRPF8	SNRNP40	9606.ENSP00000460348	9606.ENSP00000263694	0.972	0.972
PSMA1	PSMA5	9606.ENSP00000414359	9606.ENSP00000271308	0.972	0.972
PSMC1	PSMC5	9606.ENSP00000261303	9606.ENSP00000310572	0.972	0.972
RPL18A	RPS26	9606.ENSP00000222247	9606.ENSP00000348849	0.972	0.972
RPL18A	RPL8	9606.ENSP00000222247	9606.ENSP00000262584	0.972	0.972
RPL19	RPS3A	9606.ENSP00000225430	9606.ENSP00000346050	0.972	0.972
RPL27	RPS13	9606.ENSP00000464813	9606.ENSP00000435777	0.972	0.972
RPL4	RPS17	9606.ENSP00000311430	9606.ENSP00000498019	0.972	0.972
RPL5	RPS23	9606.ENSP00000359345	9606.ENSP00000296674	0.972	0.972
RPL8	RPS13	9606.ENSP00000262584	9606.ENSP00000435777	0.972	0.972
RPL9	RPS6	9606.ENSP00000494697	9606.ENSP00000369757	0.972	0.972
RPS13	RPS2	9606.ENSP00000435777	9606.ENSP00000341885	0.972	0.972
RPS17	RPS9	9606.ENSP00000498019	9606.ENSP00000375632	0.972	0.972
RPS23	RPS9	9606.ENSP00000296674	9606.ENSP00000375632	0.972	0.972
SF3A2	SF3B1	9606.ENSP00000221494	9606.ENSP00000335321	0.972	0.972
SF3A2	SF3B2	9606.ENSP00000221494	9606.ENSP00000318861	0.972	0.972
SF3B1	SF3B3	9606.ENSP00000335321	9606.ENSP00000305790	0.972	0.972
SF3B1	SF3B2	9606.ENSP00000335321	9606.ENSP00000318861	0.972	0.972
CDC5L	SF3A1	9606.ENSP00000360532	9606.ENSP00000215793	0.973	0.973
CDC5L	SNRPA1	9606.ENSP00000360532	9606.ENSP00000254193	0.973	0.973
DDX42	SF3B1	9606.ENSP00000464050	9606.ENSP00000335321	0.973	0.973
NUP205	NUP54	9606.ENSP00000285968	9606.ENSP00000264883	0.973	0.973
PA2G4	RPL5	9606.ENSP00000302886	9606.ENSP00000359345	0.973	0.973
PCNA	RFC3	9606.ENSP00000368458	9606.ENSP00000369411	0.973	0.973
RPL15	RPL8	9606.ENSP00000309334	9606.ENSP00000262584	0.973	0.973
RPL15	RPS3	9606.ENSP00000309334	9606.ENSP00000278572	0.973	0.973
RPL15	RPS3A	9606.ENSP00000309334	9606.ENSP00000346050	0.973	0.973
RPL19	RPL27	9606.ENSP00000225430	9606.ENSP00000464813	0.973	0.973
RPL19	RPS2	9606.ENSP00000225430	9606.ENSP00000341885	0.973	0.973
RPL19	RPS13	9606.ENSP00000225430	9606.ENSP00000435777	0.973	0.973
RPL19	RPL8	9606.ENSP00000225430	9606.ENSP00000262584	0.973	0.973
RPL21	RPS2	9606.ENSP00000346027	9606.ENSP00000341885	0.973	0.973
RPL21	RPS15	9606.ENSP00000346027	9606.ENSP00000466010	0.973	0.973
RPL21	RPL23	9606.ENSP00000346027	9606.ENSP00000420311	0.973	0.973
RPL21	RPS13	9606.ENSP00000346027	9606.ENSP00000435777	0.973	0.973
RPL21	RPL6	9606.ENSP00000346027	9606.ENSP00000403172	0.973	0.973
RPL27	RPS26	9606.ENSP00000464813	9606.ENSP00000348849	0.973	0.973
RPL27	RPS16	9606.ENSP00000464813	9606.ENSP00000367806	0.973	0.973
RPL8	RPS9	9606.ENSP00000262584	9606.ENSP00000375632	0.973	0.973
RPL8	RPS6	9606.ENSP00000262584	9606.ENSP00000369757	0.973	0.973
RPS11	RPS17	9606.ENSP00000270625	9606.ENSP00000498019	0.973	0.973
RPS11	RPS26	9606.ENSP00000270625	9606.ENSP00000348849	0.973	0.973
RPS11	RPS6	9606.ENSP00000270625	9606.ENSP00000369757	0.973	0.973
RPS11	RPS16	9606.ENSP00000270625	9606.ENSP00000367806	0.973	0.973
RPS16	RPS3A	9606.ENSP00000367806	9606.ENSP00000346050	0.973	0.973
RPS16	RPS9	9606.ENSP00000367806	9606.ENSP00000375632	0.973	0.973
RPS18	RPS3	9606.ENSP00000393241	9606.ENSP00000278572	0.973	0.973
RPS18	RPS3A	9606.ENSP00000393241	9606.ENSP00000346050	0.973	0.973
RPS2	RPS23	9606.ENSP00000341885	9606.ENSP00000296674	0.973	0.973
RPS2	RPS5	9606.ENSP00000341885	9606.ENSP00000472985	0.973	0.973
RPS23	RPS3	9606.ENSP00000296674	9606.ENSP00000278572	0.973	0.973
RPS23	RPS3A	9606.ENSP00000296674	9606.ENSP00000346050	0.973	0.973
RPS3	RPS6	9606.ENSP00000278572	9606.ENSP00000369757	0.973	0.973
RPS3A	RPS6	9606.ENSP00000346050	9606.ENSP00000369757	0.973	0.973
SF3B3	SNRPA1	9606.ENSP00000305790	9606.ENSP00000254193	0.973	0.973
BCAS2	SNRNP40	9606.ENSP00000358554	9606.ENSP00000263694	0.974	0.974
DCAF13	NOP56	9606.ENSP00000297579	9606.ENSP00000370589	0.974	0.974
PRPF8	SF3A2	9606.ENSP00000460348	9606.ENSP00000221494	0.974	0.974
RPL13A	RPL18A	9606.ENSP00000375730	9606.ENSP00000222247	0.974	0.974
RPL13A	RPL8	9606.ENSP00000375730	9606.ENSP00000262584	0.974	0.974
RPL15	RPS11	9606.ENSP00000309334	9606.ENSP00000270625	0.974	0.974
RPL15	RPL6	9606.ENSP00000309334	9606.ENSP00000403172	0.974	0.974
RPL15	RPS2	9606.ENSP00000309334	9606.ENSP00000341885	0.974	0.974
RPL15	RPS13	9606.ENSP00000309334	9606.ENSP00000435777	0.974	0.974
RPL18A	RPL21	9606.ENSP00000222247	9606.ENSP00000346027	0.974	0.974
RPL19	RPL23	9606.ENSP00000225430	9606.ENSP00000420311	0.974	0.974
RPL19	RPL6	9606.ENSP00000225430	9606.ENSP00000403172	0.974	0.974
RPL21	RPL4	9606.ENSP00000346027	9606.ENSP00000311430	0.974	0.974
RPL23	RPS23	9606.ENSP00000420311	9606.ENSP00000296674	0.974	0.974
RPL23	RPS6	9606.ENSP00000420311	9606.ENSP00000369757	0.974	0.974
RPL27	RPS23	9606.ENSP00000464813	9606.ENSP00000296674	0.974	0.974
RPL4	RPL8	9606.ENSP00000311430	9606.ENSP00000262584	0.974	0.974
RPL6	RPS26	9606.ENSP00000403172	9606.ENSP00000348849	0.974	0.974
RPL6	RPS16	9606.ENSP00000403172	9606.ENSP00000367806	0.974	0.974
RPL6	RPS6	9606.ENSP00000403172	9606.ENSP00000369757	0.974	0.974
RPL8	RPS16	9606.ENSP00000262584	9606.ENSP00000367806	0.974	0.974
RPL8	RPS26	9606.ENSP00000262584	9606.ENSP00000348849	0.974	0.974
RPL8	RPS23	9606.ENSP00000262584	9606.ENSP00000296674	0.974	0.974
RPS10	RPS3	9606.ENSP00000481646	9606.ENSP00000278572	0.974	0.974
RPS11	RPS3A	9606.ENSP00000270625	9606.ENSP00000346050	0.974	0.974
RPS11	RPS3	9606.ENSP00000270625	9606.ENSP00000278572	0.974	0.974
RPS11	RPS9	9606.ENSP00000270625	9606.ENSP00000375632	0.974	0.974
RPS13	RPS23	9606.ENSP00000435777	9606.ENSP00000296674	0.974	0.974
RPS13	RPS6	9606.ENSP00000435777	9606.ENSP00000369757	0.974	0.974
RPS15	RPS16	9606.ENSP00000466010	9606.ENSP00000367806	0.974	0.974
RPS15	RPS6	9606.ENSP00000466010	9606.ENSP00000369757	0.974	0.974
RPS15	RPS9	9606.ENSP00000466010	9606.ENSP00000375632	0.974	0.974
RPS16	RPS3	9606.ENSP00000367806	9606.ENSP00000278572	0.974	0.974
RPS16	RPS2	9606.ENSP00000367806	9606.ENSP00000341885	0.974	0.974
RPS2	RPS26	9606.ENSP00000341885	9606.ENSP00000348849	0.974	0.974
RPS2	RPS6	9606.ENSP00000341885	9606.ENSP00000369757	0.974	0.974
RPS26	RPS3	9606.ENSP00000348849	9606.ENSP00000278572	0.974	0.974
RPS3	RPS9	9606.ENSP00000278572	9606.ENSP00000375632	0.974	0.974
RPS3A	RPS9	9606.ENSP00000346050	9606.ENSP00000375632	0.974	0.974
SLC3A2	SLC7A5	9606.ENSP00000367123	9606.ENSP00000261622	0.974	0.974
NUP155	NUP54	9606.ENSP00000231498	9606.ENSP00000264883	0.975	0.975
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.975	0.975
RPL13A	RPL19	9606.ENSP00000375730	9606.ENSP00000225430	0.975	0.975
RPL15	RPL18A	9606.ENSP00000309334	9606.ENSP00000222247	0.975	0.975
RPL15	RPL19	9606.ENSP00000309334	9606.ENSP00000225430	0.975	0.975
RPL15	RPS23	9606.ENSP00000309334	9606.ENSP00000296674	0.975	0.975
RPL15	RPL4	9606.ENSP00000309334	9606.ENSP00000311430	0.975	0.975
RPL15	RPS6	9606.ENSP00000309334	9606.ENSP00000369757	0.975	0.975
RPL15	RPS26	9606.ENSP00000309334	9606.ENSP00000348849	0.975	0.975
RPL15	RPL23	9606.ENSP00000309334	9606.ENSP00000420311	0.975	0.975
RPL15	RPL21	9606.ENSP00000309334	9606.ENSP00000346027	0.975	0.975
RPL15	RPS16	9606.ENSP00000309334	9606.ENSP00000367806	0.975	0.975
RPL19	RPS18	9606.ENSP00000225430	9606.ENSP00000393241	0.975	0.975
RPL19	RPS6	9606.ENSP00000225430	9606.ENSP00000369757	0.975	0.975
RPL19	RPS16	9606.ENSP00000225430	9606.ENSP00000367806	0.975	0.975
RPL19	RPL9	9606.ENSP00000225430	9606.ENSP00000494697	0.975	0.975
RPL19	RPL4	9606.ENSP00000225430	9606.ENSP00000311430	0.975	0.975
RPL19	RPS3	9606.ENSP00000225430	9606.ENSP00000278572	0.975	0.975
RPL19	RPS9	9606.ENSP00000225430	9606.ENSP00000375632	0.975	0.975
RPL19	RPS26	9606.ENSP00000225430	9606.ENSP00000348849	0.975	0.975
RPL19	RPS23	9606.ENSP00000225430	9606.ENSP00000296674	0.975	0.975
RPL21	RPS11	9606.ENSP00000346027	9606.ENSP00000270625	0.975	0.975
RPL21	RPS23	9606.ENSP00000346027	9606.ENSP00000296674	0.975	0.975
RPL21	RPS9	9606.ENSP00000346027	9606.ENSP00000375632	0.975	0.975
RPL21	RPS16	9606.ENSP00000346027	9606.ENSP00000367806	0.975	0.975
RPL21	RPS6	9606.ENSP00000346027	9606.ENSP00000369757	0.975	0.975
RPL21	RPL9	9606.ENSP00000346027	9606.ENSP00000494697	0.975	0.975
RPL21	RPS26	9606.ENSP00000346027	9606.ENSP00000348849	0.975	0.975
RPL23	RPS26	9606.ENSP00000420311	9606.ENSP00000348849	0.975	0.975
RPL23	RPS16	9606.ENSP00000420311	9606.ENSP00000367806	0.975	0.975
RPL27	RPS3A	9606.ENSP00000464813	9606.ENSP00000346050	0.975	0.975
RPL27	RPS9	9606.ENSP00000464813	9606.ENSP00000375632	0.975	0.975
RPL4	RPS23	9606.ENSP00000311430	9606.ENSP00000296674	0.975	0.975
RPS13	RPS26	9606.ENSP00000435777	9606.ENSP00000348849	0.975	0.975
RPS13	RPS16	9606.ENSP00000435777	9606.ENSP00000367806	0.975	0.975
RPS13	RPS9	9606.ENSP00000435777	9606.ENSP00000375632	0.975	0.975
RPS16	RPS23	9606.ENSP00000367806	9606.ENSP00000296674	0.975	0.975
RPS16	RPS26	9606.ENSP00000367806	9606.ENSP00000348849	0.975	0.975
RPS16	RPS6	9606.ENSP00000367806	9606.ENSP00000369757	0.975	0.975
RPS17	RPS23	9606.ENSP00000498019	9606.ENSP00000296674	0.975	0.975
RPS17	RPS26	9606.ENSP00000498019	9606.ENSP00000348849	0.975	0.975
RPS23	RPS26	9606.ENSP00000296674	9606.ENSP00000348849	0.975	0.975
RPS23	RPS6	9606.ENSP00000296674	9606.ENSP00000369757	0.975	0.975
RPS26	RPS6	9606.ENSP00000348849	9606.ENSP00000369757	0.975	0.975
RPS3	RPS3A	9606.ENSP00000278572	9606.ENSP00000346050	0.975	0.975
RPS3A	RPS5	9606.ENSP00000346050	9606.ENSP00000472985	0.975	0.975
EXOSC2	MTREX	9606.ENSP00000361433	9606.ENSP00000230640	0.976	0.976
MRPL19	MRPL21	9606.ENSP00000377486	9606.ENSP00000354580	0.976	0.976
NOP56	NOP58	9606.ENSP00000370589	9606.ENSP00000264279	0.976	0.976
RPL19	RPS11	9606.ENSP00000225430	9606.ENSP00000270625	0.976	0.976
RPL19	RPL21	9606.ENSP00000225430	9606.ENSP00000346027	0.976	0.976
RPL21	RPL8	9606.ENSP00000346027	9606.ENSP00000262584	0.976	0.976
RPL21	RPS3	9606.ENSP00000346027	9606.ENSP00000278572	0.976	0.976
RPL21	RPS3A	9606.ENSP00000346027	9606.ENSP00000346050	0.976	0.976
RPS16	RPS17	9606.ENSP00000367806	9606.ENSP00000498019	0.976	0.976
RPS16	RPS18	9606.ENSP00000367806	9606.ENSP00000393241	0.976	0.976
RPS18	RPS2	9606.ENSP00000393241	9606.ENSP00000341885	0.976	0.976
RPS18	RPS9	9606.ENSP00000393241	9606.ENSP00000375632	0.976	0.976
RPS6	RPS9	9606.ENSP00000369757	9606.ENSP00000375632	0.976	0.976
SF3B1	SNRPA1	9606.ENSP00000335321	9606.ENSP00000254193	0.976	0.976
SF3B2	SNRPA1	9606.ENSP00000318861	9606.ENSP00000254193	0.976	0.976
SNRNP200	SNRPA1	9606.ENSP00000317123	9606.ENSP00000254193	0.976	0.976
CCT3	CCT8	9606.ENSP00000295688	9606.ENSP00000286788	0.977	0.977
DCAF13	NOP58	9606.ENSP00000297579	9606.ENSP00000264279	0.977	0.977
FEN1	PCNA	9606.ENSP00000305480	9606.ENSP00000368458	0.977	0.977
HEATR1	WDR75	9606.ENSP00000355541	9606.ENSP00000314193	0.977	0.977
NUP54	NUP62	9606.ENSP00000264883	9606.ENSP00000471191	0.977	0.977
PSMA5	PSMD14	9606.ENSP00000271308	9606.ENSP00000386541	0.977	0.977
EXOSC2	EXOSC6	9606.ENSP00000361433	9606.ENSP00000398597	0.978	0.978
EXOSC6	EXOSC8	9606.ENSP00000398597	9606.ENSP00000374354	0.978	0.978
NUP205	NUP93	9606.ENSP00000285968	9606.ENSP00000310668	0.978	0.978
NUP98	RAE1	9606.ENSP00000316032	9606.ENSP00000379181	0.978	0.978
PSMC5	PSMD14	9606.ENSP00000310572	9606.ENSP00000386541	0.978	0.978
TBL3	WDR36	9606.ENSP00000454836	9606.ENSP00000423067	0.978	0.978
CCT3	CCT7	9606.ENSP00000295688	9606.ENSP00000258091	0.979	0.979
CCT3	CCT5	9606.ENSP00000295688	9606.ENSP00000280326	0.979	0.979
CCT7	CCT8	9606.ENSP00000258091	9606.ENSP00000286788	0.979	0.979
PSMA1	PSMD14	9606.ENSP00000414359	9606.ENSP00000386541	0.979	0.979
PSMC1	PSMD3	9606.ENSP00000261303	9606.ENSP00000264639	0.979	0.979
CDC5L	SNRNP200	9606.ENSP00000360532	9606.ENSP00000317123	0.98	0.98
MCM4	MCM5	9606.ENSP00000262105	9606.ENSP00000216122	0.98	0.98
MCM5	MCM6	9606.ENSP00000216122	9606.ENSP00000264156	0.98	0.98
NUP155	NUP205	9606.ENSP00000231498	9606.ENSP00000285968	0.98	0.98
PCNA	RFC4	9606.ENSP00000368458	9606.ENSP00000376272	0.98	0.98
WDR43	WDR75	9606.ENSP00000384302	9606.ENSP00000314193	0.98	0.98
EXOSC10	EXOSC9	9606.ENSP00000366135	9606.ENSP00000368984	0.981	0.981
EXOSC10	EXOSC6	9606.ENSP00000366135	9606.ENSP00000398597	0.981	0.981
EXOSC2	EXOSC9	9606.ENSP00000361433	9606.ENSP00000368984	0.981	0.981
MCM3	MCM4	9606.ENSP00000480987	9606.ENSP00000262105	0.981	0.981
PSMC5	PSMD3	9606.ENSP00000310572	9606.ENSP00000264639	0.981	0.981
PSMD2	PSMD3	9606.ENSP00000310129	9606.ENSP00000264639	0.981	0.981
RPS17	RPS3A	9606.ENSP00000498019	9606.ENSP00000346050	0.981	0.981
CDC5L	PLRG1	9606.ENSP00000360532	9606.ENSP00000424417	0.982	0.982
EXOSC2	EXOSC8	9606.ENSP00000361433	9606.ENSP00000374354	0.982	0.982
IDH3A	IDH3B	9606.ENSP00000299518	9606.ENSP00000482773	0.982	0.982
MCM2	MCM4	9606.ENSP00000265056	9606.ENSP00000262105	0.982	0.982
MCM6	MCM7	9606.ENSP00000264156	9606.ENSP00000307288	0.982	0.982
RACK1	RPL18A	9606.ENSP00000426909	9606.ENSP00000222247	0.982	0.982
RACK1	RPL19	9606.ENSP00000426909	9606.ENSP00000225430	0.982	0.982
RACK1	RPL8	9606.ENSP00000426909	9606.ENSP00000262584	0.982	0.982
RACK1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.982	0.982
RACK1	RPL29	9606.ENSP00000426909	9606.ENSP00000294189	0.982	0.982
RACK1	RPS23	9606.ENSP00000426909	9606.ENSP00000296674	0.982	0.982
RACK1	RPL15	9606.ENSP00000426909	9606.ENSP00000309334	0.982	0.982
RACK1	RPL4	9606.ENSP00000426909	9606.ENSP00000311430	0.982	0.982
RACK1	RPS2	9606.ENSP00000426909	9606.ENSP00000341885	0.982	0.982
RACK1	RPL21	9606.ENSP00000426909	9606.ENSP00000346027	0.982	0.982
RACK1	RPS3A	9606.ENSP00000426909	9606.ENSP00000346050	0.982	0.982
RACK1	RPS26	9606.ENSP00000426909	9606.ENSP00000348849	0.982	0.982
RACK1	RPL5	9606.ENSP00000426909	9606.ENSP00000359345	0.982	0.982
RACK1	RPS6	9606.ENSP00000426909	9606.ENSP00000369757	0.982	0.982
RACK1	RPS9	9606.ENSP00000426909	9606.ENSP00000375632	0.982	0.982
RACK1	RPS18	9606.ENSP00000426909	9606.ENSP00000393241	0.982	0.982
RACK1	RPL6	9606.ENSP00000426909	9606.ENSP00000403172	0.982	0.982
RACK1	RPL23	9606.ENSP00000426909	9606.ENSP00000420311	0.982	0.982
RACK1	RPL9	9606.ENSP00000426909	9606.ENSP00000494697	0.982	0.982
RACK1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.982	0.982
RACK1	RPS5	9606.ENSP00000426909	9606.ENSP00000472985	0.982	0.982
RACK1	RPS15	9606.ENSP00000426909	9606.ENSP00000466010	0.982	0.982
RACK1	RPS13	9606.ENSP00000426909	9606.ENSP00000435777	0.982	0.982
UFD1	VCP	9606.ENSP00000263202	9606.ENSP00000351777	0.982	0.982
CDC5L	PRPF8	9606.ENSP00000360532	9606.ENSP00000460348	0.983	0.983
IDH3A	IDH3G	9606.ENSP00000299518	9606.ENSP00000217901	0.983	0.983
MCM2	MCM3	9606.ENSP00000265056	9606.ENSP00000480987	0.983	0.983
MCM3	MCM6	9606.ENSP00000480987	9606.ENSP00000264156	0.983	0.983
PLRG1	PRPF8	9606.ENSP00000424417	9606.ENSP00000460348	0.983	0.983
PRPF31	PRPF8	9606.ENSP00000324122	9606.ENSP00000460348	0.983	0.983
PSMA7	PSMC1	9606.ENSP00000359910	9606.ENSP00000261303	0.983	0.983
PSMD14	PSMD2	9606.ENSP00000386541	9606.ENSP00000310129	0.983	0.983
RPS16	RPS5	9606.ENSP00000367806	9606.ENSP00000472985	0.983	0.983
SF3A2	SF3A3	9606.ENSP00000221494	9606.ENSP00000362110	0.983	0.983
CCT4	CCT7	9606.ENSP00000377958	9606.ENSP00000258091	0.984	0.984
EXOSC10	EXOSC4	9606.ENSP00000366135	9606.ENSP00000315476	0.984	0.984
EXOSC4	EXOSC8	9606.ENSP00000315476	9606.ENSP00000374354	0.984	0.984
MCM2	MCM7	9606.ENSP00000265056	9606.ENSP00000307288	0.984	0.984
MCM5	MCM7	9606.ENSP00000216122	9606.ENSP00000307288	0.984	0.984
PRPF6	SNRNP200	9606.ENSP00000266079	9606.ENSP00000317123	0.984	0.984
PSMC1	PSMD2	9606.ENSP00000261303	9606.ENSP00000310129	0.984	0.984
PSMC5	PSMD2	9606.ENSP00000310572	9606.ENSP00000310129	0.984	0.984
RFC2	RFC3	9606.ENSP00000055077	9606.ENSP00000369411	0.984	0.984
RPS2	RPS3	9606.ENSP00000341885	9606.ENSP00000278572	0.984	0.984
RPS2	RPS3A	9606.ENSP00000341885	9606.ENSP00000346050	0.984	0.984
PCNA	RFC2	9606.ENSP00000368458	9606.ENSP00000055077	0.985	0.985
PSMA5	PSMA7	9606.ENSP00000271308	9606.ENSP00000359910	0.985	0.985
RPS17	RPS3	9606.ENSP00000498019	9606.ENSP00000278572	0.985	0.985
SF3A3	SF3B3	9606.ENSP00000362110	9606.ENSP00000305790	0.985	0.985
CDC5L	SF3B1	9606.ENSP00000360532	9606.ENSP00000335321	0.986	0.986
RPS17	RPS2	9606.ENSP00000498019	9606.ENSP00000341885	0.986	0.986
RPS2	RPS9	9606.ENSP00000341885	9606.ENSP00000375632	0.986	0.986
RPS26	RPS3A	9606.ENSP00000348849	9606.ENSP00000346050	0.986	0.986
SF3B2	SF3B3	9606.ENSP00000318861	9606.ENSP00000305790	0.986	0.986
PRPF8	SART1	9606.ENSP00000460348	9606.ENSP00000310448	0.987	0.987
RPS11	RPS23	9606.ENSP00000270625	9606.ENSP00000296674	0.987	0.987
RPS11	RPS13	9606.ENSP00000270625	9606.ENSP00000435777	0.987	0.987
RPS15	RPS18	9606.ENSP00000466010	9606.ENSP00000393241	0.987	0.987
SF3A3	SF3B2	9606.ENSP00000362110	9606.ENSP00000318861	0.987	0.987
PRPF4	PRPF6	9606.ENSP00000363313	9606.ENSP00000266079	0.988	0.988
CCT4	CCT5	9606.ENSP00000377958	9606.ENSP00000280326	0.989	0.989
CCT5	CCT7	9606.ENSP00000280326	9606.ENSP00000258091	0.989	0.989
CDC5L	SF3A2	9606.ENSP00000360532	9606.ENSP00000221494	0.989	0.989
EXOSC8	EXOSC9	9606.ENSP00000374354	9606.ENSP00000368984	0.989	0.989
NUP107	NUP98	9606.ENSP00000229179	9606.ENSP00000316032	0.989	0.989
MCM3	MCM5	9606.ENSP00000480987	9606.ENSP00000216122	0.99	0.99
MCM3	MCM7	9606.ENSP00000480987	9606.ENSP00000307288	0.99	0.99
MCM4	MCM6	9606.ENSP00000262105	9606.ENSP00000264156	0.99	0.99
PSMC1	PSMD14	9606.ENSP00000261303	9606.ENSP00000386541	0.99	0.99
PSMD14	PSMD3	9606.ENSP00000386541	9606.ENSP00000264639	0.99	0.99
RACK1	RPS3	9606.ENSP00000426909	9606.ENSP00000278572	0.99	0.99
RACK1	RPS16	9606.ENSP00000426909	9606.ENSP00000367806	0.99	0.99
RACK1	RPS17	9606.ENSP00000426909	9606.ENSP00000498019	0.99	0.99
SF3A1	SF3A2	9606.ENSP00000215793	9606.ENSP00000221494	0.99	0.99
EXOSC2	EXOSC4	9606.ENSP00000361433	9606.ENSP00000315476	0.991	0.991
EXOSC4	EXOSC9	9606.ENSP00000315476	9606.ENSP00000368984	0.991	0.991
MCM2	MCM5	9606.ENSP00000265056	9606.ENSP00000216122	0.991	0.991
MCM2	MCM6	9606.ENSP00000265056	9606.ENSP00000264156	0.991	0.991
MCM4	MCM7	9606.ENSP00000262105	9606.ENSP00000307288	0.991	0.991
PRPF8	SNRNP200	9606.ENSP00000460348	9606.ENSP00000317123	0.991	0.991
RFC2	RFC4	9606.ENSP00000055077	9606.ENSP00000376272	0.991	0.991
RFC3	RFC4	9606.ENSP00000369411	9606.ENSP00000376272	0.991	0.991
SF3A1	SF3A3	9606.ENSP00000215793	9606.ENSP00000362110	0.991	0.991
MRE11A	UFL1	9606.ENSP00000325863	9606.ENSP00000358283	0.161	0.161
NCL	PPP1CA	9606.ENSP00000318195	9606.ENSP00000326031	0.163	0.163
NCL	PCBP1	9606.ENSP00000318195	9606.ENSP00000305556	0.164	0.163
NCL	RPL13A	9606.ENSP00000318195	9606.ENSP00000375730	0.165	0.165
