node1	node2	node1_string_id	node2_string_id	weight1	weight2
DCAF13	UTP20	9606.ENSP00000297579	9606.ENSP00000261637	0.952	0.952
EXOSC4	MTREX	9606.ENSP00000315476	9606.ENSP00000230640	0.952	0.952
EXOSC7	MTREX	9606.ENSP00000265564	9606.ENSP00000230640	0.952	0.952
NUP214	XPO1	9606.ENSP00000352400	9606.ENSP00000384863	0.952	0.952
PNO1	TSR1	9606.ENSP00000263657	9606.ENSP00000301364	0.952	0.952
PSMA1	PSMC1	9606.ENSP00000414359	9606.ENSP00000261303	0.952	0.952
PSMA1	PSMD3	9606.ENSP00000414359	9606.ENSP00000264639	0.952	0.952
RPL10	RPS3	9606.ENSP00000413436	9606.ENSP00000278572	0.952	0.952
RPL10	RPL7A	9606.ENSP00000413436	9606.ENSP00000361076	0.952	0.952
RPL10	RPS16	9606.ENSP00000413436	9606.ENSP00000367806	0.952	0.952
RPL10	RPL23A	9606.ENSP00000413436	9606.ENSP00000389103	0.952	0.952
RPL21	RPL26	9606.ENSP00000346027	9606.ENSP00000463784	0.952	0.952
RPL26	RPS9	9606.ENSP00000463784	9606.ENSP00000375632	0.952	0.952
RPL35	RPS15	9606.ENSP00000259469	9606.ENSP00000466010	0.952	0.952
RPS10	RPS26	9606.ENSP00000481646	9606.ENSP00000348849	0.952	0.952
RPS10	RPS20	9606.ENSP00000481646	9606.ENSP00000429374	0.952	0.952
RPS17	RPS20	9606.ENSP00000498019	9606.ENSP00000429374	0.952	0.952
SART1	SF3A1	9606.ENSP00000310448	9606.ENSP00000215793	0.952	0.952
UTP3	WDR46	9606.ENSP00000254803	9606.ENSP00000363746	0.952	0.952
BMS1	RPS3A	9606.ENSP00000363642	9606.ENSP00000346050	0.953	0.953
BYSL	RPS13	9606.ENSP00000230340	9606.ENSP00000435777	0.953	0.953
CDC5L	DHX15	9606.ENSP00000360532	9606.ENSP00000336741	0.953	0.953
EIF3B	EIF3L	9606.ENSP00000354125	9606.ENSP00000499067	0.953	0.953
LSM3	PRPF3	9606.ENSP00000302160	9606.ENSP00000315379	0.953	0.953
NOC4L	RPS7	9606.ENSP00000328854	9606.ENSP00000495273	0.953	0.953
NUP214	NUP88	9606.ENSP00000352400	9606.ENSP00000458954	0.953	0.953
PLRG1	SF3A2	9606.ENSP00000424417	9606.ENSP00000221494	0.953	0.953
PRPF4	PRPF8	9606.ENSP00000363313	9606.ENSP00000460348	0.953	0.953
RPL10	RPS3A	9606.ENSP00000413436	9606.ENSP00000346050	0.953	0.953
RPL13A	RPS6	9606.ENSP00000375730	9606.ENSP00000369757	0.953	0.953
RPL26	RPL35	9606.ENSP00000463784	9606.ENSP00000259469	0.953	0.953
RPL35	RPS10	9606.ENSP00000259469	9606.ENSP00000481646	0.953	0.953
RPL35	RPS17	9606.ENSP00000259469	9606.ENSP00000498019	0.953	0.953
RPS10	RPS16	9606.ENSP00000481646	9606.ENSP00000367806	0.953	0.953
RPS10	RPS6	9606.ENSP00000481646	9606.ENSP00000369757	0.953	0.953
RPS13	NHP2L1	9606.ENSP00000435777	9606.ENSP00000383949	0.953	0.953
RPS23	NHP2L1	9606.ENSP00000296674	9606.ENSP00000383949	0.953	0.953
SF3A1	SF3B4	9606.ENSP00000215793	9606.ENSP00000271628	0.953	0.953
SMARCB1	SMARCD1	9606.ENSP00000340883	9606.ENSP00000378414	0.953	0.953
AFF4	CDK9	9606.ENSP00000265343	9606.ENSP00000362361	0.954	0.954
BMS1	RPS6	9606.ENSP00000363642	9606.ENSP00000369757	0.954	0.954
BYSL	RPS5	9606.ENSP00000230340	9606.ENSP00000472985	0.954	0.954
EFTUD2	USP39	9606.ENSP00000392094	9606.ENSP00000312981	0.954	0.954
EXOSC6	EXOSC9	9606.ENSP00000398597	9606.ENSP00000368984	0.954	0.954
HEATR1	UTP15	9606.ENSP00000355541	9606.ENSP00000296792	0.954	0.954
MRPL10	MRPL19	9606.ENSP00000290208	9606.ENSP00000377486	0.954	0.954
MRPL10	MRPL46	9606.ENSP00000290208	9606.ENSP00000312311	0.954	0.954
NCBP1	SRRT	9606.ENSP00000364289	9606.ENSP00000480421	0.954	0.954
NOL6	RPS5	9606.ENSP00000297990	9606.ENSP00000472985	0.954	0.954
PRPF8	USP39	9606.ENSP00000460348	9606.ENSP00000312981	0.954	0.954
PSMB3	PSMC2	9606.ENSP00000483688	9606.ENSP00000391211	0.954	0.954
RBM22	SNRNP40	9606.ENSP00000199814	9606.ENSP00000263694	0.954	0.954
RPL10	RPL19	9606.ENSP00000413436	9606.ENSP00000225430	0.954	0.954
RPL10	RPS26	9606.ENSP00000413436	9606.ENSP00000348849	0.954	0.954
RPS10	RPS2	9606.ENSP00000481646	9606.ENSP00000341885	0.954	0.954
RPS15	RPS5	9606.ENSP00000466010	9606.ENSP00000472985	0.954	0.954
SF3A3	XAB2	9606.ENSP00000362110	9606.ENSP00000351137	0.954	0.954
UTP18	UTP4	9606.ENSP00000225298	9606.ENSP00000327179	0.954	0.954
AATF	RPS3A	9606.ENSP00000477848	9606.ENSP00000346050	0.955	0.955
ACTL6A	SMARCB1	9606.ENSP00000397552	9606.ENSP00000340883	0.955	0.955
CPSF1	CSTF3	9606.ENSP00000484669	9606.ENSP00000315791	0.955	0.955
DCAF13	UTP14A	9606.ENSP00000297579	9606.ENSP00000377944	0.955	0.955
DHX15	PRPF8	9606.ENSP00000336741	9606.ENSP00000460348	0.955	0.955
EFTUD2	PRPF4	9606.ENSP00000392094	9606.ENSP00000363313	0.955	0.955
EIF3B	EIF3F	9606.ENSP00000354125	9606.ENSP00000431800	0.955	0.955
NOP58	RPS13	9606.ENSP00000264279	9606.ENSP00000435777	0.955	0.955
NOP58	UTP14A	9606.ENSP00000264279	9606.ENSP00000377944	0.955	0.955
PRPF4	NHP2L1	9606.ENSP00000363313	9606.ENSP00000383949	0.955	0.955
PSMA5	PSMD3	9606.ENSP00000271308	9606.ENSP00000264639	0.955	0.955
RPA2	UNG	9606.ENSP00000363017	9606.ENSP00000242576	0.955	0.955
RPL27	RPS5	9606.ENSP00000464813	9606.ENSP00000472985	0.955	0.955
RPL8	RPS5	9606.ENSP00000262584	9606.ENSP00000472985	0.955	0.955
WDR43	WDR46	9606.ENSP00000384302	9606.ENSP00000363746	0.955	0.955
AATF	RPS6	9606.ENSP00000477848	9606.ENSP00000369757	0.956	0.956
ABCE1	ETF1	9606.ENSP00000296577	9606.ENSP00000353741	0.956	0.956
AHCTF1	NUP133	9606.ENSP00000355465	9606.ENSP00000261396	0.956	0.956
CCT3	CCT4	9606.ENSP00000295688	9606.ENSP00000377958	0.956	0.956
CRNKL1	SNRNP200	9606.ENSP00000366557	9606.ENSP00000317123	0.956	0.956
DDX46	SF3B1	9606.ENSP00000416534	9606.ENSP00000335321	0.956	0.956
EFTUD2	SART1	9606.ENSP00000392094	9606.ENSP00000310448	0.956	0.956
EFTUD2	PRPF31	9606.ENSP00000392094	9606.ENSP00000324122	0.956	0.956
EIF3B	EIF3K	9606.ENSP00000354125	9606.ENSP00000248342	0.956	0.956
NAT10	NOP58	9606.ENSP00000257829	9606.ENSP00000264279	0.956	0.956
NAT10	UTP20	9606.ENSP00000257829	9606.ENSP00000261637	0.956	0.956
NOP58	UTP15	9606.ENSP00000264279	9606.ENSP00000296792	0.956	0.956
PRPF31	SNRPA1	9606.ENSP00000324122	9606.ENSP00000254193	0.956	0.956
PSMB3	PSMD3	9606.ENSP00000483688	9606.ENSP00000264639	0.956	0.956
RPL10	RPL21	9606.ENSP00000413436	9606.ENSP00000346027	0.956	0.956
RPL18A	RPS15	9606.ENSP00000222247	9606.ENSP00000466010	0.956	0.956
RPL36	RPS5	9606.ENSP00000464342	9606.ENSP00000472985	0.956	0.956
RPL9	RPS15	9606.ENSP00000494697	9606.ENSP00000466010	0.956	0.956
RPL9	RPS7	9606.ENSP00000494697	9606.ENSP00000495273	0.956	0.956
RPS15	RPS26	9606.ENSP00000466010	9606.ENSP00000348849	0.956	0.956
RPS15A	RPS9	9606.ENSP00000318646	9606.ENSP00000375632	0.956	0.956
SF3A1	SNRPA1	9606.ENSP00000215793	9606.ENSP00000254193	0.956	0.956
ABCE1	EIF3A	9606.ENSP00000296577	9606.ENSP00000358140	0.957	0.957
ANLN	RHOA	9606.ENSP00000265748	9606.ENSP00000400175	0.957	0.957
AQR	SNRNP200	9606.ENSP00000156471	9606.ENSP00000317123	0.957	0.957
CCT5	CCT8	9606.ENSP00000280326	9606.ENSP00000286788	0.957	0.957
EFTUD2	SNRPA1	9606.ENSP00000392094	9606.ENSP00000254193	0.957	0.957
EFTUD2	SF3B3	9606.ENSP00000392094	9606.ENSP00000305790	0.957	0.957
NOP58	WDR3	9606.ENSP00000264279	9606.ENSP00000308179	0.957	0.957
PA2G4	RPL9	9606.ENSP00000302886	9606.ENSP00000494697	0.957	0.957
PA2G4	RPL6	9606.ENSP00000302886	9606.ENSP00000403172	0.957	0.957
PA2G4	RPL34	9606.ENSP00000302886	9606.ENSP00000378163	0.957	0.957
PA2G4	RPL36	9606.ENSP00000302886	9606.ENSP00000464342	0.957	0.957
PLRG1	SNRPA1	9606.ENSP00000424417	9606.ENSP00000254193	0.957	0.957
POLR1C	POLR1E	9606.ENSP00000496044	9606.ENSP00000367029	0.957	0.957
PWP2	TBL3	9606.ENSP00000291576	9606.ENSP00000454836	0.957	0.957
RBM22	SNRPA1	9606.ENSP00000199814	9606.ENSP00000254193	0.957	0.957
RPL18A	RPS9	9606.ENSP00000222247	9606.ENSP00000375632	0.957	0.957
RPL21	RPS17	9606.ENSP00000346027	9606.ENSP00000498019	0.957	0.957
RPL23	RPS15	9606.ENSP00000420311	9606.ENSP00000466010	0.957	0.957
RPL27	RPS15	9606.ENSP00000464813	9606.ENSP00000466010	0.957	0.957
RPL27	RPS7	9606.ENSP00000464813	9606.ENSP00000495273	0.957	0.957
RPL34	RPL9	9606.ENSP00000378163	9606.ENSP00000494697	0.957	0.957
RPL35	RPL9	9606.ENSP00000259469	9606.ENSP00000494697	0.957	0.957
RPL36	RPS7	9606.ENSP00000464342	9606.ENSP00000495273	0.957	0.957
RPL6	RPS17	9606.ENSP00000403172	9606.ENSP00000498019	0.957	0.957
RPL8	RPS7	9606.ENSP00000262584	9606.ENSP00000495273	0.957	0.957
RPL9	RPS9	9606.ENSP00000494697	9606.ENSP00000375632	0.957	0.957
RPS15	TSR1	9606.ENSP00000466010	9606.ENSP00000301364	0.957	0.957
RPS17	RPS7	9606.ENSP00000498019	9606.ENSP00000495273	0.957	0.957
SF3B4	SNRPA1	9606.ENSP00000271628	9606.ENSP00000254193	0.957	0.957
AHCTF1	NUP107	9606.ENSP00000355465	9606.ENSP00000229179	0.958	0.958
ANAPC5	CDC27	9606.ENSP00000261819	9606.ENSP00000434614	0.958	0.958
AQR	PPIL1	9606.ENSP00000156471	9606.ENSP00000362803	0.958	0.958
AQR	SNRNP40	9606.ENSP00000156471	9606.ENSP00000263694	0.958	0.958
AQR	PLRG1	9606.ENSP00000156471	9606.ENSP00000424417	0.958	0.958
AQR	CRNKL1	9606.ENSP00000156471	9606.ENSP00000366557	0.958	0.958
CPSF3	SYMPK	9606.ENSP00000238112	9606.ENSP00000245934	0.958	0.958
CTR9	LEO1	9606.ENSP00000355013	9606.ENSP00000299601	0.958	0.958
EFTUD2	SF3B4	9606.ENSP00000392094	9606.ENSP00000271628	0.958	0.958
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000497641	0.958	0.958
EIF3A	EIF3L	9606.ENSP00000358140	9606.ENSP00000499067	0.958	0.958
EIF3C	EIF3L	9606.ENSP00000332604	9606.ENSP00000499067	0.958	0.958
MPHOSPH10	RPS6	9606.ENSP00000244230	9606.ENSP00000369757	0.958	0.958
NUP107	NUP214	9606.ENSP00000229179	9606.ENSP00000352400	0.958	0.958
NUP62	NUP88	9606.ENSP00000471191	9606.ENSP00000458954	0.958	0.958
PPIL1	RBM22	9606.ENSP00000362803	9606.ENSP00000199814	0.958	0.958
PRPF8	SF3B1	9606.ENSP00000460348	9606.ENSP00000335321	0.958	0.958
PSMB3	PSMD2	9606.ENSP00000483688	9606.ENSP00000310129	0.958	0.958
RPL23	RPS17	9606.ENSP00000420311	9606.ENSP00000498019	0.958	0.958
RPL23	RPL36	9606.ENSP00000420311	9606.ENSP00000464342	0.958	0.958
RPL36	RPS3	9606.ENSP00000464342	9606.ENSP00000278572	0.958	0.958
RPL36	RPS2	9606.ENSP00000464342	9606.ENSP00000341885	0.958	0.958
RPL8	RPS11	9606.ENSP00000262584	9606.ENSP00000270625	0.958	0.958
RPL9	RPS17	9606.ENSP00000494697	9606.ENSP00000498019	0.958	0.958
RPS13	RPS17	9606.ENSP00000435777	9606.ENSP00000498019	0.958	0.958
SART1	SNRPA1	9606.ENSP00000310448	9606.ENSP00000254193	0.958	0.958
BCAS2	CDC40	9606.ENSP00000358554	9606.ENSP00000357928	0.959	0.959
BYSL	RPS6	9606.ENSP00000230340	9606.ENSP00000369757	0.959	0.959
CSTF1	CSTF3	9606.ENSP00000217109	9606.ENSP00000315791	0.959	0.959
CTR9	SKIC8	9606.ENSP00000355013	9606.ENSP00000453801	0.959	0.959
DAP3	MRPS23	9606.ENSP00000357320	9606.ENSP00000320184	0.959	0.959
NOP58	RPS7	9606.ENSP00000264279	9606.ENSP00000495273	0.959	0.959
NUP43	SEH1L	9606.ENSP00000342262	9606.ENSP00000382779	0.959	0.959
PA2G4	RPL26	9606.ENSP00000302886	9606.ENSP00000463784	0.959	0.959
PRPF31	SART1	9606.ENSP00000324122	9606.ENSP00000310448	0.959	0.959
PRPF4	SART1	9606.ENSP00000363313	9606.ENSP00000310448	0.959	0.959
PRPF8	SRRM2	9606.ENSP00000460348	9606.ENSP00000301740	0.959	0.959
PSMA1	PSMC6	9606.ENSP00000414359	9606.ENSP00000484998	0.959	0.959
PSMA2	PSMC1	9606.ENSP00000223321	9606.ENSP00000261303	0.959	0.959
PSMA2	PSMC2	9606.ENSP00000223321	9606.ENSP00000391211	0.959	0.959
PSMA2	PSMD3	9606.ENSP00000223321	9606.ENSP00000264639	0.959	0.959
PSMA5	PSMC6	9606.ENSP00000271308	9606.ENSP00000484998	0.959	0.959
PSMB3	PSMC6	9606.ENSP00000483688	9606.ENSP00000484998	0.959	0.959
PSMC5	PSMC6	9606.ENSP00000310572	9606.ENSP00000484998	0.959	0.959
RACK1	RPS15A	9606.ENSP00000426909	9606.ENSP00000318646	0.959	0.959
RACK1	RPS4X	9606.ENSP00000426909	9606.ENSP00000362744	0.959	0.959
BMS1	RPS13	9606.ENSP00000363642	9606.ENSP00000435777	0.96	0.96
DCAF13	NOC4L	9606.ENSP00000297579	9606.ENSP00000328854	0.96	0.96
EIF4A3	MAGOHB	9606.ENSP00000497641	9606.ENSP00000319240	0.96	0.96
INTS13	INTS14	9606.ENSP00000261191	9606.ENSP00000498715	0.96	0.96
NOL10	WDR36	9606.ENSP00000371101	9606.ENSP00000423067	0.96	0.96
NUDT16L1	TP53BP1	9606.ENSP00000306670	9606.ENSP00000371475	0.96	0.96
NUP62	NUP93	9606.ENSP00000471191	9606.ENSP00000310668	0.96	0.96
POLRMT	TFB2M	9606.ENSP00000465759	9606.ENSP00000355471	0.96	0.96
PRPF4	SNRNP200	9606.ENSP00000363313	9606.ENSP00000317123	0.96	0.96
PRPF6	SF3A2	9606.ENSP00000266079	9606.ENSP00000221494	0.96	0.96
PSMA1	PSMD2	9606.ENSP00000414359	9606.ENSP00000310129	0.96	0.96
PSMB3	PSMC5	9606.ENSP00000483688	9606.ENSP00000310572	0.96	0.96
RANGAP1	SENP1	9606.ENSP00000401470	9606.ENSP00000394791	0.96	0.96
RBM39	U2AF2	9606.ENSP00000253363	9606.ENSP00000307863	0.96	0.96
RIOX1	RPL8	9606.ENSP00000477507	9606.ENSP00000262584	0.96	0.96
RPL13A	RPL6	9606.ENSP00000375730	9606.ENSP00000403172	0.96	0.96
RPL8	RPS17	9606.ENSP00000262584	9606.ENSP00000498019	0.96	0.96
RRP7A	WDR46	9606.ENSP00000321449	9606.ENSP00000363746	0.96	0.96
SF3A2	SNRPB2	9606.ENSP00000221494	9606.ENSP00000246071	0.96	0.96
UTP6	WDR36	9606.ENSP00000261708	9606.ENSP00000423067	0.96	0.96
H3-3B	WDR5	9606.ENSP00000352252	9606.ENSP00000351446	0.961	0.961
MED14	POLR2E	9606.ENSP00000323720	9606.ENSP00000478303	0.961	0.961
NOL6	WDR46	9606.ENSP00000297990	9606.ENSP00000363746	0.961	0.961
NUP54	NUP98	9606.ENSP00000264883	9606.ENSP00000316032	0.961	0.961
PA2G4	RPL7A	9606.ENSP00000302886	9606.ENSP00000361076	0.961	0.961
PSMA5	PSMC1	9606.ENSP00000271308	9606.ENSP00000261303	0.961	0.961
PSMB3	PSMC1	9606.ENSP00000483688	9606.ENSP00000261303	0.961	0.961
PWP2	WDR36	9606.ENSP00000291576	9606.ENSP00000423067	0.961	0.961
RPL27	RPS3	9606.ENSP00000464813	9606.ENSP00000278572	0.961	0.961
RPL7A	RPS7	9606.ENSP00000361076	9606.ENSP00000495273	0.961	0.961
SF3B3	SNRPB2	9606.ENSP00000305790	9606.ENSP00000246071	0.961	0.961
SMARCA4	SMARCB1	9606.ENSP00000343896	9606.ENSP00000340883	0.961	0.961
ARID2	SMARCD1	9606.ENSP00000335044	9606.ENSP00000378414	0.962	0.962
BYSL	TSR1	9606.ENSP00000230340	9606.ENSP00000301364	0.962	0.962
DCAF13	TBL3	9606.ENSP00000297579	9606.ENSP00000454836	0.962	0.962
EPRS	MARS1	9606.ENSP00000355890	9606.ENSP00000262027	0.962	0.962
H3-3B	SSRP1	9606.ENSP00000352252	9606.ENSP00000278412	0.962	0.962
MED14	POLR2G	9606.ENSP00000323720	9606.ENSP00000301788	0.962	0.962
MRPL19	MRPL43	9606.ENSP00000377486	9606.ENSP00000339844	0.962	0.962
MRPL2	MRPL46	9606.ENSP00000373404	9606.ENSP00000312311	0.962	0.962
MRPL2	MRPL43	9606.ENSP00000373404	9606.ENSP00000339844	0.962	0.962
MRPL21	MRPL44	9606.ENSP00000354580	9606.ENSP00000258383	0.962	0.962
RPL13A	RPL23	9606.ENSP00000375730	9606.ENSP00000420311	0.962	0.962
RPL27	RPS11	9606.ENSP00000464813	9606.ENSP00000270625	0.962	0.962
RPL4	RPS15	9606.ENSP00000311430	9606.ENSP00000466010	0.962	0.962
RPS3A	RPS7	9606.ENSP00000346050	9606.ENSP00000495273	0.962	0.962
SF3A3	SNRPA1	9606.ENSP00000362110	9606.ENSP00000254193	0.962	0.962
ARPC2	ARPC3	9606.ENSP00000295685	9606.ENSP00000228825	0.963	0.963
DHX15	SNRPA1	9606.ENSP00000336741	9606.ENSP00000254193	0.963	0.963
DIS3	EXOSC5	9606.ENSP00000366997	9606.ENSP00000221233	0.963	0.963
DIS3	EXOSC2	9606.ENSP00000366997	9606.ENSP00000361433	0.963	0.963
DIS3	EXOSC10	9606.ENSP00000366997	9606.ENSP00000366135	0.963	0.963
DIS3	EXOSC8	9606.ENSP00000366997	9606.ENSP00000374354	0.963	0.963
EIF3B	EIF3C	9606.ENSP00000354125	9606.ENSP00000332604	0.963	0.963
MPHOSPH10	NOP58	9606.ENSP00000244230	9606.ENSP00000264279	0.963	0.963
NUP133	NUP98	9606.ENSP00000261396	9606.ENSP00000316032	0.963	0.963
NUP58	NUP62	9606.ENSP00000371155	9606.ENSP00000471191	0.963	0.963
PSPC1	SFPQ	9606.ENSP00000343966	9606.ENSP00000349748	0.963	0.963
RPL13A	RPL27	9606.ENSP00000375730	9606.ENSP00000464813	0.963	0.963
RPL13A	RPL9	9606.ENSP00000375730	9606.ENSP00000494697	0.963	0.963
RPL18A	RPL35	9606.ENSP00000222247	9606.ENSP00000259469	0.963	0.963
RPL19	RPS17	9606.ENSP00000225430	9606.ENSP00000498019	0.963	0.963
RPL35	RPS5	9606.ENSP00000259469	9606.ENSP00000472985	0.963	0.963
RPL36	RPS13	9606.ENSP00000464342	9606.ENSP00000435777	0.963	0.963
RPL7A	RPS15	9606.ENSP00000361076	9606.ENSP00000466010	0.963	0.963
RPS17	RPS6	9606.ENSP00000498019	9606.ENSP00000369757	0.963	0.963
RPS20	RPS5	9606.ENSP00000429374	9606.ENSP00000472985	0.963	0.963
SART1	SF3A2	9606.ENSP00000310448	9606.ENSP00000221494	0.963	0.963
SF3A2	SNRNP200	9606.ENSP00000221494	9606.ENSP00000317123	0.963	0.963
ACTR2	ARPC2	9606.ENSP00000367220	9606.ENSP00000295685	0.964	0.964
ARID1A	SMARCD1	9606.ENSP00000320485	9606.ENSP00000378414	0.964	0.964
ARID1A	SMARCA4	9606.ENSP00000320485	9606.ENSP00000343896	0.964	0.964
ARID2	SMARCC2	9606.ENSP00000335044	9606.ENSP00000449396	0.964	0.964
ARID2	SMARCB1	9606.ENSP00000335044	9606.ENSP00000340883	0.964	0.964
BCAS2	PLRG1	9606.ENSP00000358554	9606.ENSP00000424417	0.964	0.964
BYSL	NOC4L	9606.ENSP00000230340	9606.ENSP00000328854	0.964	0.964
CDC40	PPIL1	9606.ENSP00000357928	9606.ENSP00000362803	0.964	0.964
CDC73	LEO1	9606.ENSP00000356405	9606.ENSP00000299601	0.964	0.964
DDX46	SF3A3	9606.ENSP00000416534	9606.ENSP00000362110	0.964	0.964
DPF2	SMARCD1	9606.ENSP00000252268	9606.ENSP00000378414	0.964	0.964
EIF3C	EIF3K	9606.ENSP00000332604	9606.ENSP00000248342	0.964	0.964
GLE1	NUP42	9606.ENSP00000308622	9606.ENSP00000258742	0.964	0.964
NUP155	NUP98	9606.ENSP00000231498	9606.ENSP00000316032	0.964	0.964
PA2G4	RPL15	9606.ENSP00000302886	9606.ENSP00000309334	0.964	0.964
PRPF8	RBM22	9606.ENSP00000460348	9606.ENSP00000199814	0.964	0.964
PRPF8	XAB2	9606.ENSP00000460348	9606.ENSP00000351137	0.964	0.964
PSMA5	PSMD2	9606.ENSP00000271308	9606.ENSP00000310129	0.964	0.964
RPL13A	RPL23A	9606.ENSP00000375730	9606.ENSP00000389103	0.964	0.964
RPL15	RPL27	9606.ENSP00000309334	9606.ENSP00000464813	0.964	0.964
RPL23A	RPL34	9606.ENSP00000389103	9606.ENSP00000378163	0.964	0.964
RPL27	RPS6	9606.ENSP00000464813	9606.ENSP00000369757	0.964	0.964
RPL34	RPL8	9606.ENSP00000378163	9606.ENSP00000262584	0.964	0.964
RPL34	RPS11	9606.ENSP00000378163	9606.ENSP00000270625	0.964	0.964
RPL34	RPS3	9606.ENSP00000378163	9606.ENSP00000278572	0.964	0.964
RPL34	RPS3A	9606.ENSP00000378163	9606.ENSP00000346050	0.964	0.964
RPL34	RPS9	9606.ENSP00000378163	9606.ENSP00000375632	0.964	0.964
RPL34	RPS20	9606.ENSP00000378163	9606.ENSP00000429374	0.964	0.964
RPL34	RPS15	9606.ENSP00000378163	9606.ENSP00000466010	0.964	0.964
RPL36	RPS23	9606.ENSP00000464342	9606.ENSP00000296674	0.964	0.964
RPL36	RPS20	9606.ENSP00000464342	9606.ENSP00000429374	0.964	0.964
RPL36	RPL9	9606.ENSP00000464342	9606.ENSP00000494697	0.964	0.964
RPL5	RPS15	9606.ENSP00000359345	9606.ENSP00000466010	0.964	0.964
RPL6	RPS5	9606.ENSP00000403172	9606.ENSP00000472985	0.964	0.964
RPL8	RPS15	9606.ENSP00000262584	9606.ENSP00000466010	0.964	0.964
RPS11	RPS4X	9606.ENSP00000270625	9606.ENSP00000362744	0.964	0.964
RPS15	RPS2	9606.ENSP00000466010	9606.ENSP00000341885	0.964	0.964
RPS20	RPS7	9606.ENSP00000429374	9606.ENSP00000495273	0.964	0.964
RPS4X	RPS9	9606.ENSP00000362744	9606.ENSP00000375632	0.964	0.964
AIMP2	EPRS	9606.ENSP00000223029	9606.ENSP00000355890	0.965	0.965
AIMP2	KARS	9606.ENSP00000223029	9606.ENSP00000325448	0.965	0.965
AQR	SNRPA1	9606.ENSP00000156471	9606.ENSP00000254193	0.965	0.965
ARID1A	SMARCB1	9606.ENSP00000320485	9606.ENSP00000340883	0.965	0.965
CDC5L	SF3B2	9606.ENSP00000360532	9606.ENSP00000318861	0.965	0.965
DPF2	SMARCC2	9606.ENSP00000252268	9606.ENSP00000449396	0.965	0.965
DPF2	SMARCB1	9606.ENSP00000252268	9606.ENSP00000340883	0.965	0.965
EIF3A	EIF3K	9606.ENSP00000358140	9606.ENSP00000248342	0.965	0.965
EXOSC5	MTREX	9606.ENSP00000221233	9606.ENSP00000230640	0.965	0.965
MED14	MED16	9606.ENSP00000323720	9606.ENSP00000325612	0.965	0.965
MED16	MED24	9606.ENSP00000325612	9606.ENSP00000440100	0.965	0.965
MPHOSPH10	UTP18	9606.ENSP00000244230	9606.ENSP00000225298	0.965	0.965
MPHOSPH6	MTREX	9606.ENSP00000258169	9606.ENSP00000230640	0.965	0.965
NOP58	WDR36	9606.ENSP00000264279	9606.ENSP00000423067	0.965	0.965
NUP133	NUP85	9606.ENSP00000261396	9606.ENSP00000245544	0.965	0.965
PRPF31	SNRNP200	9606.ENSP00000324122	9606.ENSP00000317123	0.965	0.965
PRPF8	SNRPA1	9606.ENSP00000460348	9606.ENSP00000254193	0.965	0.965
RACK1	RPL13A	9606.ENSP00000426909	9606.ENSP00000375730	0.965	0.965
RACK1	RPL17	9606.ENSP00000426909	9606.ENSP00000463842	0.965	0.965
RACK1	RPL26	9606.ENSP00000426909	9606.ENSP00000463784	0.965	0.965
RACK1	RPS10	9606.ENSP00000426909	9606.ENSP00000481646	0.965	0.965
RANBP2	UBE2I	9606.ENSP00000283195	9606.ENSP00000348056	0.965	0.965
RPL23	RPL34	9606.ENSP00000420311	9606.ENSP00000378163	0.965	0.965
RPP30	RPP40	9606.ENSP00000389182	9606.ENSP00000369391	0.965	0.965
RPS15	RPS7	9606.ENSP00000466010	9606.ENSP00000495273	0.965	0.965
SNRNP200	XAB2	9606.ENSP00000317123	9606.ENSP00000351137	0.965	0.965
UTP18	WDR43	9606.ENSP00000225298	9606.ENSP00000384302	0.965	0.965
AQR	BCAS2	9606.ENSP00000156471	9606.ENSP00000358554	0.966	0.966
ARID1A	SMARCC2	9606.ENSP00000320485	9606.ENSP00000449396	0.966	0.966
DHX15	NKRF	9606.ENSP00000336741	9606.ENSP00000442308	0.966	0.966
EXOSC10	MTREX	9606.ENSP00000366135	9606.ENSP00000230640	0.966	0.966
EXOSC5	EXOSC7	9606.ENSP00000221233	9606.ENSP00000265564	0.966	0.966
HCFC1	OGT	9606.ENSP00000309555	9606.ENSP00000362824	0.966	0.966
MED14	POLR2D	9606.ENSP00000323720	9606.ENSP00000272645	0.966	0.966
MED14	POLR2A	9606.ENSP00000323720	9606.ENSP00000461879	0.966	0.966
MPHOSPH10	UTP15	9606.ENSP00000244230	9606.ENSP00000296792	0.966	0.966
MPHOSPH10	NOL10	9606.ENSP00000244230	9606.ENSP00000371101	0.966	0.966
NUP85	NUP98	9606.ENSP00000245544	9606.ENSP00000316032	0.966	0.966
PA2G4	RPL21	9606.ENSP00000302886	9606.ENSP00000346027	0.966	0.966
PA2G4	RPL27	9606.ENSP00000302886	9606.ENSP00000464813	0.966	0.966
RPL18A	RPS3A	9606.ENSP00000222247	9606.ENSP00000346050	0.966	0.966
RPL19	RPL5	9606.ENSP00000225430	9606.ENSP00000359345	0.966	0.966
RPL23	RPS3	9606.ENSP00000420311	9606.ENSP00000278572	0.966	0.966
RPL27	RPS2	9606.ENSP00000464813	9606.ENSP00000341885	0.966	0.966
RPL27	RPL5	9606.ENSP00000464813	9606.ENSP00000359345	0.966	0.966
RPL34	RPS2	9606.ENSP00000378163	9606.ENSP00000341885	0.966	0.966
