node1	node2	node1_string_id	node2_string_id	weight1	weight2
EIF3C	RPS17	9606.ENSP00000332604	9606.ENSP00000498019	0.884	0.884
EIF3L	RACK1	9606.ENSP00000499067	9606.ENSP00000426909	0.884	0.884
HIST1H4F	SUPT5H	9606.ENSP00000244537	9606.ENSP00000470252	0.884	0.884
HIST1H4F	POLR2H	9606.ENSP00000244537	9606.ENSP00000415536	0.884	0.884
HIST1H4F	POLR2E	9606.ENSP00000244537	9606.ENSP00000478303	0.884	0.884
HIST1H4F	POLR2A	9606.ENSP00000244537	9606.ENSP00000461879	0.884	0.884
LSG1	RPL4	9606.ENSP00000265245	9606.ENSP00000311430	0.884	0.884
PWP2	RPS16	9606.ENSP00000291576	9606.ENSP00000367806	0.884	0.884
RBM22	SF3A1	9606.ENSP00000199814	9606.ENSP00000215793	0.884	0.884
RBM22	SF3B1	9606.ENSP00000199814	9606.ENSP00000335321	0.884	0.884
SNRPD2	NHP2L1	9606.ENSP00000342374	9606.ENSP00000383949	0.884	0.884
ACTB	SMARCC2	9606.ENSP00000494750	9606.ENSP00000449396	0.885	0.885
DNTTIP2	FBL	9606.ENSP00000411010	9606.ENSP00000221801	0.885	0.885
EIF3E	RPS24	9606.ENSP00000220849	9606.ENSP00000414321	0.885	0.885
EIF3E	RPS6	9606.ENSP00000220849	9606.ENSP00000369757	0.885	0.885
EIF3E	RPS7	9606.ENSP00000220849	9606.ENSP00000495273	0.885	0.885
EIF3K	RPS6	9606.ENSP00000248342	9606.ENSP00000369757	0.885	0.885
EIF3K	RPS2	9606.ENSP00000248342	9606.ENSP00000341885	0.885	0.885
EIF3K	RPS7	9606.ENSP00000248342	9606.ENSP00000495273	0.885	0.885
EIF3K	RPS24	9606.ENSP00000248342	9606.ENSP00000414321	0.885	0.885
EIF3K	RPS18	9606.ENSP00000248342	9606.ENSP00000393241	0.885	0.885
FBL	NAT10	9606.ENSP00000221801	9606.ENSP00000257829	0.885	0.885
GTF2E1	POLR2C	9606.ENSP00000283875	9606.ENSP00000219252	0.885	0.885
GTPBP4	RPL22	9606.ENSP00000354040	9606.ENSP00000346088	0.885	0.885
GTPBP4	RPL13A	9606.ENSP00000354040	9606.ENSP00000375730	0.885	0.885
NOB1	RPS13	9606.ENSP00000268802	9606.ENSP00000435777	0.885	0.885
PCNA	POLD2	9606.ENSP00000368458	9606.ENSP00000480186	0.885	0.885
PWP2	RPS24	9606.ENSP00000291576	9606.ENSP00000414321	0.885	0.885
RPS17	TSR1	9606.ENSP00000498019	9606.ENSP00000301364	0.885	0.885
ACTB	SMARCE1	9606.ENSP00000494750	9606.ENSP00000323967	0.886	0.886
ACTL6A	BRD7	9606.ENSP00000397552	9606.ENSP00000378181	0.886	0.886
ARID1A	HIST1H4F	9606.ENSP00000320485	9606.ENSP00000244537	0.886	0.886
BCAS2	SNRPD1	9606.ENSP00000358554	9606.ENSP00000300413	0.886	0.886
BRD7	HIST1H4F	9606.ENSP00000378181	9606.ENSP00000244537	0.886	0.886
DAP3	MTIF2	9606.ENSP00000357320	9606.ENSP00000263629	0.886	0.886
DAP3	MRPL10	9606.ENSP00000357320	9606.ENSP00000290208	0.886	0.886
DDB1	UNG	9606.ENSP00000301764	9606.ENSP00000242576	0.886	0.886
DDB1	HIST1H4F	9606.ENSP00000301764	9606.ENSP00000244537	0.886	0.886
DDB2	HIST1H4F	9606.ENSP00000256996	9606.ENSP00000244537	0.886	0.886
EIF3A	RPS9	9606.ENSP00000358140	9606.ENSP00000375632	0.886	0.886
EIF3A	EIF4G1	9606.ENSP00000358140	9606.ENSP00000416255	0.886	0.886
EIF3B	RPS4X	9606.ENSP00000354125	9606.ENSP00000362744	0.886	0.886
EIF3B	EIF4G1	9606.ENSP00000354125	9606.ENSP00000416255	0.886	0.886
EIF3C	EIF4G1	9606.ENSP00000332604	9606.ENSP00000416255	0.886	0.886
EXOSC10	RPS6	9606.ENSP00000366135	9606.ENSP00000369757	0.886	0.886
GNL2	RSL24D1	9606.ENSP00000362153	9606.ENSP00000260443	0.886	0.886
GTF2E1	TAF6	9606.ENSP00000283875	9606.ENSP00000399982	0.886	0.886
HIST1H4F	MED1	9606.ENSP00000244537	9606.ENSP00000300651	0.886	0.886
HIST1H4F	TAF6	9606.ENSP00000244537	9606.ENSP00000399982	0.886	0.886
MED1	POLR2B	9606.ENSP00000300651	9606.ENSP00000370625	0.886	0.886
NUP58	RANBP2	9606.ENSP00000371155	9606.ENSP00000283195	0.886	0.886
PRPF4	SF3B3	9606.ENSP00000363313	9606.ENSP00000305790	0.886	0.886
PSMD3	RPS27A	9606.ENSP00000264639	9606.ENSP00000272317	0.886	0.886
RBM22	SF3A2	9606.ENSP00000199814	9606.ENSP00000221494	0.886	0.886
RPL10	RPL17	9606.ENSP00000413436	9606.ENSP00000463842	0.886	0.886
RPL36	SRP68	9606.ENSP00000464342	9606.ENSP00000312066	0.886	0.886
RPL7A	SRP68	9606.ENSP00000361076	9606.ENSP00000312066	0.886	0.886
RPS4X	TSR1	9606.ENSP00000362744	9606.ENSP00000301364	0.886	0.886
RPS6	UTP14A	9606.ENSP00000369757	9606.ENSP00000377944	0.886	0.886
SF3B4	NHP2L1	9606.ENSP00000271628	9606.ENSP00000383949	0.886	0.886
SRRM1	SRRM2	9606.ENSP00000326261	9606.ENSP00000301740	0.886	0.886
AATF	RPS14	9606.ENSP00000477848	9606.ENSP00000385958	0.887	0.887
ABCE1	RPS27A	9606.ENSP00000296577	9606.ENSP00000272317	0.887	0.887
ABCE1	RPS5	9606.ENSP00000296577	9606.ENSP00000472985	0.887	0.887
ABCE1	RPS7	9606.ENSP00000296577	9606.ENSP00000495273	0.887	0.887
ABCE1	RPS2	9606.ENSP00000296577	9606.ENSP00000341885	0.887	0.887
WBSCR22	TSR1	9606.ENSP00000401191	9606.ENSP00000301364	0.887	0.887
DNTTIP2	UTP14A	9606.ENSP00000411010	9606.ENSP00000377944	0.887	0.887
EFTUD2	PPIH	9606.ENSP00000392094	9606.ENSP00000306614	0.887	0.887
EIF2S1	RPS10	9606.ENSP00000256383	9606.ENSP00000481646	0.887	0.887
EIF3A	RPS27A	9606.ENSP00000358140	9606.ENSP00000272317	0.887	0.887
EIF3A	RPS5	9606.ENSP00000358140	9606.ENSP00000472985	0.887	0.887
EIF3B	RPS27A	9606.ENSP00000354125	9606.ENSP00000272317	0.887	0.887
EIF3B	RPS15A	9606.ENSP00000354125	9606.ENSP00000318646	0.887	0.887
EIF3C	RPS27A	9606.ENSP00000332604	9606.ENSP00000272317	0.887	0.887
EIF3E	RPS15	9606.ENSP00000220849	9606.ENSP00000466010	0.887	0.887
EIF3E	RPS26	9606.ENSP00000220849	9606.ENSP00000348849	0.887	0.887
EIF3K	RPS15	9606.ENSP00000248342	9606.ENSP00000466010	0.887	0.887
EIF3K	RPS3	9606.ENSP00000248342	9606.ENSP00000278572	0.887	0.887
EIF3K	RPS23	9606.ENSP00000248342	9606.ENSP00000296674	0.887	0.887
EIF3K	RPS8	9606.ENSP00000248342	9606.ENSP00000379888	0.887	0.887
EMG1	UTP14A	9606.ENSP00000470560	9606.ENSP00000377944	0.887	0.887
EZH2	HIST1H4F	9606.ENSP00000320147	9606.ENSP00000244537	0.887	0.887
FBL	RPS4X	9606.ENSP00000221801	9606.ENSP00000362744	0.887	0.887
GTPBP4	RPL17	9606.ENSP00000354040	9606.ENSP00000463842	0.887	0.887
H1-4	HIST1H4F	9606.ENSP00000307705	9606.ENSP00000244537	0.887	0.887
INTS4	SUPT5H	9606.ENSP00000434466	9606.ENSP00000470252	0.887	0.887
MPHOSPH10	RPS14	9606.ENSP00000244230	9606.ENSP00000385958	0.887	0.887
NGDN	UTP14A	9606.ENSP00000386134	9606.ENSP00000377944	0.887	0.887
NMD3	RSL24D1	9606.ENSP00000417559	9606.ENSP00000260443	0.887	0.887
NOL10	UTP14A	9606.ENSP00000371101	9606.ENSP00000377944	0.887	0.887
PRPF8	SMU1	9606.ENSP00000460348	9606.ENSP00000380336	0.887	0.887
PSMB2	RPS27A	9606.ENSP00000362334	9606.ENSP00000272317	0.887	0.887
PSMC6	UBA52	9606.ENSP00000484998	9606.ENSP00000388107	0.887	0.887
PSMD13	RPS27A	9606.ENSP00000396937	9606.ENSP00000272317	0.887	0.887
PWP2	RPS11	9606.ENSP00000291576	9606.ENSP00000270625	0.887	0.887
PWP2	RPS9	9606.ENSP00000291576	9606.ENSP00000375632	0.887	0.887
PWP2	RPS8	9606.ENSP00000291576	9606.ENSP00000379888	0.887	0.887
PWP2	RPS3A	9606.ENSP00000291576	9606.ENSP00000346050	0.887	0.887
PWP2	RPS7	9606.ENSP00000291576	9606.ENSP00000495273	0.887	0.887
RCL1	UTP14A	9606.ENSP00000371169	9606.ENSP00000377944	0.887	0.887
RPL13A	SERBP1	9606.ENSP00000375730	9606.ENSP00000360034	0.887	0.887
RPS14	SERBP1	9606.ENSP00000385958	9606.ENSP00000360034	0.887	0.887
RPS5	UTP14A	9606.ENSP00000472985	9606.ENSP00000377944	0.887	0.887
RRP7A	UTP14A	9606.ENSP00000321449	9606.ENSP00000377944	0.887	0.887
RRP9	UTP14A	9606.ENSP00000232888	9606.ENSP00000377944	0.887	0.887
SF3B2	SNRNP70	9606.ENSP00000318861	9606.ENSP00000472998	0.887	0.887
UTP14A	UTP20	9606.ENSP00000377944	9606.ENSP00000261637	0.887	0.887
UTP14A	WDR3	9606.ENSP00000377944	9606.ENSP00000308179	0.887	0.887
UTP14A	WDR75	9606.ENSP00000377944	9606.ENSP00000314193	0.887	0.887
UTP14A	WDR46	9606.ENSP00000377944	9606.ENSP00000363746	0.887	0.887
UTP14A	WDR43	9606.ENSP00000377944	9606.ENSP00000384302	0.887	0.887
EIF3A	RPS17	9606.ENSP00000358140	9606.ENSP00000498019	0.888	0.888
EIF3C	RPS23	9606.ENSP00000332604	9606.ENSP00000296674	0.888	0.888
EIF3C	RPS4X	9606.ENSP00000332604	9606.ENSP00000362744	0.888	0.888
FBL	RPS15A	9606.ENSP00000221801	9606.ENSP00000318646	0.888	0.888
MPHOSPH10	RPS15A	9606.ENSP00000244230	9606.ENSP00000318646	0.888	0.888
NUP107	NUP62	9606.ENSP00000229179	9606.ENSP00000471191	0.888	0.888
PNO1	RPS16	9606.ENSP00000263657	9606.ENSP00000367806	0.888	0.888
PNO1	RPS11	9606.ENSP00000263657	9606.ENSP00000270625	0.888	0.888
PRPF3	SF3A3	9606.ENSP00000315379	9606.ENSP00000362110	0.888	0.888
PSMA1	RPS27A	9606.ENSP00000414359	9606.ENSP00000272317	0.888	0.888
PSMA3	RPS27A	9606.ENSP00000216455	9606.ENSP00000272317	0.888	0.888
PSMB3	RPS27A	9606.ENSP00000483688	9606.ENSP00000272317	0.888	0.888
PSMC5	RPS27A	9606.ENSP00000310572	9606.ENSP00000272317	0.888	0.888
PSMC6	RPS27A	9606.ENSP00000484998	9606.ENSP00000272317	0.888	0.888
PSMD1	RPS27A	9606.ENSP00000309474	9606.ENSP00000272317	0.888	0.888
RACK1	TSR1	9606.ENSP00000426909	9606.ENSP00000301364	0.888	0.888
RPL4	SRP68	9606.ENSP00000311430	9606.ENSP00000312066	0.888	0.888
UTP14A	UTP15	9606.ENSP00000377944	9606.ENSP00000296792	0.888	0.888
BCAS2	SNRPA1	9606.ENSP00000358554	9606.ENSP00000254193	0.889	0.889
EIF2S1	RPS13	9606.ENSP00000256383	9606.ENSP00000435777	0.889	0.889
EIF2S1	EIF3C	9606.ENSP00000256383	9606.ENSP00000332604	0.889	0.889
EIF3A	RPS24	9606.ENSP00000358140	9606.ENSP00000414321	0.889	0.889
EIF3B	RPS14	9606.ENSP00000354125	9606.ENSP00000385958	0.889	0.889
EIF3L	RPS20	9606.ENSP00000499067	9606.ENSP00000429374	0.889	0.889
EIF6	PA2G4	9606.ENSP00000363559	9606.ENSP00000302886	0.889	0.889
FCF1	UTP14A	9606.ENSP00000344393	9606.ENSP00000377944	0.889	0.889
GFM1	MRPL21	9606.ENSP00000264263	9606.ENSP00000354580	0.889	0.889
GNL2	RPL18A	9606.ENSP00000362153	9606.ENSP00000222247	0.889	0.889
NMD3	RPL23A	9606.ENSP00000417559	9606.ENSP00000389103	0.889	0.889
PLRG1	SF3A3	9606.ENSP00000424417	9606.ENSP00000362110	0.889	0.889
PPIE	PPIL1	9606.ENSP00000361918	9606.ENSP00000362803	0.889	0.889
PPIL1	SNRPA1	9606.ENSP00000362803	9606.ENSP00000254193	0.889	0.889
PWP2	RCL1	9606.ENSP00000291576	9606.ENSP00000371169	0.889	0.889
PWP2	RPS23	9606.ENSP00000291576	9606.ENSP00000296674	0.889	0.889
RPS13	UTP14A	9606.ENSP00000435777	9606.ENSP00000377944	0.889	0.889
RPS23	UTP14A	9606.ENSP00000296674	9606.ENSP00000377944	0.889	0.889
RPS9	TSR1	9606.ENSP00000375632	9606.ENSP00000301364	0.889	0.889
SF3B2	TCERG1	9606.ENSP00000318861	9606.ENSP00000296702	0.889	0.889
SF3B3	SNRPD3	9606.ENSP00000305790	9606.ENSP00000215829	0.889	0.889
SF3B3	XAB2	9606.ENSP00000305790	9606.ENSP00000351137	0.889	0.889
SNRNP40	SNRPA1	9606.ENSP00000263694	9606.ENSP00000254193	0.889	0.889
TBL3	UTP14A	9606.ENSP00000454836	9606.ENSP00000377944	0.889	0.889
UTP14A	UTP18	9606.ENSP00000377944	9606.ENSP00000225298	0.889	0.889
ASH2L	RPS27A	9606.ENSP00000340896	9606.ENSP00000272317	0.89	0.89
BYSL	RPS15A	9606.ENSP00000230340	9606.ENSP00000318646	0.89	0.89
BYSL	RPSA	9606.ENSP00000230340	9606.ENSP00000389351	0.89	0.89
DIMT1	RPS11	9606.ENSP00000199320	9606.ENSP00000270625	0.89	0.89
EIF2S1	RACK1	9606.ENSP00000256383	9606.ENSP00000426909	0.89	0.89
EIF3A	RPSA	9606.ENSP00000358140	9606.ENSP00000389351	0.89	0.89
EIF3B	RPS10	9606.ENSP00000354125	9606.ENSP00000481646	0.89	0.89
EIF3C	RPS18	9606.ENSP00000332604	9606.ENSP00000393241	0.89	0.89
EIF3C	RPS26	9606.ENSP00000332604	9606.ENSP00000348849	0.89	0.89
EIF3E	RPS20	9606.ENSP00000220849	9606.ENSP00000429374	0.89	0.89
EIF3L	RPS16	9606.ENSP00000499067	9606.ENSP00000367806	0.89	0.89
EIF5A	RPSA	9606.ENSP00000336702	9606.ENSP00000389351	0.89	0.89
FBL	RPS3A	9606.ENSP00000221801	9606.ENSP00000346050	0.89	0.89
FBL	RPS9	9606.ENSP00000221801	9606.ENSP00000375632	0.89	0.89
FBL	NOL10	9606.ENSP00000221801	9606.ENSP00000371101	0.89	0.89
GTPBP4	RPL8	9606.ENSP00000354040	9606.ENSP00000262584	0.89	0.89
HIST1H4F	WDR5	9606.ENSP00000244537	9606.ENSP00000351446	0.89	0.89
MED18	POLR2H	9606.ENSP00000362948	9606.ENSP00000415536	0.89	0.89
MED18	POLR2B	9606.ENSP00000362948	9606.ENSP00000370625	0.89	0.89
NOL6	RPS4X	9606.ENSP00000297990	9606.ENSP00000362744	0.89	0.89
NOP56	RPS14	9606.ENSP00000370589	9606.ENSP00000385958	0.89	0.89
PPIL1	XAB2	9606.ENSP00000362803	9606.ENSP00000351137	0.89	0.89
RPL5	SRPR	9606.ENSP00000359345	9606.ENSP00000328023	0.89	0.89
RPLP0	SERBP1	9606.ENSP00000449328	9606.ENSP00000360034	0.89	0.89
RPS4X	NHP2L1	9606.ENSP00000362744	9606.ENSP00000383949	0.89	0.89
SDHA	SDHB	9606.ENSP00000264932	9606.ENSP00000364649	0.89	0.89
ABCE1	RPS8	9606.ENSP00000296577	9606.ENSP00000379888	0.891	0.891
ABCE1	EIF3C	9606.ENSP00000296577	9606.ENSP00000332604	0.891	0.891
ABCE1	RPS4X	9606.ENSP00000296577	9606.ENSP00000362744	0.891	0.891
BYSL	RPS17	9606.ENSP00000230340	9606.ENSP00000498019	0.891	0.891
CDC40	SF3A1	9606.ENSP00000357928	9606.ENSP00000215793	0.891	0.891
CDC40	SF3B1	9606.ENSP00000357928	9606.ENSP00000335321	0.891	0.891
CWC15	DHX16	9606.ENSP00000475615	9606.ENSP00000365625	0.891	0.891
DDX23	PRPF31	9606.ENSP00000310723	9606.ENSP00000324122	0.891	0.891
DDX46	SNRPA1	9606.ENSP00000416534	9606.ENSP00000254193	0.891	0.891
DHX16	SF3A1	9606.ENSP00000365625	9606.ENSP00000215793	0.891	0.891
DHX16	SF3A2	9606.ENSP00000365625	9606.ENSP00000221494	0.891	0.891
DHX16	SNRPA1	9606.ENSP00000365625	9606.ENSP00000254193	0.891	0.891
DHX16	SF3B4	9606.ENSP00000365625	9606.ENSP00000271628	0.891	0.891
DIMT1	NOL6	9606.ENSP00000199320	9606.ENSP00000297990	0.891	0.891
DIMT1	RRP9	9606.ENSP00000199320	9606.ENSP00000232888	0.891	0.891
DNTTIP2	EXOSC10	9606.ENSP00000411010	9606.ENSP00000366135	0.891	0.891
EIF3A	RPS8	9606.ENSP00000358140	9606.ENSP00000379888	0.891	0.891
EIF3A	RPS6	9606.ENSP00000358140	9606.ENSP00000369757	0.891	0.891
EIF3A	RPS7	9606.ENSP00000358140	9606.ENSP00000495273	0.891	0.891
EIF3C	RPS7	9606.ENSP00000332604	9606.ENSP00000495273	0.891	0.891
EIF3C	RPS2	9606.ENSP00000332604	9606.ENSP00000341885	0.891	0.891
EIF3C	RPS6	9606.ENSP00000332604	9606.ENSP00000369757	0.891	0.891
EIF3E	RPS3A	9606.ENSP00000220849	9606.ENSP00000346050	0.891	0.891
EXOSC10	MPHOSPH10	9606.ENSP00000366135	9606.ENSP00000244230	0.891	0.891
EXOSC10	WDR3	9606.ENSP00000366135	9606.ENSP00000308179	0.891	0.891
EXOSC10	WDR75	9606.ENSP00000366135	9606.ENSP00000314193	0.891	0.891
EXOSC10	UTP4	9606.ENSP00000366135	9606.ENSP00000327179	0.891	0.891
EXOSC10	WDR36	9606.ENSP00000366135	9606.ENSP00000423067	0.891	0.891
EXOSC10	WDR43	9606.ENSP00000366135	9606.ENSP00000384302	0.891	0.891
FBL	RPS18	9606.ENSP00000221801	9606.ENSP00000393241	0.891	0.891
GTF2H4	POLR2G	9606.ENSP00000259895	9606.ENSP00000301788	0.891	0.891
NUP205	NUP214	9606.ENSP00000285968	9606.ENSP00000352400	0.891	0.891
PRPF4	SF3A3	9606.ENSP00000363313	9606.ENSP00000362110	0.891	0.891
PRPF8	SNRPB2	9606.ENSP00000460348	9606.ENSP00000246071	0.891	0.891
RPL17	RSL24D1	9606.ENSP00000463842	9606.ENSP00000260443	0.891	0.891
RPS24	TSR1	9606.ENSP00000414321	9606.ENSP00000301364	0.891	0.891
RPS5	TSR1	9606.ENSP00000472985	9606.ENSP00000301364	0.891	0.891
SF3A3	SNRPD3	9606.ENSP00000362110	9606.ENSP00000215829	0.891	0.891
AATF	UTP14A	9606.ENSP00000477848	9606.ENSP00000377944	0.892	0.892
ABCE1	RPS11	9606.ENSP00000296577	9606.ENSP00000270625	0.892	0.892
BMS1	PWP2	9606.ENSP00000363642	9606.ENSP00000291576	0.892	0.892
BMS1	UTP14A	9606.ENSP00000363642	9606.ENSP00000377944	0.892	0.892
EIF3B	RPS23	9606.ENSP00000354125	9606.ENSP00000296674	0.892	0.892
EIF3B	RPS26	9606.ENSP00000354125	9606.ENSP00000348849	0.892	0.892
EIF3B	RPS16	9606.ENSP00000354125	9606.ENSP00000367806	0.892	0.892
EIF3C	RPS8	9606.ENSP00000332604	9606.ENSP00000379888	0.892	0.892
EIF3E	RPS11	9606.ENSP00000220849	9606.ENSP00000270625	0.892	0.892
EMG1	PWP2	9606.ENSP00000470560	9606.ENSP00000291576	0.892	0.892
EXOSC10	TBL3	9606.ENSP00000366135	9606.ENSP00000454836	0.892	0.892
FBL	RRP7A	9606.ENSP00000221801	9606.ENSP00000321449	0.892	0.892
GNL2	RPL5	9606.ENSP00000362153	9606.ENSP00000359345	0.892	0.892
GNL2	RPL11	9606.ENSP00000362153	9606.ENSP00000496250	0.892	0.892
GTPBP4	RPL5	9606.ENSP00000354040	9606.ENSP00000359345	0.892	0.892
GTPBP4	NMD3	9606.ENSP00000354040	9606.ENSP00000417559	0.892	0.892
HIST1H4F	RUVBL2	9606.ENSP00000244537	9606.ENSP00000473172	0.892	0.892
HEATR1	NOL11	9606.ENSP00000355541	9606.ENSP00000253247	0.892	0.892
HEATR1	PWP2	9606.ENSP00000355541	9606.ENSP00000291576	0.892	0.892
HEATR1	UTP14A	9606.ENSP00000355541	9606.ENSP00000377944	0.892	0.892
LSG1	RPL5	9606.ENSP00000265245	9606.ENSP00000359345	0.892	0.892
NAT10	PWP2	9606.ENSP00000257829	9606.ENSP00000291576	0.892	0.892
NAT10	UTP14A	9606.ENSP00000257829	9606.ENSP00000377944	0.892	0.892
NGDN	PWP2	9606.ENSP00000386134	9606.ENSP00000291576	0.892	0.892
NOB1	RPS2	9606.ENSP00000268802	9606.ENSP00000341885	0.892	0.892
NOC4L	PWP2	9606.ENSP00000328854	9606.ENSP00000291576	0.892	0.892
NOC4L	UTP14A	9606.ENSP00000328854	9606.ENSP00000377944	0.892	0.892
NOL10	PWP2	9606.ENSP00000371101	9606.ENSP00000291576	0.892	0.892
NOL6	PWP2	9606.ENSP00000297990	9606.ENSP00000291576	0.892	0.892
NOL6	UTP14A	9606.ENSP00000297990	9606.ENSP00000377944	0.892	0.892
NOP56	PWP2	9606.ENSP00000370589	9606.ENSP00000291576	0.892	0.892
NOP58	PWP2	9606.ENSP00000264279	9606.ENSP00000291576	0.892	0.892
NUP107	NUP54	9606.ENSP00000229179	9606.ENSP00000264883	0.892	0.892
NUP62	SEC13	9606.ENSP00000471191	9606.ENSP00000373312	0.892	0.892
PSMC3	RPS27A	9606.ENSP00000481029	9606.ENSP00000272317	0.892	0.892
PSMD14	RPS27A	9606.ENSP00000386541	9606.ENSP00000272317	0.892	0.892
PWP2	UTP3	9606.ENSP00000291576	9606.ENSP00000254803	0.892	0.892
PWP2	UTP20	9606.ENSP00000291576	9606.ENSP00000261637	0.892	0.892
PWP2	UTP6	9606.ENSP00000291576	9606.ENSP00000261708	0.892	0.892
PWP2	UTP15	9606.ENSP00000291576	9606.ENSP00000296792	0.892	0.892
PWP2	RPS13	9606.ENSP00000291576	9606.ENSP00000435777	0.892	0.892
PWP2	RPS5	9606.ENSP00000291576	9606.ENSP00000472985	0.892	0.892
PWP2	RRP7A	9606.ENSP00000291576	9606.ENSP00000321449	0.892	0.892
PWP2	UTP4	9606.ENSP00000291576	9606.ENSP00000327179	0.892	0.892
RPL22	RPS15A	9606.ENSP00000346088	9606.ENSP00000318646	0.892	0.892
RPL26	RPS4X	9606.ENSP00000463784	9606.ENSP00000362744	0.892	0.892
RPS11	UTP14A	9606.ENSP00000270625	9606.ENSP00000377944	0.892	0.892
UTP14A	UTP3	9606.ENSP00000377944	9606.ENSP00000254803	0.892	0.892
UTP14A	UTP6	9606.ENSP00000377944	9606.ENSP00000261708	0.892	0.892
UTP14A	UTP4	9606.ENSP00000377944	9606.ENSP00000327179	0.892	0.892
UTP14A	WDR36	9606.ENSP00000377944	9606.ENSP00000423067	0.892	0.892
AATF	PWP2	9606.ENSP00000477848	9606.ENSP00000291576	0.893	0.893
DIMT1	RPS13	9606.ENSP00000199320	9606.ENSP00000435777	0.893	0.893
EIF3B	RPS11	9606.ENSP00000354125	9606.ENSP00000270625	0.893	0.893
EIF3C	RPS15	9606.ENSP00000332604	9606.ENSP00000466010	0.893	0.893
EIF3C	RACK1	9606.ENSP00000332604	9606.ENSP00000426909	0.893	0.893
EXOSC10	UTP20	9606.ENSP00000366135	9606.ENSP00000261637	0.893	0.893
FBL	RCL1	9606.ENSP00000221801	9606.ENSP00000371169	0.893	0.893
FTSJ3	NIFK	9606.ENSP00000396673	9606.ENSP00000285814	0.893	0.893
MFAP1	SNW1	9606.ENSP00000267812	9606.ENSP00000451129	0.893	0.893
NUP133	NUP205	9606.ENSP00000261396	9606.ENSP00000285968	0.893	0.893
PRPF19	SNRPB2	9606.ENSP00000227524	9606.ENSP00000246071	0.893	0.893
PRPF6	SNRPB2	9606.ENSP00000266079	9606.ENSP00000246071	0.893	0.893
PWP2	WDR43	9606.ENSP00000291576	9606.ENSP00000384302	0.893	0.893
RPL26	RSL24D1	9606.ENSP00000463784	9606.ENSP00000260443	0.893	0.893
SART1	SNRPB2	9606.ENSP00000310448	9606.ENSP00000246071	0.893	0.893
BYSL	RACK1	9606.ENSP00000230340	9606.ENSP00000426909	0.894	0.894
CDC40	PPIE	9606.ENSP00000357928	9606.ENSP00000361918	0.894	0.894
DHX15	XAB2	9606.ENSP00000336741	9606.ENSP00000351137	0.894	0.894
EIF3C	RPS3	9606.ENSP00000332604	9606.ENSP00000278572	0.894	0.894
EIF3K	RACK1	9606.ENSP00000248342	9606.ENSP00000426909	0.894	0.894
NOP58	RPS15A	9606.ENSP00000264279	9606.ENSP00000318646	0.894	0.894
NOP58	RPS4X	9606.ENSP00000264279	9606.ENSP00000362744	0.894	0.894
NUP214	SEC13	9606.ENSP00000352400	9606.ENSP00000373312	0.894	0.894
NUP85	NUP93	9606.ENSP00000245544	9606.ENSP00000310668	0.894	0.894
PWP2	RPS6	9606.ENSP00000291576	9606.ENSP00000369757	0.894	0.894
PWP2	WDR46	9606.ENSP00000291576	9606.ENSP00000363746	0.894	0.894
RPL18A	RPLP2	9606.ENSP00000222247	9606.ENSP00000431240	0.894	0.894
RPL7	RPS10	9606.ENSP00000339795	9606.ENSP00000481646	0.894	0.894
RPL7	RPLP2	9606.ENSP00000339795	9606.ENSP00000431240	0.894	0.894
RPS16	UTP14A	9606.ENSP00000367806	9606.ENSP00000377944	0.894	0.894
RPS20	TSR1	9606.ENSP00000429374	9606.ENSP00000301364	0.894	0.894
CDC40	SF3A2	9606.ENSP00000357928	9606.ENSP00000221494	0.895	0.895
CDC40	SNRPB2	9606.ENSP00000357928	9606.ENSP00000246071	0.895	0.895
CDC40	SF3B3	9606.ENSP00000357928	9606.ENSP00000305790	0.895	0.895
CWC15	PPIE	9606.ENSP00000475615	9606.ENSP00000361918	0.895	0.895
DHX15	SNRPD2	9606.ENSP00000336741	9606.ENSP00000342374	0.895	0.895
EEF2	RPL17	9606.ENSP00000307940	9606.ENSP00000463842	0.895	0.895
EEF2	RPS14	9606.ENSP00000307940	9606.ENSP00000385958	0.895	0.895
EEF2	RPS10	9606.ENSP00000307940	9606.ENSP00000481646	0.895	0.895
EEF2	RPL26	9606.ENSP00000307940	9606.ENSP00000463784	0.895	0.895
EEF2	RPL22	9606.ENSP00000307940	9606.ENSP00000346088	0.895	0.895
EEF2	RPL13A	9606.ENSP00000307940	9606.ENSP00000375730	0.895	0.895
EEF2	RPL10	9606.ENSP00000307940	9606.ENSP00000413436	0.895	0.895
EEF2	RPL3	9606.ENSP00000307940	9606.ENSP00000346001	0.895	0.895
EIF3E	RPS18	9606.ENSP00000220849	9606.ENSP00000393241	0.895	0.895
EIF3E	RPS2	9606.ENSP00000220849	9606.ENSP00000341885	0.895	0.895
EIF6	RPL22	9606.ENSP00000363559	9606.ENSP00000346088	0.895	0.895
EIF6	RPL26	9606.ENSP00000363559	9606.ENSP00000463784	0.895	0.895
EXOSC10	NOC4L	9606.ENSP00000366135	9606.ENSP00000328854	0.895	0.895
GTPBP4	RPL21	9606.ENSP00000354040	9606.ENSP00000346027	0.895	0.895
GTPBP4	RPL34	9606.ENSP00000354040	9606.ENSP00000378163	0.895	0.895
GTPBP4	RPL23	9606.ENSP00000354040	9606.ENSP00000420311	0.895	0.895
GTPBP4	RPL9	9606.ENSP00000354040	9606.ENSP00000494697	0.895	0.895
