node1	node2	node1_string_id	node2_string_id	weight1	weight2
RPL13	RPS3	9606.ENSP00000307889	9606.ENSP00000278572	0.974	0.974
RPL13	RPS2	9606.ENSP00000307889	9606.ENSP00000341885	0.974	0.974
RPL13	RPL6	9606.ENSP00000307889	9606.ENSP00000403172	0.974	0.974
RPL13A	RPL8	9606.ENSP00000375730	9606.ENSP00000262584	0.974	0.974
RPL13A	RPL18	9606.ENSP00000375730	9606.ENSP00000447001	0.974	0.974
RPL15	RPS11	9606.ENSP00000309334	9606.ENSP00000270625	0.974	0.974
RPL15	RPL6	9606.ENSP00000309334	9606.ENSP00000403172	0.974	0.974
RPL15	RPS2	9606.ENSP00000309334	9606.ENSP00000341885	0.974	0.974
RPL15	RPS13	9606.ENSP00000309334	9606.ENSP00000435777	0.974	0.974
RPL18	RPS2	9606.ENSP00000447001	9606.ENSP00000341885	0.974	0.974
RPL18	RPL6	9606.ENSP00000447001	9606.ENSP00000403172	0.974	0.974
RPL18	RPS13	9606.ENSP00000447001	9606.ENSP00000435777	0.974	0.974
RPL21	RPL4	9606.ENSP00000346027	9606.ENSP00000311430	0.974	0.974
RPL27	RPSA	9606.ENSP00000464813	9606.ENSP00000389351	0.974	0.974
RPL4	RPL8	9606.ENSP00000311430	9606.ENSP00000262584	0.974	0.974
RPL6	RPS16	9606.ENSP00000403172	9606.ENSP00000367806	0.974	0.974
RPL8	RPLP0	9606.ENSP00000262584	9606.ENSP00000449328	0.974	0.974
RPL8	RPS16	9606.ENSP00000262584	9606.ENSP00000367806	0.974	0.974
RPS11	RPS3A	9606.ENSP00000270625	9606.ENSP00000346050	0.974	0.974
RPS11	RPS20	9606.ENSP00000270625	9606.ENSP00000429374	0.974	0.974
RPS11	RPS3	9606.ENSP00000270625	9606.ENSP00000278572	0.974	0.974
RPS13	RPSA	9606.ENSP00000435777	9606.ENSP00000389351	0.974	0.974
RPS16	RPS3	9606.ENSP00000367806	9606.ENSP00000278572	0.974	0.974
RPS16	RPS2	9606.ENSP00000367806	9606.ENSP00000341885	0.974	0.974
RPS20	RPS3A	9606.ENSP00000429374	9606.ENSP00000346050	0.974	0.974
RPS20	RPS8	9606.ENSP00000429374	9606.ENSP00000379888	0.974	0.974
RPS3	RPSA	9606.ENSP00000278572	9606.ENSP00000389351	0.974	0.974
RPS3A	RPS8	9606.ENSP00000346050	9606.ENSP00000379888	0.974	0.974
RPS8	RPSA	9606.ENSP00000379888	9606.ENSP00000389351	0.974	0.974
SLC3A2	SLC7A5	9606.ENSP00000367123	9606.ENSP00000261622	0.974	0.974
CCT6A	CCT8	9606.ENSP00000275603	9606.ENSP00000286788	0.975	0.975
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.975	0.975
PSMC2	PSMD3	9606.ENSP00000391211	9606.ENSP00000264639	0.975	0.975
RPL13	RPS16	9606.ENSP00000307889	9606.ENSP00000367806	0.975	0.975
RPL13	RPS13	9606.ENSP00000307889	9606.ENSP00000435777	0.975	0.975
RPL13	RPL18	9606.ENSP00000307889	9606.ENSP00000447001	0.975	0.975
RPL13	RPL4	9606.ENSP00000307889	9606.ENSP00000311430	0.975	0.975
RPL13	RPS20	9606.ENSP00000307889	9606.ENSP00000429374	0.975	0.975
RPL13	RPL15	9606.ENSP00000307889	9606.ENSP00000309334	0.975	0.975
RPL15	RPL4	9606.ENSP00000309334	9606.ENSP00000311430	0.975	0.975
RPL15	RPL18	9606.ENSP00000309334	9606.ENSP00000447001	0.975	0.975
RPL15	RPL21	9606.ENSP00000309334	9606.ENSP00000346027	0.975	0.975
RPL15	RPSA	9606.ENSP00000309334	9606.ENSP00000389351	0.975	0.975
RPL15	RPS16	9606.ENSP00000309334	9606.ENSP00000367806	0.975	0.975
RPL18	RPL21	9606.ENSP00000447001	9606.ENSP00000346027	0.975	0.975
RPL18	RPS16	9606.ENSP00000447001	9606.ENSP00000367806	0.975	0.975
RPL21	RPS11	9606.ENSP00000346027	9606.ENSP00000270625	0.975	0.975
RPL21	RPL3	9606.ENSP00000346027	9606.ENSP00000346001	0.975	0.975
RPL21	RPSA	9606.ENSP00000346027	9606.ENSP00000389351	0.975	0.975
RPL21	RPS16	9606.ENSP00000346027	9606.ENSP00000367806	0.975	0.975
RPL21	RPS8	9606.ENSP00000346027	9606.ENSP00000379888	0.975	0.975
RPL21	RPS20	9606.ENSP00000346027	9606.ENSP00000429374	0.975	0.975
RPL27	RPS3A	9606.ENSP00000464813	9606.ENSP00000346050	0.975	0.975
RPL27	RPS8	9606.ENSP00000464813	9606.ENSP00000379888	0.975	0.975
RPL8	RPS24	9606.ENSP00000262584	9606.ENSP00000414321	0.975	0.975
RPL8	RPSA	9606.ENSP00000262584	9606.ENSP00000389351	0.975	0.975
RPL8	RPS20	9606.ENSP00000262584	9606.ENSP00000429374	0.975	0.975
RPS13	RPS16	9606.ENSP00000435777	9606.ENSP00000367806	0.975	0.975
RPS2	RPS8	9606.ENSP00000341885	9606.ENSP00000379888	0.975	0.975
RPS3	RPS8	9606.ENSP00000278572	9606.ENSP00000379888	0.975	0.975
RPS3	RPS3A	9606.ENSP00000278572	9606.ENSP00000346050	0.975	0.975
BCAS2	EFTUD2	9606.ENSP00000358554	9606.ENSP00000392094	0.976	0.976
NOP56	NOP58	9606.ENSP00000370589	9606.ENSP00000264279	0.976	0.976
PRPF19	SNRNP200	9606.ENSP00000227524	9606.ENSP00000317123	0.976	0.976
RPL13	RPL21	9606.ENSP00000307889	9606.ENSP00000346027	0.976	0.976
RPL15	RPS20	9606.ENSP00000309334	9606.ENSP00000429374	0.976	0.976
RPL18	RPS3A	9606.ENSP00000447001	9606.ENSP00000346050	0.976	0.976
RPL18	RPSA	9606.ENSP00000447001	9606.ENSP00000389351	0.976	0.976
RPL21	RPL8	9606.ENSP00000346027	9606.ENSP00000262584	0.976	0.976
RPL21	RPS3	9606.ENSP00000346027	9606.ENSP00000278572	0.976	0.976
RPL21	RPS3A	9606.ENSP00000346027	9606.ENSP00000346050	0.976	0.976
RPS16	RPS17	9606.ENSP00000367806	9606.ENSP00000498019	0.976	0.976
RPS16	RPS18	9606.ENSP00000367806	9606.ENSP00000393241	0.976	0.976
RPS18	RPS2	9606.ENSP00000393241	9606.ENSP00000341885	0.976	0.976
RRP9	WDR36	9606.ENSP00000232888	9606.ENSP00000423067	0.976	0.976
RUVBL1	RUVBL2	9606.ENSP00000318297	9606.ENSP00000473172	0.976	0.976
CCT3	CCT6A	9606.ENSP00000295688	9606.ENSP00000275603	0.977	0.977
CCT3	CCT8	9606.ENSP00000295688	9606.ENSP00000286788	0.977	0.977
EFTUD2	PRPF19	9606.ENSP00000392094	9606.ENSP00000227524	0.977	0.977
EIF3C	EIF3F	9606.ENSP00000332604	9606.ENSP00000431800	0.977	0.977
EIF3F	EIF3L	9606.ENSP00000431800	9606.ENSP00000499067	0.977	0.977
PSMA3	PSMD2	9606.ENSP00000216455	9606.ENSP00000310129	0.977	0.977
ACTR2	ACTR3	9606.ENSP00000367220	9606.ENSP00000263238	0.978	0.978
ACTR3	ARPC3	9606.ENSP00000263238	9606.ENSP00000228825	0.978	0.978
ACTR3	ARPC4	9606.ENSP00000263238	9606.ENSP00000388169	0.978	0.978
EFTUD2	PRPF6	9606.ENSP00000392094	9606.ENSP00000266079	0.978	0.978
EIF3A	EIF3F	9606.ENSP00000358140	9606.ENSP00000431800	0.978	0.978
NUP205	NUP93	9606.ENSP00000285968	9606.ENSP00000310668	0.978	0.978
CCT3	CCT5	9606.ENSP00000295688	9606.ENSP00000280326	0.979	0.979
NOP58	RRP9	9606.ENSP00000264279	9606.ENSP00000232888	0.979	0.979
PSMA3	PSMC6	9606.ENSP00000216455	9606.ENSP00000484998	0.979	0.979
PSMC1	PSMD3	9606.ENSP00000261303	9606.ENSP00000264639	0.979	0.979
PSMC1	PSMC6	9606.ENSP00000261303	9606.ENSP00000484998	0.979	0.979
PSMC2	PSMC6	9606.ENSP00000391211	9606.ENSP00000484998	0.979	0.979
CDC5L	SNRNP200	9606.ENSP00000360532	9606.ENSP00000317123	0.98	0.98
NUP155	NUP205	9606.ENSP00000231498	9606.ENSP00000285968	0.98	0.98
PLRG1	PRPF19	9606.ENSP00000424417	9606.ENSP00000227524	0.98	0.98
PSMA3	PSMB6	9606.ENSP00000216455	9606.ENSP00000270586	0.98	0.98
RAN	RANBP2	9606.ENSP00000446215	9606.ENSP00000283195	0.98	0.98
ARPC3	ARPC4	9606.ENSP00000228825	9606.ENSP00000388169	0.981	0.981
PSMA1	PSMA2	9606.ENSP00000414359	9606.ENSP00000223321	0.981	0.981
PSMA1	PSMC2	9606.ENSP00000414359	9606.ENSP00000391211	0.981	0.981
PSMA2	PSMA3	9606.ENSP00000223321	9606.ENSP00000216455	0.981	0.981
PSMA2	PSMA5	9606.ENSP00000223321	9606.ENSP00000271308	0.981	0.981
PSMD2	PSMD3	9606.ENSP00000310129	9606.ENSP00000264639	0.981	0.981
RPS17	RPS3A	9606.ENSP00000498019	9606.ENSP00000346050	0.981	0.981
CDC5L	PLRG1	9606.ENSP00000360532	9606.ENSP00000424417	0.982	0.982
EIF3A	EIF3C	9606.ENSP00000358140	9606.ENSP00000332604	0.982	0.982
RACK1	RPL8	9606.ENSP00000426909	9606.ENSP00000262584	0.982	0.982
RACK1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.982	0.982
RACK1	RPL13	9606.ENSP00000426909	9606.ENSP00000307889	0.982	0.982
RACK1	RPL15	9606.ENSP00000426909	9606.ENSP00000309334	0.982	0.982
RACK1	RPL4	9606.ENSP00000426909	9606.ENSP00000311430	0.982	0.982
RACK1	RPS2	9606.ENSP00000426909	9606.ENSP00000341885	0.982	0.982
RACK1	RPL21	9606.ENSP00000426909	9606.ENSP00000346027	0.982	0.982
RACK1	RPS3A	9606.ENSP00000426909	9606.ENSP00000346050	0.982	0.982
RACK1	RPL5	9606.ENSP00000426909	9606.ENSP00000359345	0.982	0.982
RACK1	RPS8	9606.ENSP00000426909	9606.ENSP00000379888	0.982	0.982
RACK1	RPSA	9606.ENSP00000426909	9606.ENSP00000389351	0.982	0.982
RACK1	RPS18	9606.ENSP00000426909	9606.ENSP00000393241	0.982	0.982
RACK1	RPL6	9606.ENSP00000426909	9606.ENSP00000403172	0.982	0.982
RACK1	RPS24	9606.ENSP00000426909	9606.ENSP00000414321	0.982	0.982
RACK1	RPL18	9606.ENSP00000426909	9606.ENSP00000447001	0.982	0.982
RACK1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.982	0.982
RACK1	RPS13	9606.ENSP00000426909	9606.ENSP00000435777	0.982	0.982
RACK1	RPS20	9606.ENSP00000426909	9606.ENSP00000429374	0.982	0.982
CDC5L	PRPF8	9606.ENSP00000360532	9606.ENSP00000460348	0.983	0.983
PLRG1	PRPF8	9606.ENSP00000424417	9606.ENSP00000460348	0.983	0.983
PSMA1	PSMD4	9606.ENSP00000414359	9606.ENSP00000357876	0.983	0.983
PSMA2	PSMD4	9606.ENSP00000223321	9606.ENSP00000357876	0.983	0.983
PSMD1	PSMD4	9606.ENSP00000309474	9606.ENSP00000357876	0.983	0.983
PSMD2	PSMD4	9606.ENSP00000310129	9606.ENSP00000357876	0.983	0.983
PSMD3	PSMD4	9606.ENSP00000264639	9606.ENSP00000357876	0.983	0.983
SF3A2	SF3A3	9606.ENSP00000221494	9606.ENSP00000362110	0.983	0.983
MCM2	MCM7	9606.ENSP00000265056	9606.ENSP00000307288	0.984	0.984
MCM5	MCM7	9606.ENSP00000216122	9606.ENSP00000307288	0.984	0.984
PRPF6	SNRNP200	9606.ENSP00000266079	9606.ENSP00000317123	0.984	0.984
PSMC1	PSMD2	9606.ENSP00000261303	9606.ENSP00000310129	0.984	0.984
PSMC2	PSMD2	9606.ENSP00000391211	9606.ENSP00000310129	0.984	0.984
PSMC6	PSMD1	9606.ENSP00000484998	9606.ENSP00000309474	0.984	0.984
PSMC6	PSMD2	9606.ENSP00000484998	9606.ENSP00000310129	0.984	0.984
PSMC6	PSMD4	9606.ENSP00000484998	9606.ENSP00000357876	0.984	0.984
RPS2	RPS3	9606.ENSP00000341885	9606.ENSP00000278572	0.984	0.984
RPS2	RPS3A	9606.ENSP00000341885	9606.ENSP00000346050	0.984	0.984
RPS14	RPS3A	9606.ENSP00000385958	9606.ENSP00000346050	0.985	0.985
RPS17	RPS3	9606.ENSP00000498019	9606.ENSP00000278572	0.985	0.985
SF3A3	SF3B3	9606.ENSP00000362110	9606.ENSP00000305790	0.985	0.985
CDC5L	SF3B1	9606.ENSP00000360532	9606.ENSP00000335321	0.986	0.986
RPS16	RPS20	9606.ENSP00000367806	9606.ENSP00000429374	0.986	0.986
RPS17	RPS2	9606.ENSP00000498019	9606.ENSP00000341885	0.986	0.986
RPS17	RPSA	9606.ENSP00000498019	9606.ENSP00000389351	0.986	0.986
RPS2	RPSA	9606.ENSP00000341885	9606.ENSP00000389351	0.986	0.986
RPS20	RPS3	9606.ENSP00000429374	9606.ENSP00000278572	0.986	0.986
SF3B2	SF3B3	9606.ENSP00000318861	9606.ENSP00000305790	0.986	0.986
PSMA5	PSMC2	9606.ENSP00000271308	9606.ENSP00000391211	0.987	0.987
RPS11	RPS13	9606.ENSP00000270625	9606.ENSP00000435777	0.987	0.987
RPS11	RPS8	9606.ENSP00000270625	9606.ENSP00000379888	0.987	0.987
SF3A3	SF3B2	9606.ENSP00000362110	9606.ENSP00000318861	0.987	0.987
CCT4	CCT5	9606.ENSP00000377958	9606.ENSP00000280326	0.989	0.989
CDC5L	SF3A2	9606.ENSP00000360532	9606.ENSP00000221494	0.989	0.989
RPN1	RPN2	9606.ENSP00000296255	9606.ENSP00000237530	0.989	0.989
ACTR2	ARPC3	9606.ENSP00000367220	9606.ENSP00000228825	0.99	0.99
ACTR2	ARPC4	9606.ENSP00000367220	9606.ENSP00000388169	0.99	0.99
CDC5L	PRPF19	9606.ENSP00000360532	9606.ENSP00000227524	0.99	0.99
EIF3A	EIF3B	9606.ENSP00000358140	9606.ENSP00000354125	0.99	0.99
RACK1	RPS3	9606.ENSP00000426909	9606.ENSP00000278572	0.99	0.99
RACK1	RPS16	9606.ENSP00000426909	9606.ENSP00000367806	0.99	0.99
RACK1	RPS17	9606.ENSP00000426909	9606.ENSP00000498019	0.99	0.99
SF3A1	SF3A2	9606.ENSP00000215793	9606.ENSP00000221494	0.99	0.99
EFTUD2	PRPF8	9606.ENSP00000392094	9606.ENSP00000460348	0.991	0.991
MCM2	MCM5	9606.ENSP00000265056	9606.ENSP00000216122	0.991	0.991
PRPF8	SNRNP200	9606.ENSP00000460348	9606.ENSP00000317123	0.991	0.991
PSMD1	PSMD3	9606.ENSP00000309474	9606.ENSP00000264639	0.991	0.991
SF3A1	SF3A3	9606.ENSP00000215793	9606.ENSP00000362110	0.991	0.991
XRCC5	YBX1	9606.ENSP00000375978	9606.ENSP00000361626	0.292	0.292
XRCC6	YBX1	9606.ENSP00000352257	9606.ENSP00000361626	0.292	0.292
C1QBP	XRCC5	9606.ENSP00000225698	9606.ENSP00000375978	0.161	0.161
LRPPRC	XRCC6	9606.ENSP00000260665	9606.ENSP00000352257	0.162	0.161
RARS1	XRCC6	9606.ENSP00000231572	9606.ENSP00000352257	0.162	0.161
SLC25A1	XRCC5	9606.ENSP00000215882	9606.ENSP00000375978	0.162	0.161
EGFR	XRCC5	9606.ENSP00000275493	9606.ENSP00000375978	0.164	0.163
PCBP1	XRCC5	9606.ENSP00000305556	9606.ENSP00000375978	0.164	0.163
ABCE1	XRCC5	9606.ENSP00000296577	9606.ENSP00000375978	0.166	0.165
PRPF8	XRCC6	9606.ENSP00000460348	9606.ENSP00000352257	0.17	0.169
PRPF8	XRCC5	9606.ENSP00000460348	9606.ENSP00000375978	0.17	0.169
RUVBL2	XRCC5	9606.ENSP00000473172	9606.ENSP00000375978	0.183	0.183
JUP	XRCC5	9606.ENSP00000377508	9606.ENSP00000375978	0.192	0.192
PSMD4	XRCC6	9606.ENSP00000357876	9606.ENSP00000352257	0.194	0.194
PSMD3	XRCC6	9606.ENSP00000264639	9606.ENSP00000352257	0.213	0.213
HNRNPK	XRCC6	9606.ENSP00000365458	9606.ENSP00000352257	0.214	0.214
PDIA3	XRCC6	9606.ENSP00000300289	9606.ENSP00000352257	0.214	0.214
PSMC6	XRCC6	9606.ENSP00000484998	9606.ENSP00000352257	0.217	0.217
S100A14	XRCC5	9606.ENSP00000357691	9606.ENSP00000375978	0.224	0.224
SDHA	XRCC6	9606.ENSP00000264932	9606.ENSP00000352257	0.224	0.224
EEF2	XRCC6	9606.ENSP00000307940	9606.ENSP00000352257	0.225	0.224
HSPA5	XRCC6	9606.ENSP00000324173	9606.ENSP00000352257	0.225	0.224
JUP	XRCC6	9606.ENSP00000377508	9606.ENSP00000352257	0.238	0.237
EMD	XRCC6	9606.ENSP00000358857	9606.ENSP00000352257	0.263	0.263
CDK1	XRCC6	9606.ENSP00000378699	9606.ENSP00000352257	0.292	0.292
DDB1	XRCC5	9606.ENSP00000301764	9606.ENSP00000375978	0.292	0.292
DDX17	XRCC5	9606.ENSP00000380033	9606.ENSP00000375978	0.292	0.292
FASN	XRCC5	9606.ENSP00000304592	9606.ENSP00000375978	0.292	0.292
ILF2	XRCC6	9606.ENSP00000355011	9606.ENSP00000352257	0.292	0.292
ILF2	XRCC5	9606.ENSP00000355011	9606.ENSP00000375978	0.292	0.292
MACROH2A1	XRCC5	9606.ENSP00000423563	9606.ENSP00000375978	0.292	0.292
PHB	XRCC6	9606.ENSP00000479488	9606.ENSP00000352257	0.292	0.292
PHB	XRCC5	9606.ENSP00000479488	9606.ENSP00000375978	0.292	0.292
SMARCA5	XRCC5	9606.ENSP00000283131	9606.ENSP00000375978	0.292	0.292
TRIM28	XRCC5	9606.ENSP00000253024	9606.ENSP00000375978	0.292	0.292
TRIM28	XRCC6	9606.ENSP00000253024	9606.ENSP00000352257	0.292	0.292
SSBP1	XRCC6	9606.ENSP00000419665	9606.ENSP00000352257	0.301	0.301
SSBP1	XRCC5	9606.ENSP00000419665	9606.ENSP00000375978	0.301	0.301
DHX9	XRCC6	9606.ENSP00000356520	9606.ENSP00000352257	0.308	0.307
RBM39	XRCC5	9606.ENSP00000253363	9606.ENSP00000375978	0.317	0.317
RBM39	XRCC6	9606.ENSP00000253363	9606.ENSP00000352257	0.317	0.317
SET	XRCC6	9606.ENSP00000361777	9606.ENSP00000352257	0.361	0.361
ILF3	XRCC6	9606.ENSP00000404121	9606.ENSP00000352257	0.386	0.386
SSRP1	XRCC5	9606.ENSP00000278412	9606.ENSP00000375978	0.422	0.422
CLU	XRCC6	9606.ENSP00000315130	9606.ENSP00000352257	0.457	0.457
DHX9	XRCC5	9606.ENSP00000356520	9606.ENSP00000375978	0.457	0.457
PARP1	XRCC5	9606.ENSP00000355759	9606.ENSP00000375978	0.459	0.459
SSRP1	XRCC6	9606.ENSP00000278412	9606.ENSP00000352257	0.568	0.568
MACROH2A1	XRCC6	9606.ENSP00000423563	9606.ENSP00000352257	0.569	0.569
PARP1	XRCC6	9606.ENSP00000355759	9606.ENSP00000352257	0.671	0.671
PRKDC	XRCC6	9606.ENSP00000313420	9606.ENSP00000352257	0.957	0.957
PRKDC	XRCC5	9606.ENSP00000313420	9606.ENSP00000375978	0.96	0.96
XRCC5	XRCC6	9606.ENSP00000375978	9606.ENSP00000352257	0.967	0.967
