node1	node2	node1_string_id	node2_string_id	weight1	weight2
NOL7	NOP56	9606.ENSP00000405674	9606.ENSP00000370589	0.8	0.8
NOL7	RCL1	9606.ENSP00000405674	9606.ENSP00000371169	0.8	0.8
NOL7	RPS9	9606.ENSP00000405674	9606.ENSP00000375632	0.8	0.8
NOL7	UTP14A	9606.ENSP00000405674	9606.ENSP00000377944	0.8	0.8
NOL7	RPS8	9606.ENSP00000405674	9606.ENSP00000379888	0.8	0.8
NOL7	NHP2L1	9606.ENSP00000405674	9606.ENSP00000383949	0.8	0.8
NOL7	RPS14	9606.ENSP00000405674	9606.ENSP00000385958	0.8	0.8
NOL7	RPS18	9606.ENSP00000405674	9606.ENSP00000393241	0.8	0.8
NOL7	RPS5	9606.ENSP00000405674	9606.ENSP00000472985	0.8	0.8
NOL7	RPS13	9606.ENSP00000405674	9606.ENSP00000435777	0.8	0.8
NOL7	WDR36	9606.ENSP00000405674	9606.ENSP00000423067	0.8	0.8
NOL7	RPS17	9606.ENSP00000405674	9606.ENSP00000498019	0.8	0.8
NOL7	TBL3	9606.ENSP00000405674	9606.ENSP00000454836	0.8	0.8
NOL7	RPS7	9606.ENSP00000405674	9606.ENSP00000495273	0.8	0.8
NOL7	RPS24	9606.ENSP00000405674	9606.ENSP00000414321	0.8	0.8
NOP56	RPS17	9606.ENSP00000370589	9606.ENSP00000498019	0.8	0.8
NUP133	NUP210	9606.ENSP00000261396	9606.ENSP00000254508	0.8	0.8
NUP133	NUP188	9606.ENSP00000261396	9606.ENSP00000361658	0.8	0.8
NUP160	NUP210	9606.ENSP00000367721	9606.ENSP00000254508	0.8	0.8
NUP160	NUP54	9606.ENSP00000367721	9606.ENSP00000264883	0.8	0.8
NUP160	NUP188	9606.ENSP00000367721	9606.ENSP00000361658	0.8	0.8
NUP188	NUP85	9606.ENSP00000361658	9606.ENSP00000245544	0.8	0.8
NUP188	NUP210	9606.ENSP00000361658	9606.ENSP00000254508	0.8	0.8
NUP188	RANBP2	9606.ENSP00000361658	9606.ENSP00000283195	0.8	0.8
NUP188	NUP98	9606.ENSP00000361658	9606.ENSP00000316032	0.8	0.8
NUP188	NUP43	9606.ENSP00000361658	9606.ENSP00000342262	0.8	0.8
NUP188	SEC13	9606.ENSP00000361658	9606.ENSP00000373312	0.8	0.8
NUP188	NUP37	9606.ENSP00000361658	9606.ENSP00000448054	0.8	0.8
NUP188	NUP88	9606.ENSP00000361658	9606.ENSP00000458954	0.8	0.8
NUP205	NUP210	9606.ENSP00000285968	9606.ENSP00000254508	0.8	0.8
NUP210	NUP85	9606.ENSP00000254508	9606.ENSP00000245544	0.8	0.8
NUP210	SEC13	9606.ENSP00000254508	9606.ENSP00000373312	0.8	0.8
NUP210	NUP54	9606.ENSP00000254508	9606.ENSP00000264883	0.8	0.8
NUP210	NUP98	9606.ENSP00000254508	9606.ENSP00000316032	0.8	0.8
NUP210	NUP37	9606.ENSP00000254508	9606.ENSP00000448054	0.8	0.8
NUP210	NUP62	9606.ENSP00000254508	9606.ENSP00000471191	0.8	0.8
NUP210	NUP88	9606.ENSP00000254508	9606.ENSP00000458954	0.8	0.8
NUP210	NUP43	9606.ENSP00000254508	9606.ENSP00000342262	0.8	0.8
NUP210	NUP214	9606.ENSP00000254508	9606.ENSP00000352400	0.8	0.8
NUP210	NUP93	9606.ENSP00000254508	9606.ENSP00000310668	0.8	0.8
NUP210	RANBP2	9606.ENSP00000254508	9606.ENSP00000283195	0.8	0.8
NUP37	NUP54	9606.ENSP00000448054	9606.ENSP00000264883	0.8	0.8
NUP43	NUP54	9606.ENSP00000342262	9606.ENSP00000264883	0.8	0.8
NUP54	NUP88	9606.ENSP00000264883	9606.ENSP00000458954	0.8	0.8
PA2G4	RPS20	9606.ENSP00000302886	9606.ENSP00000429374	0.8	0.8
PA2G4	RPS17	9606.ENSP00000302886	9606.ENSP00000498019	0.8	0.8
PLRG1	PRPF38A	9606.ENSP00000424417	9606.ENSP00000257181	0.8	0.8
PLRG1	SRSF1	9606.ENSP00000424417	9606.ENSP00000258962	0.8	0.8
PLRG1	WDR70	9606.ENSP00000424417	9606.ENSP00000265107	0.8	0.8
PLRG1	RBM8A	9606.ENSP00000424417	9606.ENSP00000463058	0.8	0.8
PNO1	TRMT112	9606.ENSP00000263657	9606.ENSP00000438349	0.8	0.8
PNO1	RPS10	9606.ENSP00000263657	9606.ENSP00000481646	0.8	0.8
PNO1	RRP12	9606.ENSP00000263657	9606.ENSP00000446184	0.8	0.8
POLR2C	PPP2R1A	9606.ENSP00000219252	9606.ENSP00000324804	0.8	0.8
POLR2C	SKIC8	9606.ENSP00000219252	9606.ENSP00000453801	0.8	0.8
POLR2C	TAF6	9606.ENSP00000219252	9606.ENSP00000399982	0.8	0.8
POLR2E	TAF6	9606.ENSP00000478303	9606.ENSP00000399982	0.8	0.8
POLR2E	SKIC8	9606.ENSP00000478303	9606.ENSP00000453801	0.8	0.8
POLR2G	SKIC8	9606.ENSP00000301788	9606.ENSP00000453801	0.8	0.8
POLR2G	PPP2R1A	9606.ENSP00000301788	9606.ENSP00000324804	0.8	0.8
POLR2G	TAF6	9606.ENSP00000301788	9606.ENSP00000399982	0.8	0.8
POLR2H	PPP2R1A	9606.ENSP00000415536	9606.ENSP00000324804	0.8	0.8
POLR2H	TAF6	9606.ENSP00000415536	9606.ENSP00000399982	0.8	0.8
POLR2H	SKIC8	9606.ENSP00000415536	9606.ENSP00000453801	0.8	0.8
PPIH	SF3A2	9606.ENSP00000306614	9606.ENSP00000221494	0.8	0.8
PPIH	SNRPA1	9606.ENSP00000306614	9606.ENSP00000254193	0.8	0.8
PPIH	PRPF38A	9606.ENSP00000306614	9606.ENSP00000257181	0.8	0.8
PPIH	SNRNP40	9606.ENSP00000306614	9606.ENSP00000263694	0.8	0.8
PPIH	PRPF6	9606.ENSP00000306614	9606.ENSP00000266079	0.8	0.8
PPIH	SF3B3	9606.ENSP00000306614	9606.ENSP00000305790	0.8	0.8
PPIH	SF3B2	9606.ENSP00000306614	9606.ENSP00000318861	0.8	0.8
PPIH	SF3A3	9606.ENSP00000306614	9606.ENSP00000362110	0.8	0.8
PPIH	SF3B1	9606.ENSP00000306614	9606.ENSP00000335321	0.8	0.8
PPIH	SMU1	9606.ENSP00000306614	9606.ENSP00000380336	0.8	0.8
PPIH	SART1	9606.ENSP00000306614	9606.ENSP00000310448	0.8	0.8
PRPF19	WDR70	9606.ENSP00000227524	9606.ENSP00000265107	0.8	0.8
PRPF19	RBM8A	9606.ENSP00000227524	9606.ENSP00000463058	0.8	0.8
PRPF31	PRPF38A	9606.ENSP00000324122	9606.ENSP00000257181	0.8	0.8
PRPF31	SMU1	9606.ENSP00000324122	9606.ENSP00000380336	0.8	0.8
PRPF38A	RBM22	9606.ENSP00000257181	9606.ENSP00000199814	0.8	0.8
PRPF38A	SF3A1	9606.ENSP00000257181	9606.ENSP00000215793	0.8	0.8
PRPF38A	SNRPD3	9606.ENSP00000257181	9606.ENSP00000215829	0.8	0.8
PRPF38A	SF3A2	9606.ENSP00000257181	9606.ENSP00000221494	0.8	0.8
PRPF38A	SNRPB2	9606.ENSP00000257181	9606.ENSP00000246071	0.8	0.8
PRPF38A	SNRPA1	9606.ENSP00000257181	9606.ENSP00000254193	0.8	0.8
PRPF38A	XAB2	9606.ENSP00000257181	9606.ENSP00000351137	0.8	0.8
PRPF38A	SRSF1	9606.ENSP00000257181	9606.ENSP00000258962	0.8	0.8
PRPF38A	SNRNP40	9606.ENSP00000257181	9606.ENSP00000263694	0.8	0.8
PRPF38A	SF3B3	9606.ENSP00000257181	9606.ENSP00000305790	0.8	0.8
PRPF38A	SF3A3	9606.ENSP00000257181	9606.ENSP00000362110	0.8	0.8
PRPF38A	SNRPD1	9606.ENSP00000257181	9606.ENSP00000300413	0.8	0.8
PRPF38A	NHP2L1	9606.ENSP00000257181	9606.ENSP00000383949	0.8	0.8
PRPF38A	SF3B2	9606.ENSP00000257181	9606.ENSP00000318861	0.8	0.8
PRPF38A	PRPF4	9606.ENSP00000257181	9606.ENSP00000363313	0.8	0.8
PRPF38A	SF3B1	9606.ENSP00000257181	9606.ENSP00000335321	0.8	0.8
PRPF38A	SNRPD2	9606.ENSP00000257181	9606.ENSP00000342374	0.8	0.8
PRPF38A	SNRNP200	9606.ENSP00000257181	9606.ENSP00000317123	0.8	0.8
PRPF38A	SART1	9606.ENSP00000257181	9606.ENSP00000310448	0.8	0.8
PRPF38A	PRPF6	9606.ENSP00000257181	9606.ENSP00000266079	0.8	0.8
PRPF38A	SMU1	9606.ENSP00000257181	9606.ENSP00000380336	0.8	0.8
PRPF4	SMU1	9606.ENSP00000363313	9606.ENSP00000380336	0.8	0.8
PRP4K	SNRPD3	9606.ENSP00000337194	9606.ENSP00000215829	0.8	0.8
PRP4K	SF3A2	9606.ENSP00000337194	9606.ENSP00000221494	0.8	0.8
PRP4K	SNRPB2	9606.ENSP00000337194	9606.ENSP00000246071	0.8	0.8
PRP4K	SF3A3	9606.ENSP00000337194	9606.ENSP00000362110	0.8	0.8
PRP4K	NHP2L1	9606.ENSP00000337194	9606.ENSP00000383949	0.8	0.8
PTCD3	TFB1M	9606.ENSP00000254630	9606.ENSP00000356134	0.8	0.8
PWP2	RPS17	9606.ENSP00000291576	9606.ENSP00000498019	0.8	0.8
RBM22	SRSF1	9606.ENSP00000199814	9606.ENSP00000258962	0.8	0.8
RBM22	WDR70	9606.ENSP00000199814	9606.ENSP00000265107	0.8	0.8
RBM22	RBM8A	9606.ENSP00000199814	9606.ENSP00000463058	0.8	0.8
RBM8A	SNRPD3	9606.ENSP00000463058	9606.ENSP00000215829	0.8	0.8
RBM8A	SNRPA1	9606.ENSP00000463058	9606.ENSP00000254193	0.8	0.8
RBM8A	SNRNP40	9606.ENSP00000463058	9606.ENSP00000263694	0.8	0.8
RBM8A	WDR70	9606.ENSP00000463058	9606.ENSP00000265107	0.8	0.8
RBM8A	SNRPD1	9606.ENSP00000463058	9606.ENSP00000300413	0.8	0.8
RBM8A	SNRPD2	9606.ENSP00000463058	9606.ENSP00000342374	0.8	0.8
RBM8A	XAB2	9606.ENSP00000463058	9606.ENSP00000351137	0.8	0.8
RCL1	RPS17	9606.ENSP00000371169	9606.ENSP00000498019	0.8	0.8
RPL10	TUBB	9606.ENSP00000413436	9606.ENSP00000339001	0.8	0.8
RPL11	TUBB	9606.ENSP00000496250	9606.ENSP00000339001	0.8	0.8
RPL13	TUBB	9606.ENSP00000307889	9606.ENSP00000339001	0.8	0.8
RPL13	SRPR	9606.ENSP00000307889	9606.ENSP00000328023	0.8	0.8
RPL13A	TUBB	9606.ENSP00000375730	9606.ENSP00000339001	0.8	0.8
RPL15	SRPR	9606.ENSP00000309334	9606.ENSP00000328023	0.8	0.8
RPL15	TUBB	9606.ENSP00000309334	9606.ENSP00000339001	0.8	0.8
RPL17	TUBB	9606.ENSP00000463842	9606.ENSP00000339001	0.8	0.8
RPL18	SRPR	9606.ENSP00000447001	9606.ENSP00000328023	0.8	0.8
RPL18	TUBB	9606.ENSP00000447001	9606.ENSP00000339001	0.8	0.8
RPL18A	SRPR	9606.ENSP00000222247	9606.ENSP00000328023	0.8	0.8
RPL18A	TUBB	9606.ENSP00000222247	9606.ENSP00000339001	0.8	0.8
RPL19	TUBB	9606.ENSP00000225430	9606.ENSP00000339001	0.8	0.8
RPL21	SRPR	9606.ENSP00000346027	9606.ENSP00000328023	0.8	0.8
RPL21	TUBB	9606.ENSP00000346027	9606.ENSP00000339001	0.8	0.8
RPL22	SRPR	9606.ENSP00000346088	9606.ENSP00000328023	0.8	0.8
RPL22	TUBB	9606.ENSP00000346088	9606.ENSP00000339001	0.8	0.8
RPL26	TUBB	9606.ENSP00000463784	9606.ENSP00000339001	0.8	0.8
RPL27	SRPR	9606.ENSP00000464813	9606.ENSP00000328023	0.8	0.8
RPL27	TUBB	9606.ENSP00000464813	9606.ENSP00000339001	0.8	0.8
RPL3	TUBB	9606.ENSP00000346001	9606.ENSP00000339001	0.8	0.8
RPL34	SRPR	9606.ENSP00000378163	9606.ENSP00000328023	0.8	0.8
RPL34	TUBB	9606.ENSP00000378163	9606.ENSP00000339001	0.8	0.8
RPL35	TUBB	9606.ENSP00000259469	9606.ENSP00000339001	0.8	0.8
RPL36	SRPR	9606.ENSP00000464342	9606.ENSP00000328023	0.8	0.8
RPL36	TUBB	9606.ENSP00000464342	9606.ENSP00000339001	0.8	0.8
RPL4	TUBB	9606.ENSP00000311430	9606.ENSP00000339001	0.8	0.8
RPL5	TUBB	9606.ENSP00000359345	9606.ENSP00000339001	0.8	0.8
RPL6	SRPR	9606.ENSP00000403172	9606.ENSP00000328023	0.8	0.8
RPL6	TUBB	9606.ENSP00000403172	9606.ENSP00000339001	0.8	0.8
RPL7	TUBB	9606.ENSP00000339795	9606.ENSP00000339001	0.8	0.8
RPL7A	SRPR	9606.ENSP00000361076	9606.ENSP00000328023	0.8	0.8
RPL7A	TUBB	9606.ENSP00000361076	9606.ENSP00000339001	0.8	0.8
RPL8	TUBB	9606.ENSP00000262584	9606.ENSP00000339001	0.8	0.8
RPL9	TUBB	9606.ENSP00000494697	9606.ENSP00000339001	0.8	0.8
RPLP0	TUBB	9606.ENSP00000449328	9606.ENSP00000339001	0.8	0.8
RPS11	TRMT112	9606.ENSP00000270625	9606.ENSP00000438349	0.8	0.8
RPS13	TRMT112	9606.ENSP00000435777	9606.ENSP00000438349	0.8	0.8
RPS14	TRMT112	9606.ENSP00000385958	9606.ENSP00000438349	0.8	0.8
RPS15	TRMT112	9606.ENSP00000466010	9606.ENSP00000438349	0.8	0.8
RPS15A	RRP12	9606.ENSP00000318646	9606.ENSP00000446184	0.8	0.8
RPS15A	TRMT112	9606.ENSP00000318646	9606.ENSP00000438349	0.8	0.8
RPS16	TRMT112	9606.ENSP00000367806	9606.ENSP00000438349	0.8	0.8
RPS17	UTP18	9606.ENSP00000498019	9606.ENSP00000225298	0.8	0.8
RPS17	RRP9	9606.ENSP00000498019	9606.ENSP00000232888	0.8	0.8
RPS17	UTP3	9606.ENSP00000498019	9606.ENSP00000254803	0.8	0.8
RPS17	UTP6	9606.ENSP00000498019	9606.ENSP00000261708	0.8	0.8
RPS17	UTP15	9606.ENSP00000498019	9606.ENSP00000296792	0.8	0.8
RPS17	WDR3	9606.ENSP00000498019	9606.ENSP00000308179	0.8	0.8
RPS17	WDR75	9606.ENSP00000498019	9606.ENSP00000314193	0.8	0.8
RPS17	UTP4	9606.ENSP00000498019	9606.ENSP00000327179	0.8	0.8
RPS17	WDR46	9606.ENSP00000498019	9606.ENSP00000363746	0.8	0.8
RPS17	UTP14A	9606.ENSP00000498019	9606.ENSP00000377944	0.8	0.8
RPS17	WDR43	9606.ENSP00000498019	9606.ENSP00000384302	0.8	0.8
RPS17	WDR36	9606.ENSP00000498019	9606.ENSP00000423067	0.8	0.8
RPS17	TRMT112	9606.ENSP00000498019	9606.ENSP00000438349	0.8	0.8
RPS17	TBL3	9606.ENSP00000498019	9606.ENSP00000454836	0.8	0.8
RPS18	RRP12	9606.ENSP00000393241	9606.ENSP00000446184	0.8	0.8
RPS18	TRMT112	9606.ENSP00000393241	9606.ENSP00000438349	0.8	0.8
RPS2	TRMT112	9606.ENSP00000341885	9606.ENSP00000438349	0.8	0.8
RPS23	TRMT112	9606.ENSP00000296674	9606.ENSP00000438349	0.8	0.8
RPS23	RRP12	9606.ENSP00000296674	9606.ENSP00000446184	0.8	0.8
RPS24	TRMT112	9606.ENSP00000414321	9606.ENSP00000438349	0.8	0.8
RPS3A	TRMT112	9606.ENSP00000346050	9606.ENSP00000438349	0.8	0.8
RPS4X	TRMT112	9606.ENSP00000362744	9606.ENSP00000438349	0.8	0.8
RPS4X	RRP12	9606.ENSP00000362744	9606.ENSP00000446184	0.8	0.8
RPS5	SRP68	9606.ENSP00000472985	9606.ENSP00000312066	0.8	0.8
RPS5	TRMT112	9606.ENSP00000472985	9606.ENSP00000438349	0.8	0.8
RPS5	RRP12	9606.ENSP00000472985	9606.ENSP00000446184	0.8	0.8
RPS6	TRMT112	9606.ENSP00000369757	9606.ENSP00000438349	0.8	0.8
RPS7	TRMT112	9606.ENSP00000495273	9606.ENSP00000438349	0.8	0.8
RPS7	RRP12	9606.ENSP00000495273	9606.ENSP00000446184	0.8	0.8
RPS8	TRMT112	9606.ENSP00000379888	9606.ENSP00000438349	0.8	0.8
RPS9	TRMT112	9606.ENSP00000375632	9606.ENSP00000438349	0.8	0.8
RPSA	TRMT112	9606.ENSP00000389351	9606.ENSP00000438349	0.8	0.8
RRP12	UTP14A	9606.ENSP00000446184	9606.ENSP00000377944	0.8	0.8
RRP12	TRMT112	9606.ENSP00000446184	9606.ENSP00000438349	0.8	0.8
SART1	SMU1	9606.ENSP00000310448	9606.ENSP00000380336	0.8	0.8
SF3A2	SMU1	9606.ENSP00000221494	9606.ENSP00000380336	0.8	0.8
SF3A3	SNRNP40	9606.ENSP00000362110	9606.ENSP00000263694	0.8	0.8
SF3A3	USP39	9606.ENSP00000362110	9606.ENSP00000312981	0.8	0.8
SF3A3	SMU1	9606.ENSP00000362110	9606.ENSP00000380336	0.8	0.8
SF3B2	SNRNP40	9606.ENSP00000318861	9606.ENSP00000263694	0.8	0.8
SF3B2	USP39	9606.ENSP00000318861	9606.ENSP00000312981	0.8	0.8
SF3B2	SMU1	9606.ENSP00000318861	9606.ENSP00000380336	0.8	0.8
SF3B3	SNRNP40	9606.ENSP00000305790	9606.ENSP00000263694	0.8	0.8
SF3B3	USP39	9606.ENSP00000305790	9606.ENSP00000312981	0.8	0.8
SMU1	SNRPD3	9606.ENSP00000380336	9606.ENSP00000215829	0.8	0.8
SMU1	SNRPB2	9606.ENSP00000380336	9606.ENSP00000246071	0.8	0.8
SMU1	SNRPA1	9606.ENSP00000380336	9606.ENSP00000254193	0.8	0.8
SMU1	SNRNP40	9606.ENSP00000380336	9606.ENSP00000263694	0.8	0.8
SMU1	SNRPD1	9606.ENSP00000380336	9606.ENSP00000300413	0.8	0.8
SMU1	SNRPD2	9606.ENSP00000380336	9606.ENSP00000342374	0.8	0.8
SMU1	NHP2L1	9606.ENSP00000380336	9606.ENSP00000383949	0.8	0.8
SNRNP200	WDR70	9606.ENSP00000317123	9606.ENSP00000265107	0.8	0.8
SNRNP40	SRSF1	9606.ENSP00000263694	9606.ENSP00000258962	0.8	0.8
SNRNP40	WDR70	9606.ENSP00000263694	9606.ENSP00000265107	0.8	0.8
SNRNP40	NHP2L1	9606.ENSP00000263694	9606.ENSP00000383949	0.8	0.8
SNRNP40	SRRM2	9606.ENSP00000263694	9606.ENSP00000301740	0.8	0.8
SNRPA1	USP39	9606.ENSP00000254193	9606.ENSP00000312981	0.8	0.8
SNRPA1	WDR70	9606.ENSP00000254193	9606.ENSP00000265107	0.8	0.8
SNRPB2	WDR70	9606.ENSP00000246071	9606.ENSP00000265107	0.8	0.8
SNRPD1	WDR70	9606.ENSP00000300413	9606.ENSP00000265107	0.8	0.8
SNRPD1	USP39	9606.ENSP00000300413	9606.ENSP00000312981	0.8	0.8
SNRPD2	WDR70	9606.ENSP00000342374	9606.ENSP00000265107	0.8	0.8
SNRPD3	WDR70	9606.ENSP00000215829	9606.ENSP00000265107	0.8	0.8
SNRPD3	SYMPK	9606.ENSP00000215829	9606.ENSP00000245934	0.8	0.8
SNRPD3	USP39	9606.ENSP00000215829	9606.ENSP00000312981	0.8	0.8
NHP2L1	USP39	9606.ENSP00000383949	9606.ENSP00000312981	0.8	0.8
SRPR	UBA52	9606.ENSP00000328023	9606.ENSP00000388107	0.8	0.8
SRRM2	WDR70	9606.ENSP00000301740	9606.ENSP00000265107	0.8	0.8
TRMT112	TSR1	9606.ENSP00000438349	9606.ENSP00000301364	0.8	0.8
TRMT112	UTP14A	9606.ENSP00000438349	9606.ENSP00000377944	0.8	0.8
TUBB	UBA52	9606.ENSP00000339001	9606.ENSP00000388107	0.8	0.8
WDR70	XAB2	9606.ENSP00000265107	9606.ENSP00000351137	0.8	0.8
DHX37	RPS8	9606.ENSP00000311135	9606.ENSP00000379888	0.801	0.801
DHX37	RPS7	9606.ENSP00000311135	9606.ENSP00000495273	0.801	0.801
GTPBP4	MAK16	9606.ENSP00000354040	9606.ENSP00000353246	0.801	0.801
DHX37	WDR3	9606.ENSP00000311135	9606.ENSP00000308179	0.802	0.802
DHX37	EXOSC10	9606.ENSP00000311135	9606.ENSP00000366135	0.802	0.802
DHX37	DNTTIP2	9606.ENSP00000311135	9606.ENSP00000411010	0.802	0.802
DHX37	FCF1	9606.ENSP00000311135	9606.ENSP00000344393	0.802	0.802
DHX37	EMG1	9606.ENSP00000311135	9606.ENSP00000470560	0.802	0.802
H2BC10	SMARCA4	9606.ENSP00000321744	9606.ENSP00000343896	0.802	0.802
NSA2	RPF2	9606.ENSP00000483484	9606.ENSP00000402338	0.802	0.802
NUP37	RANBP2	9606.ENSP00000448054	9606.ENSP00000283195	0.802	0.802
HIST1H2AC	WDR5	9606.ENSP00000367022	9606.ENSP00000351446	0.803	0.803
LEO1	SUPT16H	9606.ENSP00000299601	9606.ENSP00000216297	0.803	0.803
NIFK	RPF2	9606.ENSP00000285814	9606.ENSP00000402338	0.803	0.803
PPIH	SNRPB2	9606.ENSP00000306614	9606.ENSP00000246071	0.803	0.803
RAN	RANGAP1	9606.ENSP00000446215	9606.ENSP00000401470	0.803	0.803
DHX37	WDR43	9606.ENSP00000311135	9606.ENSP00000384302	0.804	0.804
EIF2S1	EIF3F	9606.ENSP00000256383	9606.ENSP00000431800	0.804	0.804
FTSJ3	MAK16	9606.ENSP00000396673	9606.ENSP00000353246	0.804	0.804
NUP133	NUP88	9606.ENSP00000261396	9606.ENSP00000458954	0.804	0.804
NUP155	NUP37	9606.ENSP00000231498	9606.ENSP00000448054	0.804	0.804
NUP155	NUP43	9606.ENSP00000231498	9606.ENSP00000342262	0.804	0.804
NUP160	NUP93	9606.ENSP00000367721	9606.ENSP00000310668	0.804	0.804
NUP160	NUP214	9606.ENSP00000367721	9606.ENSP00000352400	0.804	0.804
NUP160	NUP88	9606.ENSP00000367721	9606.ENSP00000458954	0.804	0.804
NUP205	NUP37	9606.ENSP00000285968	9606.ENSP00000448054	0.804	0.804
NUP205	NUP88	9606.ENSP00000285968	9606.ENSP00000458954	0.804	0.804
NUP214	NUP37	9606.ENSP00000352400	9606.ENSP00000448054	0.804	0.804
NUP37	NUP93	9606.ENSP00000448054	9606.ENSP00000310668	0.804	0.804
NUP37	NUP88	9606.ENSP00000448054	9606.ENSP00000458954	0.804	0.804
NUP88	NUP93	9606.ENSP00000458954	9606.ENSP00000310668	0.804	0.804
NUP88	SEC13	9606.ENSP00000458954	9606.ENSP00000373312	0.804	0.804
PPIH	SNRNP200	9606.ENSP00000306614	9606.ENSP00000317123	0.804	0.804
DDX18	PES1	9606.ENSP00000263239	9606.ENSP00000346725	0.805	0.805
EEF2	RPLP2	9606.ENSP00000307940	9606.ENSP00000431240	0.805	0.805
GTF2E1	HIST2H3D	9606.ENSP00000283875	9606.ENSP00000333277	0.805	0.805
MCM7	ORC3	9606.ENSP00000307288	9606.ENSP00000257789	0.805	0.805
BCAS2	SRRM2	9606.ENSP00000358554	9606.ENSP00000301740	0.806	0.806
DHX37	UTP18	9606.ENSP00000311135	9606.ENSP00000225298	0.806	0.806
DHX37	PWP2	9606.ENSP00000311135	9606.ENSP00000291576	0.806	0.806
DHX37	HEATR1	9606.ENSP00000311135	9606.ENSP00000355541	0.806	0.806
G3BP2	USP10	9606.ENSP00000352738	9606.ENSP00000457411	0.806	0.806
LSG1	RPL10A	9606.ENSP00000265245	9606.ENSP00000363018	0.806	0.806
RPS9	SRP68	9606.ENSP00000375632	9606.ENSP00000312066	0.806	0.806
AAAS	NUP188	9606.ENSP00000209873	9606.ENSP00000361658	0.807	0.807
CDC5L	MFAP1	9606.ENSP00000360532	9606.ENSP00000267812	0.807	0.807
EIF3F	RPS9	9606.ENSP00000431800	9606.ENSP00000375632	0.807	0.807
HIST1H2AC	SMARCD1	9606.ENSP00000367022	9606.ENSP00000378414	0.807	0.807
MRPL10	MRPS27	9606.ENSP00000290208	9606.ENSP00000426941	0.807	0.807
MRPL10	MRPS23	9606.ENSP00000290208	9606.ENSP00000320184	0.807	0.807
MRPL19	MRPS23	9606.ENSP00000377486	9606.ENSP00000320184	0.807	0.807
MRPL19	MRPS27	9606.ENSP00000377486	9606.ENSP00000426941	0.807	0.807
MRPL21	MRPS23	9606.ENSP00000354580	9606.ENSP00000320184	0.807	0.807
MRPL21	MRPS27	9606.ENSP00000354580	9606.ENSP00000426941	0.807	0.807
MRPL43	MRPS23	9606.ENSP00000339844	9606.ENSP00000320184	0.807	0.807
MRPL43	MRPS27	9606.ENSP00000339844	9606.ENSP00000426941	0.807	0.807
MRPL46	MRPS27	9606.ENSP00000312311	9606.ENSP00000426941	0.807	0.807
MRPL46	MRPS23	9606.ENSP00000312311	9606.ENSP00000320184	0.807	0.807
NDC1	NUP188	9606.ENSP00000360483	9606.ENSP00000361658	0.807	0.807
NUP160	NUP62	9606.ENSP00000367721	9606.ENSP00000471191	0.807	0.807
NUP37	NUP62	9606.ENSP00000448054	9606.ENSP00000471191	0.807	0.807
BMS1	DHX37	9606.ENSP00000363642	9606.ENSP00000311135	0.808	0.808
DCAF13	DHX37	9606.ENSP00000297579	9606.ENSP00000311135	0.808	0.808
DHX37	UTP15	9606.ENSP00000311135	9606.ENSP00000296792	0.808	0.808
DHX37	WDR75	9606.ENSP00000311135	9606.ENSP00000314193	0.808	0.808
DHX37	RCL1	9606.ENSP00000311135	9606.ENSP00000371169	0.808	0.808
DHX37	WDR36	9606.ENSP00000311135	9606.ENSP00000423067	0.808	0.808
DHX37	TBL3	9606.ENSP00000311135	9606.ENSP00000454836	0.808	0.808
DHX37	WDR46	9606.ENSP00000311135	9606.ENSP00000363746	0.808	0.808
EEF2	PA2G4	9606.ENSP00000307940	9606.ENSP00000302886	0.808	0.808
EIF3F	RPSA	9606.ENSP00000431800	9606.ENSP00000389351	0.808	0.808
GTF2E1	HIST1H4F	9606.ENSP00000283875	9606.ENSP00000244537	0.808	0.808
HIST1H2AC	LEO1	9606.ENSP00000367022	9606.ENSP00000299601	0.808	0.808
PA2G4	RPS23	9606.ENSP00000302886	9606.ENSP00000296674	0.808	0.808
PA2G4	RPS5	9606.ENSP00000302886	9606.ENSP00000472985	0.808	0.808
PPIH	SNRPD1	9606.ENSP00000306614	9606.ENSP00000300413	0.808	0.808
SRP68	UBA52	9606.ENSP00000312066	9606.ENSP00000388107	0.808	0.808
CDC73	HIST1H2AC	9606.ENSP00000356405	9606.ENSP00000367022	0.809	0.809
CTR9	HIST1H2AC	9606.ENSP00000355013	9606.ENSP00000367022	0.809	0.809
DAP3	GFM1	9606.ENSP00000357320	9606.ENSP00000264263	0.809	0.809
EIF3F	RPS17	9606.ENSP00000431800	9606.ENSP00000498019	0.809	0.809
GFM1	PTCD3	9606.ENSP00000264263	9606.ENSP00000254630	0.809	0.809
GFM1	MRPL44	9606.ENSP00000264263	9606.ENSP00000258383	0.809	0.809
GFM1	MRPS27	9606.ENSP00000264263	9606.ENSP00000426941	0.809	0.809
GFM1	MRPL46	9606.ENSP00000264263	9606.ENSP00000312311	0.809	0.809
GFM1	MRPS23	9606.ENSP00000264263	9606.ENSP00000320184	0.809	0.809
GFM1	MRPL43	9606.ENSP00000264263	9606.ENSP00000339844	0.809	0.809
GFM1	MRPL10	9606.ENSP00000264263	9606.ENSP00000290208	0.809	0.809
HIST1H2AC	PAF1	9606.ENSP00000367022	9606.ENSP00000221265	0.809	0.809
MCM7	ORC2	9606.ENSP00000307288	9606.ENSP00000234296	0.809	0.809
