node1	node2	node1_string_id	node2_string_id	weight1	weight2
GTPBP4	RPL15	9606.ENSP00000354040	9606.ENSP00000309334	0.91	0.91
NUP133	RANBP2	9606.ENSP00000261396	9606.ENSP00000283195	0.91	0.91
NUP85	RANBP2	9606.ENSP00000245544	9606.ENSP00000283195	0.91	0.91
ABCE1	RPS3A	9606.ENSP00000296577	9606.ENSP00000346050	0.911	0.911
CDC5L	SNRPB2	9606.ENSP00000360532	9606.ENSP00000246071	0.911	0.911
CDC5L	SRRM2	9606.ENSP00000360532	9606.ENSP00000301740	0.911	0.911
PLRG1	SNRPB2	9606.ENSP00000424417	9606.ENSP00000246071	0.911	0.911
AHNAK	ANXA2	9606.ENSP00000367263	9606.ENSP00000346032	0.912	0.912
BOP1	WDR12	9606.ENSP00000455106	9606.ENSP00000261015	0.912	0.912
DCAF13	RPS5	9606.ENSP00000297579	9606.ENSP00000472985	0.912	0.912
DCAF13	WDR75	9606.ENSP00000297579	9606.ENSP00000314193	0.912	0.912
DCAF13	NOL6	9606.ENSP00000297579	9606.ENSP00000297990	0.912	0.912
EIF3B	RPS15	9606.ENSP00000354125	9606.ENSP00000466010	0.912	0.912
GTPBP4	RPL27	9606.ENSP00000354040	9606.ENSP00000464813	0.912	0.912
GTPBP4	RPL7A	9606.ENSP00000354040	9606.ENSP00000361076	0.912	0.912
NAT10	TBL3	9606.ENSP00000257829	9606.ENSP00000454836	0.912	0.912
NAT10	RCL1	9606.ENSP00000257829	9606.ENSP00000371169	0.912	0.912
NAT10	WDR75	9606.ENSP00000257829	9606.ENSP00000314193	0.912	0.912
NOL6	RCL1	9606.ENSP00000297990	9606.ENSP00000371169	0.912	0.912
NOP56	WDR75	9606.ENSP00000370589	9606.ENSP00000314193	0.912	0.912
NOP56	RCL1	9606.ENSP00000370589	9606.ENSP00000371169	0.912	0.912
NOP58	RPS5	9606.ENSP00000264279	9606.ENSP00000472985	0.912	0.912
PES1	WDR12	9606.ENSP00000346725	9606.ENSP00000261015	0.912	0.912
PRPF6	SNRPA1	9606.ENSP00000266079	9606.ENSP00000254193	0.912	0.912
RCL1	WDR75	9606.ENSP00000371169	9606.ENSP00000314193	0.912	0.912
RCL1	WDR46	9606.ENSP00000371169	9606.ENSP00000363746	0.912	0.912
RCL1	RPS5	9606.ENSP00000371169	9606.ENSP00000472985	0.912	0.912
RCL1	TBL3	9606.ENSP00000371169	9606.ENSP00000454836	0.912	0.912
RPL17	UBA52	9606.ENSP00000463842	9606.ENSP00000388107	0.912	0.912
RPL26	RPL5	9606.ENSP00000463784	9606.ENSP00000359345	0.912	0.912
RPS13	WDR75	9606.ENSP00000435777	9606.ENSP00000314193	0.912	0.912
RPS13	UTP4	9606.ENSP00000435777	9606.ENSP00000327179	0.912	0.912
RPS13	WDR36	9606.ENSP00000435777	9606.ENSP00000423067	0.912	0.912
RPS13	TBL3	9606.ENSP00000435777	9606.ENSP00000454836	0.912	0.912
RPS3A	UTP4	9606.ENSP00000346050	9606.ENSP00000327179	0.912	0.912
RPS5	WDR75	9606.ENSP00000472985	9606.ENSP00000314193	0.912	0.912
RPS5	UTP4	9606.ENSP00000472985	9606.ENSP00000327179	0.912	0.912
RPS5	WDR46	9606.ENSP00000472985	9606.ENSP00000363746	0.912	0.912
RPS5	WDR43	9606.ENSP00000472985	9606.ENSP00000384302	0.912	0.912
RPS5	TBL3	9606.ENSP00000472985	9606.ENSP00000454836	0.912	0.912
RPS6	WDR46	9606.ENSP00000369757	9606.ENSP00000363746	0.912	0.912
TBL3	WDR43	9606.ENSP00000454836	9606.ENSP00000384302	0.912	0.912
ADRM1	PSMD1	9606.ENSP00000478877	9606.ENSP00000309474	0.913	0.913
EEF1A1	EEF1A2	9606.ENSP00000339063	9606.ENSP00000217182	0.913	0.913
EEF2	RPL7	9606.ENSP00000307940	9606.ENSP00000339795	0.913	0.913
EIF2S1	RPS11	9606.ENSP00000256383	9606.ENSP00000270625	0.913	0.913
EIF3A	RACK1	9606.ENSP00000358140	9606.ENSP00000426909	0.913	0.913
EIF3B	RPS2	9606.ENSP00000354125	9606.ENSP00000341885	0.913	0.913
EIF3B	RPS24	9606.ENSP00000354125	9606.ENSP00000414321	0.913	0.913
EPRS	IARS1	9606.ENSP00000355890	9606.ENSP00000364794	0.913	0.913
GNL2	RPL23A	9606.ENSP00000362153	9606.ENSP00000389103	0.913	0.913
NAT10	RPS7	9606.ENSP00000257829	9606.ENSP00000495273	0.913	0.913
PSMD2	UBA52	9606.ENSP00000310129	9606.ENSP00000388107	0.913	0.913
SF3A1	SF3B2	9606.ENSP00000215793	9606.ENSP00000318861	0.913	0.913
ABCE1	RACK1	9606.ENSP00000296577	9606.ENSP00000426909	0.914	0.914
BCAS2	SF3A2	9606.ENSP00000358554	9606.ENSP00000221494	0.914	0.914
BCAS2	EIF4A3	9606.ENSP00000358554	9606.ENSP00000497641	0.914	0.914
EIF4A3	SNRNP40	9606.ENSP00000497641	9606.ENSP00000263694	0.914	0.914
EIF4A3	SNRNP200	9606.ENSP00000497641	9606.ENSP00000317123	0.914	0.914
EIF4A3	PLRG1	9606.ENSP00000497641	9606.ENSP00000424417	0.914	0.914
HEATR1	RPS9	9606.ENSP00000355541	9606.ENSP00000375632	0.914	0.914
HEATR1	RPS8	9606.ENSP00000355541	9606.ENSP00000379888	0.914	0.914
HEATR1	RPS7	9606.ENSP00000355541	9606.ENSP00000495273	0.914	0.914
NAT10	RPS11	9606.ENSP00000257829	9606.ENSP00000270625	0.914	0.914
PA2G4	RPL23	9606.ENSP00000302886	9606.ENSP00000420311	0.914	0.914
PRPF4	USP39	9606.ENSP00000363313	9606.ENSP00000312981	0.914	0.914
RCL1	WDR43	9606.ENSP00000371169	9606.ENSP00000384302	0.914	0.914
RPL13A	RPS7	9606.ENSP00000375730	9606.ENSP00000495273	0.914	0.914
RPL17	RPL6	9606.ENSP00000463842	9606.ENSP00000403172	0.914	0.914
RPL26	RPL4	9606.ENSP00000463784	9606.ENSP00000311430	0.914	0.914
RPL3	RPS24	9606.ENSP00000346001	9606.ENSP00000414321	0.914	0.914
RPL4	RPS10	9606.ENSP00000311430	9606.ENSP00000481646	0.914	0.914
ABCE1	RPL4	9606.ENSP00000296577	9606.ENSP00000311430	0.915	0.915
DCAF13	RCL1	9606.ENSP00000297579	9606.ENSP00000371169	0.915	0.915
DCAF13	RPS6	9606.ENSP00000297579	9606.ENSP00000369757	0.915	0.915
DNAJC9	MCM2	9606.ENSP00000362041	9606.ENSP00000265056	0.915	0.915
EIF2S1	EIF3B	9606.ENSP00000256383	9606.ENSP00000354125	0.915	0.915
EIF3B	RPS3	9606.ENSP00000354125	9606.ENSP00000278572	0.915	0.915
EIF3B	RPS13	9606.ENSP00000354125	9606.ENSP00000435777	0.915	0.915
MRPL2	MRPL21	9606.ENSP00000373404	9606.ENSP00000354580	0.915	0.915
NAT10	RPS9	9606.ENSP00000257829	9606.ENSP00000375632	0.915	0.915
NAT10	RPS6	9606.ENSP00000257829	9606.ENSP00000369757	0.915	0.915
NDUFS3	UQCRC2	9606.ENSP00000263774	9606.ENSP00000268379	0.915	0.915
NOP56	RPS3A	9606.ENSP00000370589	9606.ENSP00000346050	0.915	0.915
NOP56	RPS9	9606.ENSP00000370589	9606.ENSP00000375632	0.915	0.915
NUP155	NUP160	9606.ENSP00000231498	9606.ENSP00000367721	0.915	0.915
NUP160	NUP98	9606.ENSP00000367721	9606.ENSP00000316032	0.915	0.915
PCNA	UBA52	9606.ENSP00000368458	9606.ENSP00000388107	0.915	0.915
PRPF6	SF3B1	9606.ENSP00000266079	9606.ENSP00000335321	0.915	0.915
RCL1	RPS6	9606.ENSP00000371169	9606.ENSP00000369757	0.915	0.915
RCL1	RPS8	9606.ENSP00000371169	9606.ENSP00000379888	0.915	0.915
RPL10A	RPS24	9606.ENSP00000363018	9606.ENSP00000414321	0.915	0.915
RPL17	RPSA	9606.ENSP00000463842	9606.ENSP00000389351	0.915	0.915
RPL17	RPS18	9606.ENSP00000463842	9606.ENSP00000393241	0.915	0.915
RPL17	RPS24	9606.ENSP00000463842	9606.ENSP00000414321	0.915	0.915
RPL7	RPS24	9606.ENSP00000339795	9606.ENSP00000414321	0.915	0.915
RPL7	RPS9	9606.ENSP00000339795	9606.ENSP00000375632	0.915	0.915
RPS10	RPS15	9606.ENSP00000481646	9606.ENSP00000466010	0.915	0.915
RPS11	WDR43	9606.ENSP00000270625	9606.ENSP00000384302	0.915	0.915
RPS16	TBL3	9606.ENSP00000367806	9606.ENSP00000454836	0.915	0.915
RPS3A	WDR43	9606.ENSP00000346050	9606.ENSP00000384302	0.915	0.915
RPS6	WDR43	9606.ENSP00000369757	9606.ENSP00000384302	0.915	0.915
RPS6	WDR36	9606.ENSP00000369757	9606.ENSP00000423067	0.915	0.915
RPS7	WDR43	9606.ENSP00000495273	9606.ENSP00000384302	0.915	0.915
RPS8	WDR43	9606.ENSP00000379888	9606.ENSP00000384302	0.915	0.915
GTPBP4	RPL18A	9606.ENSP00000354040	9606.ENSP00000222247	0.916	0.916
HEATR1	RPS5	9606.ENSP00000355541	9606.ENSP00000472985	0.916	0.916
NOL6	RPS8	9606.ENSP00000297990	9606.ENSP00000379888	0.916	0.916
PRPF31	SF3A1	9606.ENSP00000324122	9606.ENSP00000215793	0.916	0.916
PRPF4	SNRNP40	9606.ENSP00000363313	9606.ENSP00000263694	0.916	0.916
RPL10A	RPL29	9606.ENSP00000363018	9606.ENSP00000294189	0.916	0.916
RPL13A	RPS5	9606.ENSP00000375730	9606.ENSP00000472985	0.916	0.916
RPL17	RPL18A	9606.ENSP00000463842	9606.ENSP00000222247	0.916	0.916
RPL17	RPS26	9606.ENSP00000463842	9606.ENSP00000348849	0.916	0.916
RPL17	RPL7A	9606.ENSP00000463842	9606.ENSP00000361076	0.916	0.916
RPL18A	RPS10	9606.ENSP00000222247	9606.ENSP00000481646	0.916	0.916
RPL26	RPLP0	9606.ENSP00000463784	9606.ENSP00000449328	0.916	0.916
RPL6	RPS10	9606.ENSP00000403172	9606.ENSP00000481646	0.916	0.916
AATF	RPS18	9606.ENSP00000477848	9606.ENSP00000393241	0.917	0.917
HEATR1	NAT10	9606.ENSP00000355541	9606.ENSP00000257829	0.917	0.917
NOP56	RPS4X	9606.ENSP00000370589	9606.ENSP00000362744	0.917	0.917
PA2G4	RPLP0	9606.ENSP00000302886	9606.ENSP00000449328	0.917	0.917
PRPF4	SF3A2	9606.ENSP00000363313	9606.ENSP00000221494	0.917	0.917
RPS6	TBL3	9606.ENSP00000369757	9606.ENSP00000454836	0.917	0.917
SART1	SNRNP40	9606.ENSP00000310448	9606.ENSP00000263694	0.917	0.917
TBL3	WDR75	9606.ENSP00000454836	9606.ENSP00000314193	0.917	0.917
WDR36	WDR75	9606.ENSP00000423067	9606.ENSP00000314193	0.917	0.917
GTPBP4	RPL4	9606.ENSP00000354040	9606.ENSP00000311430	0.918	0.918
NOP58	RPS11	9606.ENSP00000264279	9606.ENSP00000270625	0.918	0.918
PRPF6	SF3B3	9606.ENSP00000266079	9606.ENSP00000305790	0.918	0.918
RPL10A	RPS4X	9606.ENSP00000363018	9606.ENSP00000362744	0.918	0.918
RPL17	RPS4X	9606.ENSP00000463842	9606.ENSP00000362744	0.918	0.918
RPL3	RPS4X	9606.ENSP00000346001	9606.ENSP00000362744	0.918	0.918
RPL7	RPS4X	9606.ENSP00000339795	9606.ENSP00000362744	0.918	0.918
EIF2S1	RPS24	9606.ENSP00000256383	9606.ENSP00000414321	0.919	0.919
EXOSC9	MTREX	9606.ENSP00000368984	9606.ENSP00000230640	0.919	0.919
NOP56	RPS11	9606.ENSP00000370589	9606.ENSP00000270625	0.919	0.919
NOP58	RPS3A	9606.ENSP00000264279	9606.ENSP00000346050	0.919	0.919
PPWD1	PRPF8	9606.ENSP00000261308	9606.ENSP00000460348	0.919	0.919
RPL3	SRP68	9606.ENSP00000346001	9606.ENSP00000312066	0.919	0.919
SF3A2	TCERG1	9606.ENSP00000221494	9606.ENSP00000296702	0.919	0.919
SNRNP40	USP39	9606.ENSP00000263694	9606.ENSP00000312981	0.919	0.919
SNRPA1	TCERG1	9606.ENSP00000254193	9606.ENSP00000296702	0.919	0.919
GTPBP4	RPL19	9606.ENSP00000354040	9606.ENSP00000225430	0.92	0.92
GTPBP4	RPL13	9606.ENSP00000354040	9606.ENSP00000307889	0.92	0.92
NOP56	RPS16	9606.ENSP00000370589	9606.ENSP00000367806	0.92	0.92
NOP58	RPS24	9606.ENSP00000264279	9606.ENSP00000414321	0.92	0.92
RPL5	RPS4X	9606.ENSP00000359345	9606.ENSP00000362744	0.92	0.92
RPL7	RPS18	9606.ENSP00000339795	9606.ENSP00000393241	0.92	0.92
SNRNP200	SNRPB2	9606.ENSP00000317123	9606.ENSP00000246071	0.92	0.92
NAT10	RPS3A	9606.ENSP00000257829	9606.ENSP00000346050	0.921	0.921
RACK1	RPL10	9606.ENSP00000426909	9606.ENSP00000413436	0.921	0.921
RPL10A	RPS10	9606.ENSP00000363018	9606.ENSP00000481646	0.921	0.921
RPL13A	RPS10	9606.ENSP00000375730	9606.ENSP00000481646	0.921	0.921
AHCTF1	SEH1L	9606.ENSP00000355465	9606.ENSP00000382779	0.922	0.922
EIF4A3	PRPF8	9606.ENSP00000497641	9606.ENSP00000460348	0.922	0.922
GNL2	RPL8	9606.ENSP00000362153	9606.ENSP00000262584	0.922	0.922
GTPBP4	RPL35	9606.ENSP00000354040	9606.ENSP00000259469	0.922	0.922
RPL10A	RPL17	9606.ENSP00000363018	9606.ENSP00000463842	0.922	0.922
RPS23	RPS4X	9606.ENSP00000296674	9606.ENSP00000362744	0.922	0.922
RPS3A	RPS4X	9606.ENSP00000346050	9606.ENSP00000362744	0.922	0.922
RPS4X	RPSA	9606.ENSP00000362744	9606.ENSP00000389351	0.922	0.922
AHCTF1	NUP85	9606.ENSP00000355465	9606.ENSP00000245544	0.923	0.923
WBSCR22	RPS23	9606.ENSP00000401191	9606.ENSP00000296674	0.923	0.923
MRPL1	MRPL21	9606.ENSP00000315017	9606.ENSP00000354580	0.923	0.923
RPL27	RPS4X	9606.ENSP00000464813	9606.ENSP00000362744	0.923	0.923
EIF4A3	SRRM2	9606.ENSP00000497641	9606.ENSP00000301740	0.924	0.924
NAT10	RPS5	9606.ENSP00000257829	9606.ENSP00000472985	0.924	0.924
NOP56	UTP4	9606.ENSP00000370589	9606.ENSP00000327179	0.924	0.924
PRPF8	SF3A1	9606.ENSP00000460348	9606.ENSP00000215793	0.924	0.924
RPL18A	RPS4X	9606.ENSP00000222247	9606.ENSP00000362744	0.924	0.924
RPL23	RPS10	9606.ENSP00000420311	9606.ENSP00000481646	0.924	0.924
RPL23	RPL26	9606.ENSP00000420311	9606.ENSP00000463784	0.924	0.924
RPL23A	RPS4X	9606.ENSP00000389103	9606.ENSP00000362744	0.924	0.924
RPL6	RPS4X	9606.ENSP00000403172	9606.ENSP00000362744	0.924	0.924
RPS10	RPS17	9606.ENSP00000481646	9606.ENSP00000498019	0.924	0.924
RPS13	WDR46	9606.ENSP00000435777	9606.ENSP00000363746	0.924	0.924
RPS26	RPS4X	9606.ENSP00000348849	9606.ENSP00000362744	0.924	0.924
EIF3B	RACK1	9606.ENSP00000354125	9606.ENSP00000426909	0.925	0.925
HEATR1	RPS6	9606.ENSP00000355541	9606.ENSP00000369757	0.925	0.925
NOP58	RPS6	9606.ENSP00000264279	9606.ENSP00000369757	0.925	0.925
PRPF31	USP39	9606.ENSP00000324122	9606.ENSP00000312981	0.925	0.925
RPL10	RPL10A	9606.ENSP00000413436	9606.ENSP00000363018	0.925	0.925
RPL23	RPS4X	9606.ENSP00000420311	9606.ENSP00000362744	0.925	0.925
RPL4	RPS4X	9606.ENSP00000311430	9606.ENSP00000362744	0.925	0.925
RPL8	RPS4X	9606.ENSP00000262584	9606.ENSP00000362744	0.925	0.925
RPL9	RPS4X	9606.ENSP00000494697	9606.ENSP00000362744	0.925	0.925
RPS5	WDR36	9606.ENSP00000472985	9606.ENSP00000423067	0.925	0.925
SF3A1	TCERG1	9606.ENSP00000215793	9606.ENSP00000296702	0.925	0.925
SF3A1	SNRPB2	9606.ENSP00000215793	9606.ENSP00000246071	0.925	0.925
AAAS	NDC1	9606.ENSP00000209873	9606.ENSP00000360483	0.926	0.926
DCAF13	RPS11	9606.ENSP00000297579	9606.ENSP00000270625	0.926	0.926
DCAF13	RPS16	9606.ENSP00000297579	9606.ENSP00000367806	0.926	0.926
DCAF13	RPS7	9606.ENSP00000297579	9606.ENSP00000495273	0.926	0.926
EIF2S1	PPP1CA	9606.ENSP00000256383	9606.ENSP00000326031	0.926	0.926
NAT10	RPS8	9606.ENSP00000257829	9606.ENSP00000379888	0.926	0.926
RPL17	RPL29	9606.ENSP00000463842	9606.ENSP00000294189	0.926	0.926
RPL17	RPL26	9606.ENSP00000463842	9606.ENSP00000463784	0.926	0.926
RPL17	RPS15	9606.ENSP00000463842	9606.ENSP00000466010	0.926	0.926
RPL26	RPL6	9606.ENSP00000463784	9606.ENSP00000403172	0.926	0.926
SMU1	SNRNP200	9606.ENSP00000380336	9606.ENSP00000317123	0.926	0.926
RPL10	RPL26	9606.ENSP00000413436	9606.ENSP00000463784	0.927	0.927
RPL10A	RPL7	9606.ENSP00000363018	9606.ENSP00000339795	0.927	0.927
RPL10A	RPS7	9606.ENSP00000363018	9606.ENSP00000495273	0.927	0.927
RPL3	RPS10	9606.ENSP00000346001	9606.ENSP00000481646	0.927	0.927
CDC5L	EIF4A3	9606.ENSP00000360532	9606.ENSP00000497641	0.928	0.928
DCAF13	RPS8	9606.ENSP00000297579	9606.ENSP00000379888	0.928	0.928
EIF3C	EIF4A1	9606.ENSP00000332604	9606.ENSP00000293831	0.928	0.928
GTPBP4	RPL10A	9606.ENSP00000354040	9606.ENSP00000363018	0.928	0.928
MRPL1	MRPL2	9606.ENSP00000315017	9606.ENSP00000373404	0.928	0.928
MRPS27	PTCD3	9606.ENSP00000426941	9606.ENSP00000254630	0.928	0.928
RPL21	RPS4X	9606.ENSP00000346027	9606.ENSP00000362744	0.928	0.928
RPLP0	RPS4X	9606.ENSP00000449328	9606.ENSP00000362744	0.928	0.928
RPS13	RPS4X	9606.ENSP00000435777	9606.ENSP00000362744	0.928	0.928
RPS16	RPS4X	9606.ENSP00000367806	9606.ENSP00000362744	0.928	0.928
RPS17	RPS4X	9606.ENSP00000498019	9606.ENSP00000362744	0.928	0.928
RPS18	RPS4X	9606.ENSP00000393241	9606.ENSP00000362744	0.928	0.928
RPS2	RPS4X	9606.ENSP00000341885	9606.ENSP00000362744	0.928	0.928
RPS3	RPS4X	9606.ENSP00000278572	9606.ENSP00000362744	0.928	0.928
RPS4X	RPS5	9606.ENSP00000362744	9606.ENSP00000472985	0.928	0.928
RPS4X	RPS7	9606.ENSP00000362744	9606.ENSP00000495273	0.928	0.928
AIMP2	MARS1	9606.ENSP00000223029	9606.ENSP00000262027	0.929	0.929
DDX42	SF3B3	9606.ENSP00000464050	9606.ENSP00000305790	0.929	0.929
MRPL19	MRPL2	9606.ENSP00000377486	9606.ENSP00000373404	0.929	0.929
NOP56	RPS5	9606.ENSP00000370589	9606.ENSP00000472985	0.929	0.929
PAF1	SKIC8	9606.ENSP00000221265	9606.ENSP00000453801	0.929	0.929
RPL10	RPLP0	9606.ENSP00000413436	9606.ENSP00000449328	0.929	0.929
RPL10	RPS24	9606.ENSP00000413436	9606.ENSP00000414321	0.929	0.929
RPL10	RPS5	9606.ENSP00000413436	9606.ENSP00000472985	0.929	0.929
RPL10A	RPL13A	9606.ENSP00000363018	9606.ENSP00000375730	0.929	0.929
RPL10A	RPS18	9606.ENSP00000363018	9606.ENSP00000393241	0.929	0.929
RPL13A	RPS26	9606.ENSP00000375730	9606.ENSP00000348849	0.929	0.929
RPL13A	RPS9	9606.ENSP00000375730	9606.ENSP00000375632	0.929	0.929
RPL13A	RPL17	9606.ENSP00000375730	9606.ENSP00000463842	0.929	0.929
CCT8	TUBB	9606.ENSP00000286788	9606.ENSP00000339001	0.93	0.93
EIF3A	EIF4A1	9606.ENSP00000358140	9606.ENSP00000293831	0.93	0.93
NOL6	RPS6	9606.ENSP00000297990	9606.ENSP00000369757	0.93	0.93
PDIA3	TAPBP	9606.ENSP00000300289	9606.ENSP00000404833	0.93	0.93
RPL10A	RPL27	9606.ENSP00000363018	9606.ENSP00000464813	0.93	0.93
RPL13A	RPLP0	9606.ENSP00000375730	9606.ENSP00000449328	0.93	0.93
RPL17	RPS9	9606.ENSP00000463842	9606.ENSP00000375632	0.93	0.93
RPL26	RPS11	9606.ENSP00000463784	9606.ENSP00000270625	0.93	0.93
RPL3	RPS5	9606.ENSP00000346001	9606.ENSP00000472985	0.93	0.93
RPL5	RPS10	9606.ENSP00000359345	9606.ENSP00000481646	0.93	0.93
RPS10	RPS4X	9606.ENSP00000481646	9606.ENSP00000362744	0.93	0.93
RPS3A	WDR46	9606.ENSP00000346050	9606.ENSP00000363746	0.93	0.93
SF3A3	SNRNP200	9606.ENSP00000362110	9606.ENSP00000317123	0.93	0.93
BCAS2	SNRNP200	9606.ENSP00000358554	9606.ENSP00000317123	0.931	0.931
CTR9	POLR2E	9606.ENSP00000355013	9606.ENSP00000478303	0.931	0.931
EIF3B	EIF4A1	9606.ENSP00000354125	9606.ENSP00000293831	0.931	0.931
EIF3E	EIF4A1	9606.ENSP00000220849	9606.ENSP00000293831	0.931	0.931
NUP155	SEH1L	9606.ENSP00000231498	9606.ENSP00000382779	0.931	0.931
RANBP2	RANGAP1	9606.ENSP00000283195	9606.ENSP00000401470	0.931	0.931
RPL26	RPL8	9606.ENSP00000463784	9606.ENSP00000262584	0.931	0.931
RPL7A	RPS4X	9606.ENSP00000361076	9606.ENSP00000362744	0.931	0.931
NOP56	RPS8	9606.ENSP00000370589	9606.ENSP00000379888	0.932	0.932
RPL13	RPS4X	9606.ENSP00000307889	9606.ENSP00000362744	0.932	0.932
RPL13A	RPS18	9606.ENSP00000375730	9606.ENSP00000393241	0.932	0.932
RPL13A	RPS8	9606.ENSP00000375730	9606.ENSP00000379888	0.932	0.932
RPL17	RPL9	9606.ENSP00000463842	9606.ENSP00000494697	0.932	0.932
NOP56	RPS24	9606.ENSP00000370589	9606.ENSP00000414321	0.933	0.933
RPL13A	RPS11	9606.ENSP00000375730	9606.ENSP00000270625	0.933	0.933
RPL13A	RPSA	9606.ENSP00000375730	9606.ENSP00000389351	0.933	0.933
RPL19	RPS4X	9606.ENSP00000225430	9606.ENSP00000362744	0.933	0.933
RPL26	RPS5	9606.ENSP00000463784	9606.ENSP00000472985	0.933	0.933
RPL7	RPS7	9606.ENSP00000339795	9606.ENSP00000495273	0.933	0.933
SF3A1	SNRNP200	9606.ENSP00000215793	9606.ENSP00000317123	0.933	0.933
PRPF31	SNRPB2	9606.ENSP00000324122	9606.ENSP00000246071	0.934	0.934
PRPF31	SF3B3	9606.ENSP00000324122	9606.ENSP00000305790	0.934	0.934
PRPF8	SF3B3	9606.ENSP00000460348	9606.ENSP00000305790	0.934	0.934
RPL13A	RPS3	9606.ENSP00000375730	9606.ENSP00000278572	0.934	0.934
RPL17	RPL35	9606.ENSP00000463842	9606.ENSP00000259469	0.934	0.934
RPL17	RPL5	9606.ENSP00000463842	9606.ENSP00000359345	0.934	0.934
RPL26	RPS2	9606.ENSP00000463784	9606.ENSP00000341885	0.934	0.934
RPL26	RPL27	9606.ENSP00000463784	9606.ENSP00000464813	0.934	0.934
RPL7	RPS15	9606.ENSP00000339795	9606.ENSP00000466010	0.934	0.934
WBSCR22	RPS2	9606.ENSP00000401191	9606.ENSP00000341885	0.935	0.935
CDC73	SKIC8	9606.ENSP00000356405	9606.ENSP00000453801	0.935	0.935
NOP56	RPS7	9606.ENSP00000370589	9606.ENSP00000495273	0.935	0.935
NUP107	NUP155	9606.ENSP00000229179	9606.ENSP00000231498	0.935	0.935
NUP205	SEH1L	9606.ENSP00000285968	9606.ENSP00000382779	0.935	0.935
RPL10	RPL5	9606.ENSP00000413436	9606.ENSP00000359345	0.935	0.935
RPL13A	RPS2	9606.ENSP00000375730	9606.ENSP00000341885	0.935	0.935
RPL15	RPS4X	9606.ENSP00000309334	9606.ENSP00000362744	0.935	0.935
RPL17	RPL7	9606.ENSP00000463842	9606.ENSP00000339795	0.935	0.935
RPL3	RPS18	9606.ENSP00000346001	9606.ENSP00000393241	0.935	0.935
RPL7	RPS3A	9606.ENSP00000339795	9606.ENSP00000346050	0.935	0.935
RPS10	RPS24	9606.ENSP00000481646	9606.ENSP00000414321	0.935	0.935
UBA1	UBA52	9606.ENSP00000338413	9606.ENSP00000388107	0.935	0.935
DCAF13	NAT10	9606.ENSP00000297579	9606.ENSP00000257829	0.936	0.936
EIF3B	RPS6	9606.ENSP00000354125	9606.ENSP00000369757	0.936	0.936
PLRG1	SF3A1	9606.ENSP00000424417	9606.ENSP00000215793	0.936	0.936
PRPF6	SNRNP40	9606.ENSP00000266079	9606.ENSP00000263694	0.936	0.936
RPL10	RPS17	9606.ENSP00000413436	9606.ENSP00000498019	0.936	0.936
RPL10	RPS15	9606.ENSP00000413436	9606.ENSP00000466010	0.936	0.936
RPL10A	RPL3	9606.ENSP00000363018	9606.ENSP00000346001	0.936	0.936
RPL10A	RPL5	9606.ENSP00000363018	9606.ENSP00000359345	0.936	0.936
RPL13	RPL17	9606.ENSP00000307889	9606.ENSP00000463842	0.936	0.936
RPL13	RPS10	9606.ENSP00000307889	9606.ENSP00000481646	0.936	0.936
RPL13A	RPS13	9606.ENSP00000375730	9606.ENSP00000435777	0.936	0.936
RPL15	RPS10	9606.ENSP00000309334	9606.ENSP00000481646	0.936	0.936
RPL17	RPL19	9606.ENSP00000463842	9606.ENSP00000225430	0.936	0.936
RPL17	RPS3	9606.ENSP00000463842	9606.ENSP00000278572	0.936	0.936
RPL17	RPS2	9606.ENSP00000463842	9606.ENSP00000341885	0.936	0.936
RPL17	RPS16	9606.ENSP00000463842	9606.ENSP00000367806	0.936	0.936
RPL17	RPS6	9606.ENSP00000463842	9606.ENSP00000369757	0.936	0.936
RPL17	RPS5	9606.ENSP00000463842	9606.ENSP00000472985	0.936	0.936
RPL21	RPS10	9606.ENSP00000346027	9606.ENSP00000481646	0.936	0.936
RPL26	RPS26	9606.ENSP00000463784	9606.ENSP00000348849	0.936	0.936
RPL26	RPS18	9606.ENSP00000463784	9606.ENSP00000393241	0.936	0.936
RPL7	RPS26	9606.ENSP00000339795	9606.ENSP00000348849	0.936	0.936
RPL7	RPS13	9606.ENSP00000339795	9606.ENSP00000435777	0.936	0.936
RPL7	RPS6	9606.ENSP00000339795	9606.ENSP00000369757	0.936	0.936
RPL7A	RPS10	9606.ENSP00000361076	9606.ENSP00000481646	0.936	0.936
RPL8	RPS10	9606.ENSP00000262584	9606.ENSP00000481646	0.936	0.936
RPLP0	RPS10	9606.ENSP00000449328	9606.ENSP00000481646	0.936	0.936
SART1	SF3B3	9606.ENSP00000310448	9606.ENSP00000305790	0.936	0.936
SF3A1	SF3B3	9606.ENSP00000215793	9606.ENSP00000305790	0.936	0.936
AQR	SRRM2	9606.ENSP00000156471	9606.ENSP00000301740	0.937	0.937
DAP3	MRPS27	9606.ENSP00000357320	9606.ENSP00000426941	0.937	0.937
GNL2	GTPBP4	9606.ENSP00000362153	9606.ENSP00000354040	0.937	0.937
MRPL1	MRPL19	9606.ENSP00000315017	9606.ENSP00000377486	0.937	0.937
NUP205	NUP62	9606.ENSP00000285968	9606.ENSP00000471191	0.937	0.937
NUP93	SEH1L	9606.ENSP00000310668	9606.ENSP00000382779	0.937	0.937
RPL10	RPS4X	9606.ENSP00000413436	9606.ENSP00000362744	0.937	0.937
