node1	node2	node1_string_id	node2_string_id	weight	weight2
PES1	RPS8	9606.ENSP00000346725	9606.ENSP00000379888	0.526	0.798
RPL17	RPN1	9606.ENSP00000397798	9606.ENSP00000296255	0.526	0.537
EIF4A3	YBX1	9606.ENSP00000269349	9606.ENSP00000361626	0.527	0.647
PPP1CA	SNRPD1	9606.ENSP00000326031	9606.ENSP00000300413	0.527	0.585
PABPC1	YBX1	9606.ENSP00000313007	9606.ENSP00000361626	0.528	0.912
HNRNPD	PCBP2	9606.ENSP00000313199	9606.ENSP00000352438	0.53	0.967
DHX9	HNRNPA1	9606.ENSP00000356520	9606.ENSP00000341826	0.531	0.938
HNRNPA1	HNRNPU	9606.ENSP00000341826	9606.ENSP00000283179	0.532	0.996
NOP2	RPL27	9606.ENSP00000371858	9606.ENSP00000464813	0.532	0.644
DDX5	HNRNPA1	9606.ENSP00000225792	9606.ENSP00000341826	0.533	0.959
HNRNPH1	SYNCRIP	9606.ENSP00000349168	9606.ENSP00000358635	0.533	0.959
HSPA8	PPP1CA	9606.ENSP00000432083	9606.ENSP00000326031	0.533	0.615
DDX54	GNL3	9606.ENSP00000323858	9606.ENSP00000395772	0.534	0.939
DDX18	RPL27	9606.ENSP00000263239	9606.ENSP00000464813	0.535	0.593
DDX18	RPL23	9606.ENSP00000263239	9606.ENSP00000420311	0.535	0.621
HIST2H2AC	RBBP4	9606.ENSP00000332194	9606.ENSP00000362592	0.537	0.949
DIMT1	RPS11	9606.ENSP00000199320	9606.ENSP00000270625	0.538	0.67
HNRNPD	YBX1	9606.ENSP00000313199	9606.ENSP00000361626	0.538	0.913
EIF4A3	HNRNPC	9606.ENSP00000269349	9606.ENSP00000451291	0.539	0.826
HIST1H4F	RCC1	9606.ENSP00000244537	9606.ENSP00000362937	0.539	0.648
BRIX1	RPL27	9606.ENSP00000338862	9606.ENSP00000464813	0.54	0.672
NOP2	RPS8	9606.ENSP00000371858	9606.ENSP00000379888	0.542	0.67
SYNCRIP	TARDBP	9606.ENSP00000358635	9606.ENSP00000240185	0.542	0.862
EIF4A3	HNRNPU	9606.ENSP00000269349	9606.ENSP00000283179	0.543	0.746
GNL3	RPL3	9606.ENSP00000395772	9606.ENSP00000346001	0.543	0.734
TARDBP	VCP	9606.ENSP00000240185	9606.ENSP00000351777	0.543	0.943
HIST1H4F	NOP58	9606.ENSP00000244537	9606.ENSP00000264279	0.545	0.554
HIST1H4F	NOP56	9606.ENSP00000244537	9606.ENSP00000370589	0.545	0.57
RPL26	RPN1	9606.ENSP00000463784	9606.ENSP00000296255	0.545	0.559
HNRNPA3	HNRNPAB	9606.ENSP00000376309	9606.ENSP00000351108	0.546	0.71
KRT18	PKP1	9606.ENSP00000373487	9606.ENSP00000263946	0.546	0.64
DDX39B	HNRNPL	9606.ENSP00000379475	9606.ENSP00000221419	0.547	0.982
BRIX1	RPL13	9606.ENSP00000338862	9606.ENSP00000307889	0.549	0.654
BRIX1	RPL3	9606.ENSP00000338862	9606.ENSP00000346001	0.551	0.684
DDX21	YBX1	9606.ENSP00000346120	9606.ENSP00000361626	0.551	0.68
DDX5	YBX1	9606.ENSP00000225792	9606.ENSP00000361626	0.551	0.684
RPL7A	WDR74	9606.ENSP00000361076	9606.ENSP00000432119	0.551	0.612
HSPA8	HSPD1	9606.ENSP00000432083	9606.ENSP00000373620	0.552	0.942
HNRNPA1	PPIA	9606.ENSP00000341826	9606.ENSP00000419425	0.553	0.661
NUP153	RCC1	9606.ENSP00000444029	9606.ENSP00000362937	0.556	0.847
PABPC1	PCBP2	9606.ENSP00000313007	9606.ENSP00000352438	0.556	0.958
DDX17	DHX9	9606.ENSP00000380033	9606.ENSP00000356520	0.557	0.869
DDX39B	RPN2	9606.ENSP00000379475	9606.ENSP00000237530	0.557	0.604
DDX18	RPL3	9606.ENSP00000263239	9606.ENSP00000346001	0.558	0.657
HIST1H4F	XRCC6	9606.ENSP00000244537	9606.ENSP00000352257	0.558	0.784
PES1	RPL18	9606.ENSP00000346725	9606.ENSP00000447001	0.558	0.687
PES1	RPL11	9606.ENSP00000346725	9606.ENSP00000363676	0.558	0.799
RPL35	WDR74	9606.ENSP00000259469	9606.ENSP00000432119	0.558	0.669
DIMT1	RPS3	9606.ENSP00000199320	9606.ENSP00000278572	0.559	0.718
DIMT1	UTP18	9606.ENSP00000199320	9606.ENSP00000225298	0.559	0.92
DIMT1	NOP58	9606.ENSP00000199320	9606.ENSP00000264279	0.559	0.941
EMG1	EXOSC9	9606.ENSP00000470560	9606.ENSP00000368984	0.559	0.681
EXOSC2	FBL	9606.ENSP00000361433	9606.ENSP00000221801	0.559	0.837
EXOSC2	NOL6	9606.ENSP00000361433	9606.ENSP00000297990	0.559	0.784
EXOSC2	WDR43	9606.ENSP00000361433	9606.ENSP00000384302	0.559	0.734
EXOSC9	FBL	9606.ENSP00000368984	9606.ENSP00000221801	0.559	0.758
EXOSC9	UTP18	9606.ENSP00000368984	9606.ENSP00000225298	0.559	0.71
EXOSC9	RRP9	9606.ENSP00000368984	9606.ENSP00000232888	0.559	0.644
EXOSC9	NOP58	9606.ENSP00000368984	9606.ENSP00000264279	0.559	0.752
FBL	SKIV2L2	9606.ENSP00000221801	9606.ENSP00000230640	0.559	0.985
RPL5	WDR18	9606.ENSP00000359345	9606.ENSP00000476117	0.559	0.613
SKIV2L2	UTP18	9606.ENSP00000230640	9606.ENSP00000225298	0.559	0.999
SKIV2L2	WDR43	9606.ENSP00000230640	9606.ENSP00000384302	0.559	0.994
DHX9	YBX1	9606.ENSP00000356520	9606.ENSP00000361626	0.56	0.979
EFTUD2	RPL35	9606.ENSP00000392094	9606.ENSP00000259469	0.56	0.816
DDX21	FBL	9606.ENSP00000346120	9606.ENSP00000221801	0.562	0.847
EFTUD2	RPS24	9606.ENSP00000392094	9606.ENSP00000414321	0.562	0.631
EFTUD2	RPL18	9606.ENSP00000392094	9606.ENSP00000447001	0.563	0.674
EFTUD2	RPL23	9606.ENSP00000392094	9606.ENSP00000420311	0.563	0.841
GCN1L1	SNRPD3	9606.ENSP00000300648	9606.ENSP00000215829	0.563	0.582
DHX15	PABPC1	9606.ENSP00000336741	9606.ENSP00000313007	0.564	0.773
EFTUD2	RPS11	9606.ENSP00000392094	9606.ENSP00000270625	0.564	0.829
EFTUD2	RPS3	9606.ENSP00000392094	9606.ENSP00000278572	0.564	0.871
EFTUD2	RPL13	9606.ENSP00000392094	9606.ENSP00000307889	0.564	0.676
EFTUD2	RPL5	9606.ENSP00000392094	9606.ENSP00000359345	0.564	0.85
EFTUD2	RPL11	9606.ENSP00000392094	9606.ENSP00000363676	0.564	0.862
EFTUD2	RPS18	9606.ENSP00000392094	9606.ENSP00000393241	0.564	0.839
HSP90AB1	MYH9	9606.ENSP00000360609	9606.ENSP00000216181	0.565	0.678
EMG1	SKIV2L2	9606.ENSP00000470560	9606.ENSP00000230640	0.567	0.965
HNRNPD	NCL	9606.ENSP00000313199	9606.ENSP00000318195	0.568	0.792
RPL10	RPN1	9606.ENSP00000413436	9606.ENSP00000296255	0.569	0.603
ILF3	YBX1	9606.ENSP00000404121	9606.ENSP00000361626	0.571	0.804
DIMT1	NOP56	9606.ENSP00000199320	9606.ENSP00000370589	0.572	0.942
HCFC1	RBBP7	9606.ENSP00000309555	9606.ENSP00000369424	0.576	0.696
HIST1H4F	RPA1	9606.ENSP00000244537	9606.ENSP00000254719	0.58	0.68
PSMB2	VCP	9606.ENSP00000362334	9606.ENSP00000351777	0.581	0.764
DDX18	FBL	9606.ENSP00000263239	9606.ENSP00000221801	0.585	0.961
GCN1L1	HSPA8	9606.ENSP00000300648	9606.ENSP00000432083	0.587	0.661
HSP90AB1	SF3B3	9606.ENSP00000360609	9606.ENSP00000305790	0.588	0.707
HSPA5	HSPD1	9606.ENSP00000324173	9606.ENSP00000373620	0.59	0.983
DIMT1	EMG1	9606.ENSP00000199320	9606.ENSP00000470560	0.592	0.946
NOL6	SKIV2L2	9606.ENSP00000297990	9606.ENSP00000230640	0.592	0.994
NOP58	SKIV2L2	9606.ENSP00000264279	9606.ENSP00000230640	0.592	0.997
RRP9	SKIV2L2	9606.ENSP00000232888	9606.ENSP00000230640	0.592	0.994
EXOSC2	UTP18	9606.ENSP00000361433	9606.ENSP00000225298	0.593	0.919
EXOSC2	RRP9	9606.ENSP00000361433	9606.ENSP00000232888	0.593	0.884
EXOSC2	NOP58	9606.ENSP00000361433	9606.ENSP00000264279	0.593	0.763
HIST1H4F	SYNCRIP	9606.ENSP00000244537	9606.ENSP00000358635	0.595	0.603
HSPA5	RBBP4	9606.ENSP00000324173	9606.ENSP00000362592	0.597	0.605
HSPA5	RBBP7	9606.ENSP00000324173	9606.ENSP00000369424	0.597	0.607
ORC2	XRCC5	9606.ENSP00000234296	9606.ENSP00000375978	0.597	0.628
PA2G4	RPL10	9606.ENSP00000302886	9606.ENSP00000413436	0.598	0.834
EXOSC9	NOP56	9606.ENSP00000368984	9606.ENSP00000370589	0.599	0.718
DDX18	NOP56	9606.ENSP00000263239	9606.ENSP00000370589	0.601	0.962
BUB3	SF3A2	9606.ENSP00000357858	9606.ENSP00000221494	0.602	0.675
ELAVL1	SF3A2	9606.ENSP00000385269	9606.ENSP00000221494	0.602	0.651
HNRNPU	SF3A2	9606.ENSP00000283179	9606.ENSP00000221494	0.602	0.701
HNRNPUL1	SF3A2	9606.ENSP00000375863	9606.ENSP00000221494	0.602	0.648
ILF2	SF3A2	9606.ENSP00000355011	9606.ENSP00000221494	0.602	0.656
ILF3	SF3A2	9606.ENSP00000404121	9606.ENSP00000221494	0.602	0.655
PRKDC	SIRT6	9606.ENSP00000313420	9606.ENSP00000337332	0.296	0.645
PPP1CA	SF3A2	9606.ENSP00000326031	9606.ENSP00000221494	0.602	0.626
RBM39	SF3A2	9606.ENSP00000253363	9606.ENSP00000221494	0.602	0.682
RBMX	SF3A2	9606.ENSP00000359645	9606.ENSP00000221494	0.602	0.743
SF3A2	YBX1	9606.ENSP00000221494	9606.ENSP00000361626	0.602	0.624
SF3A2	SYNCRIP	9606.ENSP00000221494	9606.ENSP00000358635	0.602	0.649
EXOSC2	NOP56	9606.ENSP00000361433	9606.ENSP00000370589	0.605	0.765
HSPA5	SYNCRIP	9606.ENSP00000324173	9606.ENSP00000358635	0.606	0.665
DDX17	SF3A2	9606.ENSP00000380033	9606.ENSP00000221494	0.609	0.693
DDX5	SF3A2	9606.ENSP00000225792	9606.ENSP00000221494	0.609	0.652
GNL3	RPS8	9606.ENSP00000395772	9606.ENSP00000379888	0.61	0.686
HNRNPA0	RALY	9606.ENSP00000316042	9606.ENSP00000246194	0.611	0.744
HNRNPA0	RBMX	9606.ENSP00000316042	9606.ENSP00000359645	0.611	0.982
NCL	WDR43	9606.ENSP00000318195	9606.ENSP00000384302	0.611	0.974
DDX27	GNL3	9606.ENSP00000483495	9606.ENSP00000395772	0.612	0.928
DIMT1	WDR43	9606.ENSP00000199320	9606.ENSP00000384302	0.613	0.926
RPN1	SND1	9606.ENSP00000296255	9606.ENSP00000346762	0.613	0.653
DDX18	DDX56	9606.ENSP00000263239	9606.ENSP00000258772	0.615	0.967
RRP9	THOC6	9606.ENSP00000232888	9606.ENSP00000326531	0.616	0.679
DIMT1	FBL	9606.ENSP00000199320	9606.ENSP00000221801	0.617	0.95
ELAVL1	PCBP2	9606.ENSP00000385269	9606.ENSP00000352438	0.618	0.928
C1QBP	NUP153	9606.ENSP00000225698	9606.ENSP00000444029	0.621	0.628
BRIX1	RPL23	9606.ENSP00000338862	9606.ENSP00000420311	0.623	0.665
HNRNPC	ILF3	9606.ENSP00000451291	9606.ENSP00000404121	0.623	0.985
NUP153	PNPT1	9606.ENSP00000444029	9606.ENSP00000400646	0.623	0.637
DHX15	NOP58	9606.ENSP00000336741	9606.ENSP00000264279	0.626	0.98
NOP2	RPL23	9606.ENSP00000371858	9606.ENSP00000420311	0.626	0.643
G3BP1	YBX1	9606.ENSP00000377681	9606.ENSP00000361626	0.627	0.922
HSP90AB1	RPL3	9606.ENSP00000360609	9606.ENSP00000346001	0.627	0.799
FBL	RPL11	9606.ENSP00000221801	9606.ENSP00000363676	0.629	0.948
NOLC1	RPS14	9606.ENSP00000385410	9606.ENSP00000385958	0.629	0.645
LMNB1	LMNB2	9606.ENSP00000261366	9606.ENSP00000327054	0.63	0.971
NOP56	SKIV2L2	9606.ENSP00000370589	9606.ENSP00000230640	0.63	0.995
NOP56	RPL11	9606.ENSP00000370589	9606.ENSP00000363676	0.63	0.795
RPL23	SLC25A5	9606.ENSP00000420311	9606.ENSP00000360671	0.631	0.673
GNL3	WDR74	9606.ENSP00000395772	9606.ENSP00000432119	0.632	0.951
GNL3	WDR18	9606.ENSP00000395772	9606.ENSP00000476117	0.632	0.992
MATR3	TARDBP	9606.ENSP00000354346	9606.ENSP00000240185	0.632	0.994
RPL7A	SLC25A5	9606.ENSP00000361076	9606.ENSP00000360671	0.632	0.731
NOP2	RPL18	9606.ENSP00000371858	9606.ENSP00000447001	0.635	0.688
HIST1H4F	MCM7	9606.ENSP00000244537	9606.ENSP00000307288	0.639	0.768
HNRNPA1	SNRNP200	9606.ENSP00000341826	9606.ENSP00000317123	0.639	0.787
MATR3	RANBP2	9606.ENSP00000354346	9606.ENSP00000283195	0.639	0.707
HNRNPH1	TARDBP	9606.ENSP00000349168	9606.ENSP00000240185	0.64	0.988
FBL	RPL17	9606.ENSP00000221801	9606.ENSP00000397798	0.642	0.806
GNL3	RPS14	9606.ENSP00000395772	9606.ENSP00000385958	0.644	0.736
DDX18	DDX54	9606.ENSP00000263239	9606.ENSP00000323858	0.647	0.963
DDX42	U2SURP	9606.ENSP00000464050	9606.ENSP00000418563	0.647	0.925
PCBP2	SF3B2	9606.ENSP00000352438	9606.ENSP00000318861	0.647	0.759
RPL10A	SLC25A5	9606.ENSP00000363018	9606.ENSP00000360671	0.648	0.709
RPL37A	SLC25A5	9606.ENSP00000418082	9606.ENSP00000360671	0.648	0.698
GNB2L1	PCBP2	9606.ENSP00000426909	9606.ENSP00000352438	0.65	0.854
ILF3	PHB2	9606.ENSP00000404121	9606.ENSP00000441875	0.65	0.674
EMG1	EXOSC2	9606.ENSP00000470560	9606.ENSP00000361433	0.651	0.934
HNRNPA0	HNRNPL	9606.ENSP00000316042	9606.ENSP00000221419	0.652	0.996
HNRNPA0	PTBP1	9606.ENSP00000316042	9606.ENSP00000349428	0.653	0.994
POLR2E	RUVBL2	9606.ENSP00000478303	9606.ENSP00000473172	0.653	0.938
EXOSC2	RAN	9606.ENSP00000361433	9606.ENSP00000446215	0.654	0.701
ALDOA	PGK1	9606.ENSP00000378669	9606.ENSP00000362413	0.655	0.946
DDX27	NOP58	9606.ENSP00000483495	9606.ENSP00000264279	0.655	0.964
DHX9	NCL	9606.ENSP00000356520	9606.ENSP00000318195	0.655	0.868
HNRNPA2B1	ILF3	9606.ENSP00000346694	9606.ENSP00000404121	0.655	0.994
HNRNPU	YBX1	9606.ENSP00000283179	9606.ENSP00000361626	0.655	0.981
MCM3	RFC3	9606.ENSP00000480987	9606.ENSP00000369411	0.658	0.994
HNRNPD	RBMX	9606.ENSP00000313199	9606.ENSP00000359645	0.659	0.949
MED1	POLR2E	9606.ENSP00000300651	9606.ENSP00000478303	0.659	0.661
NOP56	RPL37A	9606.ENSP00000370589	9606.ENSP00000418082	0.659	0.759
G3BP2	HSPA9	9606.ENSP00000352738	9606.ENSP00000297185	0.66	0.723
HIST1H1C	HIST1H4F	9606.ENSP00000339566	9606.ENSP00000244537	0.66	0.851
NUP153	TPR	9606.ENSP00000444029	9606.ENSP00000356448	0.66	0.999
BRIX1	DDX56	9606.ENSP00000338862	9606.ENSP00000258772	0.661	0.978
PES1	RPL27	9606.ENSP00000346725	9606.ENSP00000464813	0.662	0.713
BRIX1	RPL7A	9606.ENSP00000338862	9606.ENSP00000361076	0.663	0.745
DDX18	RPL7A	9606.ENSP00000263239	9606.ENSP00000361076	0.663	0.705
NUP153	NUP43	9606.ENSP00000444029	9606.ENSP00000342262	0.663	0.977
HNRNPU	MATR3	9606.ENSP00000283179	9606.ENSP00000354346	0.664	0.986
TUBA1C	TUBB	9606.ENSP00000301072	9606.ENSP00000339001	0.665	0.957
FUBP3	PCBP2	9606.ENSP00000318177	9606.ENSP00000352438	0.666	0.715
GNL3	RBBP7	9606.ENSP00000395772	9606.ENSP00000369424	0.666	0.684
G3BP1	SND1	9606.ENSP00000377681	9606.ENSP00000346762	0.667	0.967
PRPF19	RPA1	9606.ENSP00000227524	9606.ENSP00000254719	0.668	0.9
CPS1	HSPA8	9606.ENSP00000402608	9606.ENSP00000432083	0.67	0.704
DDX42	SF3A1	9606.ENSP00000464050	9606.ENSP00000215793	0.67	0.919
HNRNPL	SNRPD1	9606.ENSP00000221419	9606.ENSP00000300413	0.67	0.954
DHX9	SF3A2	9606.ENSP00000356520	9606.ENSP00000221494	0.673	0.719
DHX9	XRCC5	9606.ENSP00000356520	9606.ENSP00000375978	0.675	0.861
GCN1L1	RPS16	9606.ENSP00000300648	9606.ENSP00000251453	0.675	0.712
HSPA8	SF3A2	9606.ENSP00000432083	9606.ENSP00000221494	0.675	0.692
ILF2	PRKDC	9606.ENSP00000355011	9606.ENSP00000313420	0.675	0.873
DDX18	NOL6	9606.ENSP00000263239	9606.ENSP00000297990	0.676	0.96
HDAC1	NONO	9606.ENSP00000362649	9606.ENSP00000276079	0.676	0.86
HNRNPH1	HNRNPUL1	9606.ENSP00000349168	9606.ENSP00000375863	0.676	0.814
MATR3	YBX1	9606.ENSP00000354346	9606.ENSP00000361626	0.676	0.766
HNRNPH1	MATR3	9606.ENSP00000349168	9606.ENSP00000354346	0.678	0.991
DDX17	HDAC1	9606.ENSP00000380033	9606.ENSP00000362649	0.68	0.951
G3BP2	PABPC1	9606.ENSP00000352738	9606.ENSP00000313007	0.68	0.895
GAPDH	TRAP1	9606.ENSP00000229239	9606.ENSP00000246957	0.68	0.796
HIST1H4F	HNRNPD	9606.ENSP00000244537	9606.ENSP00000313199	0.68	0.696
HNRNPA3	MATR3	9606.ENSP00000376309	9606.ENSP00000354346	0.68	0.952
HIST1H1C	YBX1	9606.ENSP00000339566	9606.ENSP00000361626	0.681	0.91
HNRNPD	HSPA8	9606.ENSP00000313199	9606.ENSP00000432083	0.681	0.962
NCL	PA2G4	9606.ENSP00000318195	9606.ENSP00000302886	0.681	0.817
NCL	NPM3	9606.ENSP00000318195	9606.ENSP00000359128	0.681	0.775
TARDBP	XRN2	9606.ENSP00000240185	9606.ENSP00000366396	0.681	0.74
ALDOA	GAPDH	9606.ENSP00000378669	9606.ENSP00000229239	0.682	0.997
DDX17	HNRNPA1	9606.ENSP00000380033	9606.ENSP00000341826	0.682	0.872
HDAC1	PARP1	9606.ENSP00000362649	9606.ENSP00000355759	0.682	0.87
KHDRBS1	MATR3	9606.ENSP00000313829	9606.ENSP00000354346	0.682	0.931
RALY	RBMX	9606.ENSP00000246194	9606.ENSP00000359645	0.682	0.805
DDX21	NPM1	9606.ENSP00000346120	9606.ENSP00000296930	0.683	0.835
HNRNPA2B1	PTBP1	9606.ENSP00000346694	9606.ENSP00000349428	0.683	0.999
DDB1	HDAC1	9606.ENSP00000301764	9606.ENSP00000362649	0.684	0.867
DDX17	HNRNPH1	9606.ENSP00000380033	9606.ENSP00000349168	0.684	0.877
DHX9	HNRNPU	9606.ENSP00000356520	9606.ENSP00000283179	0.684	0.991
EIF4A3	HIST1H4F	9606.ENSP00000269349	9606.ENSP00000244537	0.684	0.688
FBL	GNL3	9606.ENSP00000221801	9606.ENSP00000395772	0.684	0.977
HNRNPC	KHDRBS1	9606.ENSP00000451291	9606.ENSP00000313829	0.684	0.96
SMU1	YBX1	9606.ENSP00000380336	9606.ENSP00000361626	0.684	0.703
DDX17	KHDRBS1	9606.ENSP00000380033	9606.ENSP00000313829	0.685	0.836
HDAC1	PHB2	9606.ENSP00000362649	9606.ENSP00000441875	0.685	0.926
HNRNPA1	SF3A2	9606.ENSP00000341826	9606.ENSP00000221494	0.686	0.811
HNRNPA2B1	SF3A2	9606.ENSP00000346694	9606.ENSP00000221494	0.686	0.751
HNRNPA3	SF3A2	9606.ENSP00000376309	9606.ENSP00000221494	0.686	0.759
HNRNPAB	SF3A2	9606.ENSP00000351108	9606.ENSP00000221494	0.686	0.768
HNRNPC	SF3A2	9606.ENSP00000451291	9606.ENSP00000221494	0.686	0.806
CDKN2A	MCM5	9606.ENSP00000418915	9606.ENSP00000216122	0.687	0.781
PPP1CA	RUVBL1	9606.ENSP00000326031	9606.ENSP00000318297	0.687	0.821
DDX27	NOP56	9606.ENSP00000483495	9606.ENSP00000370589	0.688	0.972
HSP90AB1	PHB	9606.ENSP00000360609	9606.ENSP00000479488	0.688	0.774
C1QBP	PHB	9606.ENSP00000225698	9606.ENSP00000479488	0.689	0.96
DHX9	ILF2	9606.ENSP00000356520	9606.ENSP00000355011	0.689	0.951
HNRNPAB	PTBP1	9606.ENSP00000351108	9606.ENSP00000349428	0.689	0.939
RPL35	RPN1	9606.ENSP00000259469	9606.ENSP00000296255	0.69	0.69
C1QBP	FBL	9606.ENSP00000225698	9606.ENSP00000221801	0.691	0.946
EFTUD2	HSPA5	9606.ENSP00000392094	9606.ENSP00000324173	0.691	0.725
HNRNPA1	SYNCRIP	9606.ENSP00000341826	9606.ENSP00000358635	0.691	0.98
PA2G4	WDR18	9606.ENSP00000302886	9606.ENSP00000476117	0.691	0.954
HNRNPA0	HNRNPD	9606.ENSP00000316042	9606.ENSP00000313199	0.692	0.952
ILF2	SNRPD3	9606.ENSP00000355011	9606.ENSP00000215829	0.692	0.899
GNL3	PA2G4	9606.ENSP00000395772	9606.ENSP00000302886	0.693	0.925
HSPA8	TUBB	9606.ENSP00000432083	9606.ENSP00000339001	0.693	0.842
DDX17	HNRNPU	9606.ENSP00000380033	9606.ENSP00000283179	0.694	0.855
DDX17	HNRNPUL1	9606.ENSP00000380033	9606.ENSP00000375863	0.694	0.843
DDX5	HNRNPUL1	9606.ENSP00000225792	9606.ENSP00000375863	0.694	0.775
PABPC1	SYNCRIP	9606.ENSP00000313007	9606.ENSP00000358635	0.694	0.86
HNRNPA1	ILF2	9606.ENSP00000341826	9606.ENSP00000355011	0.695	0.99
NCL	RPL3	9606.ENSP00000318195	9606.ENSP00000346001	0.695	0.821
NOP2	RPL11	9606.ENSP00000371858	9606.ENSP00000363676	0.695	0.827
GNL3	NOP58	9606.ENSP00000395772	9606.ENSP00000264279	0.698	0.974
HNRNPL	PCBP2	9606.ENSP00000221419	9606.ENSP00000352438	0.698	0.993
ELAVL1	HNRNPA1	9606.ENSP00000385269	9606.ENSP00000341826	0.699	0.99
HDAC1	WDR5	9606.ENSP00000362649	9606.ENSP00000351446	0.699	0.957
DDX54	NOP2	9606.ENSP00000323858	9606.ENSP00000371858	0.7	0.985
DDX56	NOLC1	9606.ENSP00000258772	9606.ENSP00000385410	0.7	0.949
DHX9	KHDRBS1	9606.ENSP00000356520	9606.ENSP00000313829	0.701	0.958
HNRNPA1	TARDBP	9606.ENSP00000341826	9606.ENSP00000240185	0.701	0.987
ILF2	YBX1	9606.ENSP00000355011	9606.ENSP00000361626	0.702	0.881
RPL11	RPN1	9606.ENSP00000363676	9606.ENSP00000296255	0.702	0.708
RPL18	RPN1	9606.ENSP00000447001	9606.ENSP00000296255	0.702	0.726
RPL22	RPN1	9606.ENSP00000346088	9606.ENSP00000296255	0.702	0.703
RPL23	RPN1	9606.ENSP00000420311	9606.ENSP00000296255	0.702	0.708
RPL27	RPN1	9606.ENSP00000464813	9606.ENSP00000296255	0.702	0.713
RPL3	RPN1	9606.ENSP00000346001	9606.ENSP00000296255	0.702	0.724
RPL37A	RPN1	9606.ENSP00000418082	9606.ENSP00000296255	0.702	0.717
RPL5	RPN1	9606.ENSP00000359345	9606.ENSP00000296255	0.702	0.772
RPL7A	RPN1	9606.ENSP00000361076	9606.ENSP00000296255	0.702	0.712
RPLP0	RPN1	9606.ENSP00000449328	9606.ENSP00000296255	0.702	0.718
HNRNPA2B1	HNRNPA3	9606.ENSP00000346694	9606.ENSP00000376309	0.706	0.98
NUP153	RANBP2	9606.ENSP00000444029	9606.ENSP00000283195	0.706	0.985
EXOSC9	WDR43	9606.ENSP00000368984	9606.ENSP00000384302	0.707	0.799
SNRPD1	YBX1	9606.ENSP00000300413	9606.ENSP00000361626	0.707	0.971
DDX42	PRPF19	9606.ENSP00000464050	9606.ENSP00000227524	0.708	0.723
DDX56	NOP56	9606.ENSP00000258772	9606.ENSP00000370589	0.709	0.97
HNRNPAB	HNRNPH1	9606.ENSP00000351108	9606.ENSP00000349168	0.71	0.913
KHDRBS1	RALY	9606.ENSP00000313829	9606.ENSP00000246194	0.71	0.833
HNRNPA0	HNRNPH1	9606.ENSP00000316042	9606.ENSP00000349168	0.711	0.997
HIST1H4F	PARP1	9606.ENSP00000244537	9606.ENSP00000355759	0.712	0.845
LMNB1	RPA1	9606.ENSP00000261366	9606.ENSP00000254719	0.712	0.76
DDX56	NOP2	9606.ENSP00000258772	9606.ENSP00000371858	0.713	0.97
DDB1	RBBP4	9606.ENSP00000301764	9606.ENSP00000362592	0.714	0.816
DHX15	FBL	9606.ENSP00000336741	9606.ENSP00000221801	0.714	0.966
HNRNPD	HNRNPH1	9606.ENSP00000313199	9606.ENSP00000349168	0.714	0.98
DHX15	SF3A1	9606.ENSP00000336741	9606.ENSP00000215793	0.716	0.977
HNRNPD	SYNCRIP	9606.ENSP00000313199	9606.ENSP00000358635	0.716	0.851
HSPA8	HSPA9	9606.ENSP00000432083	9606.ENSP00000297185	0.716	0.918
DDX56	NOP58	9606.ENSP00000258772	9606.ENSP00000264279	0.717	0.973
HNRNPA3	PTBP1	9606.ENSP00000376309	9606.ENSP00000349428	0.717	0.986
EIF4A3	HNRNPA1	9606.ENSP00000269349	9606.ENSP00000341826	0.718	0.881
DDX5	KHDRBS1	9606.ENSP00000225792	9606.ENSP00000313829	0.72	0.878
DHX9	HNRNPC	9606.ENSP00000356520	9606.ENSP00000451291	0.72	0.948
PES1	RPL23	9606.ENSP00000346725	9606.ENSP00000420311	0.72	0.754
PES1	RPL7A	9606.ENSP00000346725	9606.ENSP00000361076	0.72	0.784
DDX39B	THOC6	9606.ENSP00000379475	9606.ENSP00000326531	0.721	0.994
DDX5	HNRNPU	9606.ENSP00000225792	9606.ENSP00000283179	0.721	0.974
DDB1	RBBP7	9606.ENSP00000301764	9606.ENSP00000369424	0.722	0.949
HNRNPC	SF3B2	9606.ENSP00000451291	9606.ENSP00000318861	0.722	0.831
PRKDC	RPA1	9606.ENSP00000313420	9606.ENSP00000254719	0.723	0.846
PRPF19	RBM39	9606.ENSP00000227524	9606.ENSP00000253363	0.723	0.755
CFL1	PPIA	9606.ENSP00000432660	9606.ENSP00000419425	0.724	0.985
DDX56	FBL	9606.ENSP00000258772	9606.ENSP00000221801	0.725	0.961
RALY	RANBP2	9606.ENSP00000246194	9606.ENSP00000283195	0.725	0.744
C1QBP	DDX39B	9606.ENSP00000225698	9606.ENSP00000379475	0.726	0.743
HNRNPA1	PABPC1	9606.ENSP00000341826	9606.ENSP00000313007	0.726	0.864
HNRNPA1	SFPQ	9606.ENSP00000341826	9606.ENSP00000349748	0.726	0.981
RPS27	TPT1	9606.ENSP00000357555	9606.ENSP00000477781	0.726	0.983
SUPT16H	SYNCRIP	9606.ENSP00000216297	9606.ENSP00000358635	0.726	0.753
HNRNPC	RANBP2	9606.ENSP00000451291	9606.ENSP00000283195	0.727	0.977
HNRNPH1	RALY	9606.ENSP00000349168	9606.ENSP00000246194	0.729	0.888
DDX42	DHX15	9606.ENSP00000464050	9606.ENSP00000336741	0.73	0.961
